Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko02020:Two-component system	-0.2464853552478147	-0.6933343633338498	0.4880997427348994	1.0	0.6569063561740469	472	K11638,K07806,K07804,K13816,K14979,K07637,K11231,K13815,K15860,K13991,K10851,K07653,K00425,K07646,K07781,K10715,K07776,K02584,K07654,K11620,K13488,K07667,K07784,K07796,K13486,K07672,K25864,K07713,K07668,K11624,K08350,K05876,K19616,K12295,K09475,K07709,K07675,K12296,K19668,K07774,K19621,K09474,K25307,K07811,K07663,K01051,K07674,K00692,K07788,K07772,K07714,K00424,K07670,K07642,K07643,K10941,K01545,K23514,K00410,K08926,K11641,K07786,K18856,K07711,K02403,K11622,K07813,K10003,K07798,K07662,K11357,K07703,K19661,K00245,K07165,K11103,K18095,K00426,K11640,K07657,K07666,K06596,K19618,K10001,K11614,K07669,K11522,K14988,K02657,K19078,K07787,K10002,K00244,K20264,K07660,K19611,K11232,K19079,K03532,K13532,K10681,K01548,K18348,K18354,K07679,K11520,K11690,K20487,K05874,K07640,K11688,K06080,K12340,K07792,K07790,K13061,K07688,K16692,K23236,K20488,K18353,K06347,K11619,K11354,K18326,K05877,K07712,K07656,K12293,K05597,K07649,K20340,K25213,K11233,K07773,K01991,K12294,K20977,K14981,K11689,K02402,K18866,K07795,K07691,K02659,K07793,K09476,K00247,K08359,K07710,K13491,K02667,K20485,K00246,K07685,K18347,K08348,K07810,K12292,K11383,K18986,K07777,K07794
ko02010:ABC transporters	-0.2182186585704968	-0.6869009352575554	0.4921451575414779	1.0	0.6579789626540027	489	K19226,K17311,K10001,K02002,K23062,K10014,K11606,K11604,K05032,K10829,K16918,K17206,K17242,K19227,K06159,K06858,K08711,K10002,K17210,K10830,K19228,K17313,K19229,K16906,K09997,K11706,K10553,K17323,K05679,K10544,K17321,K16907,K23545,K23228,K19349,K06074,K09998,K17331,K23547,K17312,K11605,K10023,K09999,K23185,K23057,K17322,K23056,K10000,K23227,K10109,K17207,K12372,K19230,K09996,K11607,K06073,K17240,K12368,K17324,K12292,K17325,K18216,K15600
ko05143:African trypanosomiasis	0.4735602649726564	0.6846585284452759	0.4935594245403392	1.0	0.6579789626540027	14	K05858,K00463,K01354,K01404
ko00630:Glyoxylate and dicarboxylate metabolism	-0.2990421068776636	-0.6846205237742501	0.4935834125013723	1.0	0.6579789626540027	97	K15036,K01458,K05606,K18123,K15918,K00018,K22982,K01847,K22515,K11473,K00048,K14263,K00282,K01625,K00015,K01602,K26210,K00122,K01608,K00024,K01647,K18121,K03780,K14451,K01455,K08692,K00023,K18472,K07248,K01816,K12972,K11529,K22133,K08691,K07246,K01682,K00026,K01848,K00605
ko02024:Quorum sensing	-0.2627114649752809	-0.6837396527535234	0.4941395795230259	1.0	0.6579789626540027	225	K13816,K06355,K06366,K20264,K12293,K07781,K20381,K12294,K06358,K02402,K01635,K07691,K12295,K02251,K06365,K18096,K02403,K12296,K06352,K18304,K22954,K13061
ko04121:Ubiquitin system	0.3426781287698867	0.6633425142374167	0.5071112139072249	1.0	0.673465157093722	544	K22753,K10461,K04416,K05633,K09561,K10448,K16279,K10699,K10666,K03345,K05611,K11845,K10583,K22754,K10638,K10143,K11967,K11852,K10664,K05632,K13959,K12169,K10266,K12162,K11848,K10607,K10645,K11986,K13570,K08285,K16271,K08597,K10325,K19040,K12655,K22557,K10608,K19045,K10662,K15706,K10478,K23343,K17044,K23337,K11972,K17821,K12167,K10626,K21917,K11842,K11869,K12179,K04678,K04551,K16276,K12231,K17849,K10630,K05610,K10462,K10611,K11975,K15682,K10300,K10586,K19041,K11789,K10144,K22755,K22378,K11981,K10691,K21343,K10658,K09849,K26163,K09602,K11863,K06058,K13717,K16280,K11997,K11864,K11857,K23047,K10260,K11840,K03363,K12180,K11964,K10320,K12175,K23330,K10345,K03175,K10455
ko00196:Photosynthesis - antenna proteins	-0.4553659108362203	-0.6331600053265003	0.5266291603793265	1.0	0.6975404710037517	13	K08912
ko04964:Proximal tubule bicarbonate reclamation	0.5242606461870305	0.6274115399641278	0.5303895052177701	1.0	0.700672451629791	10	K12040
ko05330:Allograft rejection	0.5947938534793975	0.6229246825255252	0.533334017242254	1.0	0.7013311972784163	6	
ko05120:Epithelial cell signaling in Helicobacter pylori infection	0.3639356553080948	0.6223947898996005	0.5336823054987152	1.0	0.7013311972784163	50	K02580,K03191,K12097,K01428,K08114,K04430,K04448,K01116
ko00980:Metabolism of xenobiotics by cytochrome P450	0.4190037312294679	0.6156028228557289	0.5381566877480957	1.0	0.7053646403382351	19	K04097,K00699,K13299,K00121,K15303,K00079
ko01040:Biosynthesis of unsaturated fatty acids	0.3874490867137655	0.6064579150270709	0.5442107204411002	1.0	0.7114421397433133	31	K00232,K22770,K03921,K10804,K10805,K08764,K22769
ko05010:Alzheimer disease	-0.24363563993218407	-0.5952080107300268	0.5517044362317611	1.0	0.7193652649047898	245	K03029,K02133,K00416,K05863,K03035,K02739,K15040,K02728,K00420,K02265,K03955,K02267,K02138,K06693,K10881,K02134,K02264,K08331,K03965,K00236,K02256,K06691,K02127,K02266,K07374,K02136,K02126,K03036,K02262,K02732,K03064,K03963,K03934,K02263,K02135,K02731,K02137,K02737,K02736,K02125,K00418,K02128,K02084,K03878,K17906,K02132,K00419,K02738,K02729,K00417,K02272,K02261
ko05134:Legionellosis	0.38072103410217284	0.5836167149951592	0.5594782119050299	1.0	0.7276115605604275	32	K07875,K02580
ko04144:Endocytosis	0.29884909972349133	0.5664315140239099	0.5711004768404229	1.0	0.7385163050993372	140	K17917,K11981,K12491,K06069,K07888,K10364,K07876,K07903,K05633,K18441,K12483,K07901,K04707,K12476,K07889,K11839,K18464,K06751,K18466,K07891,K03283,K04678,K12489,K00889,K18465,K15053,K12472,K07904,K07887,K19367,K03175,K10396,K05632,K05093
ko00982:Drug metabolism - cytochrome P450	0.4593660343749332	0.5661675263817397	0.5712799029296911	1.0	0.7385163050993372	13	K04097,K00699,K00485,K13299,K00121
ko05320:Autoimmune thyroid disease	0.5636816496411552	0.5634161399333258	0.5731515493325263	1.0	0.7385163050993372	7	
ko02042:Bacterial toxins	0.355160023234907	0.5625406334605625	0.5737477270692062	1.0	0.7385163050993372	52	K16619,K10953,K11018,K22944,K11044,K10816,K08645
ko03011:Ribosome	-0.24299487940356465	-0.5581260369639915	0.576758322278405	1.0	0.7404927820556504	171	K02932,K17413,K17422,K17437,K17430,K17438,K17425,K02949,K02980,K02945,K02943,K02918,K02880,K17424,K02923,K02993,K17402,K02925,K02940,K02998,K17439,K17434,K02916,K02894,K02902,K02981,K02973,K02937,K17408,K17415,K02901,K17417,K17421,K17435,K02951,K02959,K02900,K02957,K02958,K02985,K17428,K02882,K02938,K02964,K02934,K02983,K02941,K17411,K17440,K07590,K02976
ko05164:Influenza A	0.3356968156249024	0.5499310022662832	0.5823666991722001	1.0	0.744432356535665	66	K02580,K04447,K11220,K03174,K09507,K00922,K01312,K04398,K12646
ko00592:alpha-Linolenic acid metabolism	-0.3635405675989065	-0.5493100936843385	0.58279266159067	1.0	0.744432356535665	25	K10527,K00454,K01723,K10529
ko00512:Mucin type O-glycan biosynthesis	0.5724003297970124	0.542358051902974	0.5875718713664282	1.0	0.7486321812841293	6	K09662
ko00791:Atrazine degradation	-0.43204355398834404	-0.5248870022308102	0.5996617455342268	1.0	0.7621017626789415	13	K14541,K06035
ko00908:Zeatin biosynthesis	-0.5409047631251576	-0.5150217434404748	0.6065378259729803	1.0	0.7673610577232028	7	K10760,K23452,K13495
ko04978:Mineral absorption	0.3987015967481253	0.5145646812626161	0.6068572508289074	1.0	0.7673610577232028	21	K05011,K01539,K21398,K14683,K12040
ko00909:Sesquiterpenoid and triterpenoid biosynthesis	-0.3762404175451018	-0.49928482633957105	0.6175787431526905	1.0	0.7784300462694878	18	K15803,K14174,K14175
ko00622:Xylene degradation	0.3829518448907252	0.49767614060682835	0.6187123276126008	1.0	0.7784300462694878	28	K05783,K00055,K01617,K15757,K10217,K18364,K05549
ko04392:Hippo signaling pathway - multiple species	0.397395550271472	0.4917268400708086	0.6229124615175801	1.0	0.781755139204563	20	K08791
ko00620:Pyruvate metabolism	-0.2535810874516439	-0.4835663920347285	0.628693631002518	1.0	0.7841215676181241	127	K04020,K00172,K01573,K21618,K00244,K00029,K01655,K01946,K00467,K18366,K00024,K00247,K22474,K00171,K00169,K18472,K17741,K07248,K00246,K12972,K14028,K00161,K00245,K01003,K22224,K01774,K01675,K01960,K00026,K14085,K00170,K11262,K18881,K12957
ko00999:Biosynthesis of various plant secondary metabolites	0.3870618255457214	0.48169090521706054	0.6300255377902753	1.0	0.7841215676181241	24	K23145
ko05322:Systemic lupus erythematosus	0.43521540606831033	0.48045830237335935	0.6309015460826686	1.0	0.7841215676181241	14	
ko00311:Penicillin and cephalosporin biosynthesis	-0.4526341850422345	-0.4802550563670309	0.6310460424655819	1.0	0.7841215676181241	11	K04126
ko00040:Pentose and glucuronate interconversions	-0.27225956562352405	-0.4721329570995438	0.6368318897208121	1.0	0.7893570583699943	86	K24442,K12447,K14273,K01820,K01629,K00875,K01184,K22186,K22933,K00011,K01628,K01805,K19551,K01818,K00065,K00039,K01730,K05351,K13877,K00853,K00848,K21619,K03079,K26066,K00854,K01804,K00008,K21031,K00041,K00007,K22397,K21681,K22185,K00880,K08323,K01686,K00879,K01728,K01685,K03078,K17818,K03077,K00040,K16850,K00002,K16849,K01195,K01815,K01812,K01051,K17743
ko00650:Butanoate metabolism	-0.263652998602283	-0.4562613202319735	0.6482020748807944	1.0	0.8014715310102434	106	K14268,K01574,K11258,K08324,K13524,K01615,K23352,K22881,K18366,K01799,K01640,K18224,K08318,K00247,K18121,K00171,K00169,K00004,K00246,K01039,K00245,K01040,K00170,K14534
ko05022:Pathways of neurodegeneration - multiple diseases	0.2977744772984299	0.451660708053553	0.6515134283964505	1.0	0.8035865873587671	296	K03954,K04849,K03964,K03853,K04958,K11143,K03173,K11863,K07901,K05687,K10410,K04851,K11828,K04398,K03032,K04432,K21356,K05611,K08669,K00414,K02157,K03880,K02580,K04431,K10411,K04551,K04433,K08269,K04533,K03943,K01116,K05858,K08957,K13098,K07887,K10408,K04850,K04857,K07828,K07827,K07607,K21357,K04959,K10428
ko05323:Rheumatoid arthritis	-0.3422822524181265	-0.4415670133235601	0.6588025585868553	1.0	0.8105855010063758	25	K02150,K02146,K02147,K14379,K01365,K02149,K02144,K03661
ko00627:Aminobenzoate degradation	-0.26995680119484666	-0.42064073689396303	0.6740174421638494	1.0	0.8272781319468273	74	K15055,K20712,K01865,K25916,K15062,K15057,K15064,K15065,K21727
ko05100:Bacterial invasion of epithelial cells	-0.28476002846568854	-0.4154520602162308	0.6778110026306046	1.0	0.8299051788306426	57	K13287,K13735,K13285,K05758,K04392,K04513,K04393,K16938,K13732,K05754
ko00720:Carbon fixation pathways in prokaryotes	-0.25697488712872496	-0.41192095796161576	0.6803973588717851	1.0	0.8310449492789199	101	K15036,K05606,K18604,K00172,K14468,K00240,K00244,K18559,K05299,K00024,K00247,K00175,K00171,K00169,K15024,K00246,K18594,K08691,K00245,K15020,K00241,K01774,K01675,K01960,K01682,K14469,K01848,K00170,K15016,K14534,K14465
ko04350:TGF-beta signaling pathway	-0.2881064805404765	-0.4056243658098198	0.6850186229867892	1.0	0.8346586134450683	51	K04681,K04683,K04513,K06503
ko03250:Viral life cycle - HIV-1	-0.2968125315711871	-0.3961990959700113	0.6919581581712413	1.0	0.8369623287822706	38	K03767,K12183,K14290,K15436,K12182,K07936,K09578,K12200,K11648,K12194
ko00941:Flavonoid biosynthesis	-0.36460431004748406	-0.3959925954008687	0.6921104907052353	1.0	0.8369623287822706	17	K13065,K08695
ko00950:Isoquinoline alkaloid biosynthesis	0.3772623641568857	0.3955132146756056	0.6924641710674291	1.0	0.8369623287822706	22	K15849
ko04114:Oocyte meiosis	0.32009175717734184	0.3919692227529222	0.6950809545498422	1.0	0.8369623287822706	68	K06626,K08041,K03094,K04345,K08836,K06631,K05861,K21770,K04958,K06630,K02183,K03363,K04960,K04959,K08042,K05868,K04348
ko00051:Fructose and mannose metabolism	-0.24512857046035164	-0.3917464035219943	0.695245599805193	1.0	0.8369623287822706	110	K03841,K01820,K24204,K01629,K01086,K00011,K25814,K01103,K15856,K01628,K01805,K01818,K08261,K01813,K18336,K02771,K19030,K11196,K02768,K00900,K11195,K11645,K00848,K01623,K12661,K02813,K00881,K02769,K01840,K19028,K00008,K11194,K01218,K02782,K03332,K00007,K14634,K00045,K00879,K19355,K16011,K07026
ko00860:Porphyrin metabolism	-0.20266833497264775	-0.3704156830052529	0.7110727902148235	1.0	0.8539678006886158	128	K11334,K19054,K10960,K00228,K25498,K02257,K00214,K00589,K14163,K02304,K18010,K02496,K03404,K01764,K13071,K21312,K13602
ko00513:Various types of N-glycan biosynthesis	-0.2815335451110615	-0.35587766143340066	0.7219321856545624	1.0	0.8610463293634754	44	K05538,K03847,K05529,K05532,K03843,K05533,K12668,K05528,K05534,K05530
ko05017:Spinocerebellar ataxia	-0.24008862036168077	-0.3531376624859198	0.7239852388913703	1.0	0.8610463293634754	99	K03029,K23932,K05863,K03035,K02739,K15040,K08064,K02728,K06693,K10881,K08331,K03036,K02732,K03064,K23010,K02731,K02737,K02736,K17906,K02677,K04961,K02738,K02729,K06691,K11304
ko00510:N-Glycan biosynthesis	0.342295184523011	0.3515730331081263	0.725158492074881	1.0	0.8610463293634754	39	K01228,K07968,K00726,K07441,K01231,K13748,K03844
ko04080:Neuroactive ligand-receptor interaction	0.31467585745068766	0.35117753566712445	0.7254551621500436	1.0	0.8610463293634754	70	K05175,K05770,K01312,K24267,K04282,K17278
ko04640:Hematopoietic cell lineage	-0.33680987740499335	-0.35018930390710845	0.7261966334284398	1.0	0.8610463293634754	20	K06503,K06461
ko04066:HIF-1 signaling pathway	-0.26926030247179933	-0.34877497215916303	0.7272582542830948	1.0	0.8610463293634754	55	K00161,K01623,K06503,K02677,K03982,K03870,K07299,K03872,K12077,K01103
ko00660:C5-Branched dibasic acid metabolism	-0.32245092788304724	-0.33855756305513696	0.7349430561883663	1.0	0.8680974451919056	23	K11258
ko00405:Phenazine biosynthesis	0.4156964202581737	0.3332146286523924	0.7389722764471558	1.0	0.8703571169694482	12	K20260
ko05208:Chemical carcinogenesis - reactive oxygen species	0.2833714976768592	0.3314247358772349	0.7403236831592717	1.0	0.8703571169694482	142	K03954,K05725,K03964,K22368,K14704,K04456,K00922,K00414,K03880,K03099,K02580,K04431,K06619,K14394,K06070,K04119,K04448,K06068,K00079,K03943,K07828,K07827,K04430
ko04966:Collecting duct acid secretion	0.4092835904926988	0.3277656786908696	0.7430888394682098	1.0	0.8715668163856105	13	
ko01007:Amino acid related enzymes	-0.21228435052715214	-0.3207401954420362	0.7484072837170062	1.0	0.875758639687499	102	K14270,K13524,K14268,K07806,K00824,K00840,K14454,K05821,K14163,K00811,K00838,K01884,K22503,K00652,K00643
ko00920:Sulfur metabolism	-0.20030245277206266	-0.31128800242848115	0.7555816872048358	1.0	0.882097690643785	100	K20035,K03119,K17226,K17222,K17227,K17285,K17223,K13811,K00956,K16954,K08359,K17218,K17229,K00386,K21308,K08353,K17069,K00860,K08354,K00381,K01082,K16937,K11180,K20036,K15555,K16955,K00988,K00299,K02439
ko00380:Tryptophan metabolism	0.315563634131154	0.3074760114984539	0.7584810793015353	1.0	0.8823147681628607	64	K23234,K00149,K20219,K10217,K00669,K07511
ko00010:Glycolysis / Gluconeogenesis	-0.17840834321748383	-0.3060288821981967	0.7595826552529645	1.0	0.8823147681628607	99	K06859,K03841,K00172,K00627,K01086,K01792,K02753,K00845,K01007,K03103,K00001,K01596,K02446,K15633,K11645,K01623,K20866,K00129,K01568,K00895,K00175,K01610,K22474,K00171,K00169,K00382,K13810,K01085,K14028,K00161,K02779,K22224,K04041,K00002,K14085,K00170,K12957
ko03070:Bacterial secretion system	-0.23803984965691652	-0.30205384586293443	0.7626110156904713	1.0	0.8823147681628607	72	K11907,K11003,K03200,K03221,K04058,K11017,K03194,K11915,K03071,K03110,K13301,K03204,K11892,K11004,K03224,K03205,K11912,K02455,K02456,K03117,K02461,K02460,K12340,K03118,K03106,K12257,K02458,K03425,K11891,K11016,K04059,K03116,K03225,K02462
ko00100:Steroid biosynthesis	-0.2977762649639303	-0.30180853166113797	0.7627980266587282	1.0	0.8823147681628607	28	K00637,K09829,K00227,K00222,K01852,K00223,K00511,K09831,K14674,K09827,K07750
ko04341:Hedgehog signaling pathway - fly	0.3573320593412723	0.2961523235700263	0.7671137567323303	1.0	0.8852669100681145	25	K08957,K04345,K03094,K08960,K04678,K06228,K08958,K03083
ko01523:Antifolate resistance	0.3625792203697217	0.28921549226284743	0.772416477098024	1.0	0.8869207965740894	20	K02580
ko00430:Taurine and hypotaurine metabolism	-0.29349256806062013	-0.2889988922319962	0.7725822252763079	1.0	0.8869207965740894	28	K00681,K00260,K25262,K18592,K03119,K03852,K18966,K00259,K25985
ko00591:Linoleic acid metabolism	-0.3626602283297893	-0.28734622887398475	0.7738472288833689	1.0	0.8869207965740894	14	K00454,K15718
ko04711:Circadian rhythm - fly	0.42151548548723333	0.281442428250408	0.778371079612953	1.0	0.8890730670081145	11	K03083
ko04217:Necroptosis	0.31800912958549776	0.2802740868922001	0.779267230046953	1.0	0.8890730670081145	60	K24070,K04447,K11220,K03853,K04398,K09849,K08847,K12350,K15053,K10630
ko00220:Arginine biosynthesis	-0.23603856117553978	-0.2750886508302927	0.783248130669921	1.0	0.8915885750483001	57	K14541,K05597,K00260,K14454,K14048,K01478,K00491,K00618,K00811,K12659,K00619
ko04975:Fat digestion and absorption	0.3589945955921371	0.2624425610675427	0.7929802632455532	1.0	0.9006246428716463	18	K05683,K14452,K01080,K11155
ko00361:Chlorocyclohexane and chlorobenzene degradation	0.35120538349796415	0.2597184630627287	0.7950809497711555	1.0	0.9009720920657338	25	K16245,K16246,K16242,K16249,K15237,K03381
ko05216:Thyroid cancer	0.35329685221254986	0.2564148559552276	0.7976305178319942	1.0	0.9015237582667073	22	
ko00600:Sphingolipid metabolism	0.3283754273732434	0.254427324673352	0.799165443313393	1.0	0.9015237582667073	44	K23727,K04710,K04712,K12382,K01080,K00654
ko03320:PPAR signaling pathway	-0.2634597231400895	-0.2457799747671649	0.8058525594706649	1.0	0.9015237582667073	31	K01897,K01596,K15013,K00249,K08749,K08762,K00507,K08745,K00029
ko04914:Progesterone-mediated oocyte maturation	0.31781649214875946	0.24575359842389347	0.8058729786681362	1.0	0.9015237582667073	56	K08041,K06627,K04456,K06631,K21771,K00922,K08837,K08042,K05868
ko00770:Pantothenate and CoA biosynthesis	-0.22637605034041014	-0.2447984718769317	0.8066124771923768	1.0	0.9015237582667073	44	K11258,K18966
ko00785:Lipoic acid metabolism	-0.27141900976571004	-0.24389488875889073	0.8073122278489522	1.0	0.9015237582667073	29	K00282,K00161,K03644,K00164,K23735,K03801,K00627,K00283,K00658,K00382,K00605,K00167
ko05204:Chemical carcinogenesis - DNA adducts	0.3880050584126837	0.2405261775384157	0.8099223720653432	1.0	0.9015237582667073	13	K13299,K04097,K00079,K00699
ko04061:Viral protein interaction with cytokine and cytokine receptor	0.47378318584066137	0.23820553112652695	0.8117216873630879	1.0	0.9015237582667073	6	K03158,K05060,K03159,K04722,K04189
ko00983:Drug metabolism - other enzymes	-0.25802808962143065	-0.2360466064749282	0.8133965050723506	1.0	0.9015237582667073	31	K00569,K10808,K03927,K23790,K10807
ko00900:Terpenoid backbone biosynthesis	0.3165985122194065	0.2349558791659956	0.8142429779762215	1.0	0.9015237582667073	56	K06981,K05906,K00054,K01597,K00869,K15888,K12503,K14215,K21273,K12504
ko00970:Aminoacyl-tRNA biosynthesis	-0.20628338722686185	-0.23356553940238864	0.8153222833726794	1.0	0.9015237582667073	44	K22503,K14163
ko00642:Ethylbenzene degradation	0.42316235363553284	0.23091544352771365	0.8173804927408479	1.0	0.9018132029800124	10	K14579,K14746,K14749
ko01502:Vancomycin resistance	-0.2868463603015601	-0.21890350643930284	0.8267252149683193	1.0	0.9101229340221411	22	K18348,K18354,K01775,K08641,K18353,K15739,K18856,K01798,K01000,K18344,K18345,K18346,K18866,K18347
ko00907:Pinene, camphor and geraniol degradation	-0.29287155218779265	-0.21328484451167903	0.8311047939262448	1.0	0.9112507348624518	20	K20765,K23020,K13778,K11731,K12957,K01640
ko00365:Furfural degradation	0.4434657364527602	0.21237146862636508	0.8318172428342034	1.0	0.9112507348624518	8	K16880
ko00364:Fluorobenzoate degradation	0.41664123394722896	0.2106051503812949	0.8331953930316043	1.0	0.9112507348624518	10	K05783,K00217,K03381,K05549,K05784
ko04672:Intestinal immune network for IgA production	0.4602876106193806	0.2050487144413423	0.8375340649179723	1.0	0.912495632332884	6	K03159,K06856,K04189,K13073,K10784
ko01006:Prenyltransferases	0.32367846169382986	0.20449193135923543	0.8379690966244213	1.0	0.912495632332884	37	K12504,K00801,K14129,K14137
ko00270:Cysteine and methionine metabolism	0.29039599746555506	0.20010026358750213	0.8414021672214049	1.0	0.9142508397081067	117	K10764,K01760,K16846,K01011,K01697,K12526,K01767,K17989,K05396,K08969,K01566,K01919,K00549,K23304,K09880,K00837,K09758,K16843,K23977,K25317,K00547,K17462,K17398,K25035,K23975,K24042,K00016,K01243,K05933
ko04112:Cell cycle - Caulobacter	-0.22493966351405745	-0.1811499265519551	0.8562498970710277	1.0	0.9263832691507203	28	K03588,K13245,K13593,K11443,K03590,K11749,K13584,K03544,K13592,K13589,K01338,K13587,K11357,K03531,K02563,K03589
ko00984:Steroid degradation	0.36211951942799536	0.1811387886547257	0.8562586392150084	1.0	0.9263832691507203	15	K15982,K16048,K16046,K16049,K05898,K03333
ko00780:Biotin metabolism	-0.25788129350467526	-0.17698367081190217	0.8595212159042203	1.0	0.927913226632083	23	K09789,K00059,K03524,K00833,K00652,K16593,K01942,K00208,K02170,K02169,K09458,K19562,K01935
ko04612:Antigen processing and presentation	-0.20682413610156036	-0.16692127730875927	0.8674319911537061	1.0	0.9335804854986498	27	K06697,K08066,K04079,K08057,K08065,K08064,K01368,K01369,K01365
ko00523:Polyketide sugar unit biosynthesis	0.31766421938759115	0.16557653769498154	0.8684902126053176	1.0	0.9335804854986498	39	K23987,K12451,K16438,K21337,K13328,K19180,K19853,K16436,K13317,K13308
ko00946:Degradation of flavonoids	-0.25629498124936756	-0.15850819101130217	0.8740563667649082	1.0	0.9374110951715164	21	K05350,K26176,K26182,K26179,K05989,K22906,K05349,K26173,K26174
ko00061:Fatty acid biosynthesis	0.3159558282670359	0.15631028027294647	0.8757884534570541	1.0	0.9374110951715164	40	K00665,K11533,K18474,K03921,K18660,K11263
ko00350:Tyrosine metabolism	0.29331014095019087	0.1440044442803534	0.8854969601901346	1.0	0.9457861149264842	71	K00055,K00455,K00151,K00270,K00545,K05921,K10219,K00505,K00484,K23470,K00135,K18857,K02509,K18933,K15849
ko00552:Teichoic acid biosynthesis	0.3096688990871874	0.11669232659692205	0.9071038712200077	1.0	0.966807098412832	41	K25617,K21285,K01005,K25618,K03740,K03739,K22709,K13678,K25658,K14188,K19005,K19302,K25659
ko04710:Circadian rhythm	0.3363248371348601	0.10891014466947009	0.9132737602289243	1.0	0.9713208212604236	16	K08959,K07198,K03094
ko00402:Benzoxazinoid biosynthesis	0.3870450271047413	0.08597728713076305	0.9314844726002853	1.0	0.9885945142607678	8	K13225,K13227,K13224,K13223,K13226,K13229,K13230
ko00998:Biosynthesis of various antibiotics	0.30513255123524974	0.07318988531988174	0.9416550151472016	1.0	0.995945967081558	33	K01841,K25594,K22114
ko00232:Caffeine metabolism	0.3894324471598591	0.07227991031523795	0.9423791521190041	1.0	0.995945967081558	6	K00365
ko05340:Primary immunodeficiency	0.33372060857540625	0.04028468177980107	0.9678661660346815	1.0	1.0	11	K05653,K06478,K06458,K10887,K03648,K10628,K16056,K06856,K05654,K08061
ko00400:Phenylalanine, tyrosine and tryptophan biosynthesis	0.27866116491621035	0.015600808425503392	0.9875528607315911	1.0	1.0	70	K00270,K04092,K24017,K13853,K15849
ko04961:Endocrine and other factor-regulated calcium reabsorption	0.29897013847704773	0.015279445106564649	0.9878092409990469	1.0	1.0	24	K05858,K07904,K01539,K04345
