Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko04979:Cholesterol metabolism	0.3744325522367167	0.62487676087406	0.5320519457541837	1.0	0.6915339344791367	31	K05862,K13885,K09644,K05641,K05683,K14349
ko00350:Tyrosine metabolism	0.3164512153665695	0.6232582844401378	0.5331148060626014	1.0	0.6915339344791367	71	K01593,K00483,K00505,K00151,K16163,K01801,K23470,K00455,K13953,K00457,K23492,K00146,K00451,K01555,K15849,K00484,K14455,K16901,K10774,K00270,K18857,K10219,K00813,K01557,K00129,K02509
ko00970:Aminoacyl-tRNA biosynthesis	-0.2964480071565102	-0.6132493285421421	0.5397114924873707	1.0	0.6982865186305672	44	K00604,K01885,K01893,K01872,K01883,K01884,K01879,K01886,K03865,K02435,K02434,K01874,K01880,K09482,K09759,K02433,K01887,K01042,K09698,K22503,K01867,K04567,K01881,K01868,K01876,K01869,K01892,K01875
ko02025:Biofilm formation - Pseudomonas aeruginosa	0.31128169753186896	0.6046712373278932	0.5453974629859843	1.0	0.7038291167582627	81	K18000,K06598,K21025
ko00562:Inositol phosphate metabolism	0.31721726960364305	0.592675439354248	0.5533983814020114	1.0	0.7123230447789992	69	K00469,K24222,K05857,K01109,K21302,K00920,K03084,K19517,K18082,K22913,K15909,K00923,K15422,K18081,K10572,K19006,K01099,K01108,K16619,K00922
ko00600:Sphingolipid metabolism	-0.2910190257001252	-0.5798640518428984	0.5620062993952912	1.0	0.7198392978137015	44	K04709,K12351,K04711,K04713,K23451,K04716,K04708,K05848
ko04910:Insulin signaling pathway	0.3224595310255752	0.5752643866228861	0.5651125032924766	1.0	0.7198392978137015	64	K04456,K07203,K04688,K07196,K22517,K07204,K07198,K07207,K07827,K05695,K15909,K00665,K00922,K00693,K03099,K07189
ko00140:Steroid hormone biosynthesis	0.38486680106756055	0.5728106312214618	0.5667729200277807	1.0	0.7198392978137015	22	K01131,K04119,K00212,K00251,K13369,K15680
ko05323:Rheumatoid arthritis	0.3818000441438377	0.5701162389978968	0.5685988617638951	1.0	0.7198392978137015	25	K06752,K10784,K06856,K02152,K02153
ko05211:Renal cell carcinoma	0.3395786077303553	0.5696220992171421	0.5689340363805235	1.0	0.7198392978137015	41	K04353,K05733,K05099,K04392,K07299,K08268,K07827,K09594,K04498,K00922,K03870,K03099
ko04080:Neuroactive ligand-receptor interaction	0.3137452412346235	0.5688801154623826	0.5694375005613777	1.0	0.7198392978137015	70	K17278,K04161,K03916,K08375,K24267,K04288,K01315,K05215,K01312,K04151
ko00030:Pentose phosphate pathway	0.3086695421896816	0.5685305576667418	0.5696747624813887	1.0	0.7198392978137015	80	K06151,K15916,K22199,K13810,K19813,K18978,K21056,K19243,K00032,K21840,K00117,K16370,K22969,K06152,K15779,K11395
ko00361:Chlorocyclohexane and chlorobenzene degradation	0.3811865550761217	0.5656445147640621	0.5716354606162564	1.0	0.7198392978137015	25	K16269,K21607,K15237,K06912,K00462,K16242
ko04721:Synaptic vesicle cycle	0.33361631065956476	0.5648979370964675	0.5721431869077029	1.0	0.7198392978137015	46	K15292,K04849,K11824,K02148,K23484,K11827,K02153,K08155,K02154,K02146,K02152,K11826,K04646,K01528,K15290,K02144,K05035,K05046,K02145
ko04022:cGMP-PKG signaling pathway	0.31581990655947967	0.5576100478646272	0.5771106937384289	1.0	0.7229896112230405	68	K05862,K08042,K04514,K12319,K03121,K03916,K08041
ko03200:Viral proteins	-0.43383384137477027	-0.5569998115163609	0.5775275579690025	1.0	0.7229896112230405	10	K07132,K21240
ko04137:Mitophagy - animal	-0.278483228008055	-0.5364096652089584	0.5916754530243604	1.0	0.738858401537883	49	K17969,K17987,K05410,K08339,K17771,K11851
ko04216:Ferroptosis	0.3686249192794339	0.5235205227642625	0.6006120731440281	1.0	0.7466647290949785	28	K10435,K13869,K21398,K13162,K13625
ko04030:G protein-coupled receptors	0.296329382738782	0.523104556092576	0.6009014951282297	1.0	0.7466647290949785	106	K08471,K04600,K04614,K04161,K04613,K08396,K08375,K04288,K08450,K04257,K08468,K08474,K03916
ko01005:Lipopolysaccharide biosynthesis proteins	0.2692124537348906	0.5167068076757627	0.6053608431079005	1.0	0.7503485018275705	151	K23249,K24623,K23201,K09953,K23197,K23202,K21365,K13009,K23159,K12980,K23191,K12974,K24662,K24673,K26075,K23199
ko00531:Glycosaminoglycan degradation	-0.3703202262342926	-0.5071308988360882	0.6120629760162155	1.0	0.7541766029317787	14	K01132,K01136
ko00511:Other glycan degradation	-0.32991300730284656	-0.5062037267246471	0.6127136390865429	1.0	0.7541766029317787	19	K23989,K01186,K12112,K01206,K12373,K01190,K15923,K01201,K01191,K01192
ko04919:Thyroid hormone signaling pathway	0.3086126760559477	0.5058580792444497	0.6129562828608879	1.0	0.7541766029317787	70	K20994,K08268,K07827,K05857,K04399,K07203,K04498,K19662,K15162,K06487,K07207,K04456,K07299,K06067,K04650,K06062,K05692,K11220,K04503,K03083,K01114,K00922,K15167,K01539
ko00941:Flavonoid biosynthesis	-0.337477548001434	-0.4911962444181251	0.6232876549313902	1.0	0.7650132097201903	17	K09754,K08695
ko00561:Glycerolipid metabolism	-0.254527466077118	-0.4883314974276585	0.6253150547582838	1.0	0.7651437300386165	82	K03429,K21362,K03715,K00630,K19004,K13677,K06120,K18097,K01054,K17900,K13507,K22831,K00011,K05881,K06116,K00901,K23736,K14675,K01046,K00005,K00679
ko04973:Carbohydrate digestion and absorption	-0.32510505456754374	-0.4850425096702331	0.6276461915186753	1.0	0.7651437300386165	18	K07593,K01229
ko00965:Betalain biosynthesis	-0.4637528192358475	-0.48459090392769805	0.6279665672826893	1.0	0.7651437300386165	5	K15777,K00545
ko05120:Epithelial cell signaling in Helicobacter pylori infection	0.32243769487479684	0.48220746559270594	0.6296585739535423	1.0	0.7653477097449836	50	K06786,K08114,K02152,K02580,K12097,K02153,K04361,K04467
ko02022:Two-component system	0.2425226344435547	0.4731214628963831	0.6361265250851613	1.0	0.7705645694279086	257	K07677,K07680,K11633,K13040,K11629,K02491,K07702,K15012,K17060,K19623,K10916,K02475,K07676,K07638,K13589,K07700,K10682,K19692,K02490,K06597,K07643,K18072,K07661,K07683,K15011,K02486,K11356,K18144,K08475,K20975,K20973,K11712,K07655,K11355,K21603,K07686,K18352,K19610,K11630,K02485,K07691,K18987,K11526,K14987,K02668,K17061,K07682,K13490,K07660,K13041,K19640,K11523,K07701,K20972,K11691,K14989,K10126,K11711,K15850,K18351,K07681,K07687,K14978,K02489
ko04150:mTOR signaling pathway	-0.24687125589463124	-0.47186869993814834	0.6370205105828328	1.0	0.7705645694279086	94	K11137,K20410,K02677,K03258,K20409,K20398,K20406,K10421,K20404,K02151
ko05111:Biofilm formation - Vibrio cholerae	0.3000542707977275	0.46597911231948946	0.6412304518061673	1.0	0.77379251636225	85	K20988,K02459,K02453,K20952,K10938,K10924,K20961,K10965,K02457,K10915
ko04114:Oocyte meiosis	0.30764211812068226	0.45993800520851336	0.6455607197926889	1.0	0.7771498353379612	68	K06631,K16198,K06636,K04441,K06630,K03354,K08042,K03355,K04382,K06669,K25229,K06626,K08041,K03353,K03349,K04367,K06633,K04348,K13728,K04959,K11580,K04515,K16197,K02178,K11584,K03348,K21770
ko00620:Pyruvate metabolism	-0.22488179231104163	-0.45046549392208607	0.6523748295202441	1.0	0.7834740775578051	127	K01677,K26115,K15024,K22211,K00925,K00246,K04072,K25995,K00656,K12972,K01655,K26114,K01960,K03778,K00161,K19266,K01962,K00029,K01596,K00001,K00172,K00016,K23257,K26113,K01678,K01649,K25996,K14028,K00171,K00024,K00245,K01571,K01946,K18930,K00625,K00121,K01963,K01610,K00873,K20509,K00169,K00244,K00467,K01961,K13954,K00170,K02160,K01069,K18366,K00175,K00626,K21618,K17741,K07248,K01759,K01512,K01959,K00247,K01905,K00233
ko00900:Terpenoid backbone biosynthesis	-0.255730808148277	-0.4295852958249783	0.6674973351781006	1.0	0.7980876361324731	56	K05355,K03527,K15890,K13273,K11778,K00806,K10960,K01641,K00991,K24873,K01823,K19177,K13787,K01770,K00587,K05356,K15889,K00626,K03526,K00919,K00804
ko05143:African trypanosomiasis	-0.35090101498087206	-0.4292755285789302	0.6677227234574477	1.0	0.7980876361324731	14	K00463,K13822,K02677
ko00981:Insect hormone biosynthesis	-0.34991321803076036	-0.42554593702464566	0.6704387417130726	1.0	0.7994305186222386	14	K14985,K15890,K14939
ko05171:Coronavirus disease - COVID-19	-0.20814419807956766	-0.4127387986984912	0.6797979953594431	1.0	0.8086696532474891	129	K02989,K02924,K02920,K02975,K02949,K02923,K02889,K02942,K02971,K02917,K02976,K02677,K12800,K05410,K02929,K02918,K16195,K02962,K05859,K02978,K02922,K02915
ko04966:Collecting duct acid secretion	0.39578079624796225	0.3935555036833642	0.6939092381752621	1.0	0.8235045805295071	13	K02152,K06573
ko00626:Naphthalene degradation	0.38810725272394464	0.3897806432338556	0.696698758403443	1.0	0.8248650394304914	14	K14582,K14578
ko04960:Aldosterone-regulated sodium reabsorption	0.3791578885695424	0.38333162158682893	0.7014738959940532	1.0	0.8284069854332795	15	K19662,K13302,K01539,K00922
ko04930:Type II diabetes mellitus	-0.3000373166186703	-0.3812863402039783	0.7029907884354125	1.0	0.8284069854332795	20	K04854,K07593,K18050,K05032
ko00720:Carbon fixation pathways in prokaryotes	0.2880368879289501	0.37725024990222433	0.705987640190679	1.0	0.8299901531047328	101	K18593,K14449,K14470,K15019,K18602,K18603,K18861,K01648
ko04371:Apelin signaling pathway	0.30243212016913523	0.3719621863141589	0.7099210035002008	1.0	0.8313228434288042	66	K11406,K10435,K07203,K08042,K04503,K13240,K07198,K07827,K11265,K01343,K07830,K00914,K04959,K05869,K08041,K04688
ko00500:Starch and sucrose metabolism	-0.21318910237007166	-0.3712742613468034	0.710433266595532	1.0	0.8313228434288042	102	K16148,K07405,K00706,K06896,K00750,K15778,K02750,K20108,K16055,K01176,K01838,K01208,K01178,K00695,K02819,K16150,K00696,K00692,K16153,K05343,K22337,K01214,K01225,K01210,K01212,K06859,K21574,K00975,K01188,K01196,K05988,K02777,K05350,K00701
ko00780:Biotin metabolism	-0.2937673869099104	-0.36681170386080186	0.7137594768631206	1.0	0.8332726915936896	23	K00208,K03524,K19562,K02169,K00059,K01935,K01906,K00652,K19563,K00833,K01012
ko04614:Renin-angiotensin system	0.39519272431904134	0.3614925985962734	0.7177312369212783	1.0	0.8359653849987975	12	K01393
ko04929:GnRH secretion	0.33087453377401765	0.35637055916216975	0.721563074380851	1.0	0.8365368771943384	35	K04942,K00922,K07827,K04850,K04857,K04959,K19662,K04944
ko00051:Fructose and mannose metabolism	-0.18139803877566574	-0.3562158660835265	0.7216789108254558	1.0	0.8365368771943384	110	K01623,K02813,K01629,K02783,K02768,K01808,K02793,K15778,K14634,K17195,K00008,K00045,K01628,K11194,K00848,K18336,K02770,K00900,K00850,K18333,K16306,K02446,K12660,K00011,K00881,K01818,K11645,K03332,K01809,K15856,K01103,K24204,K00882,K02782,K02769,K00846
ko04931:Insulin resistance	-0.23278381902362366	-0.3541571359963776	0.7232211249050655	1.0	0.8365368771943384	52	K06276,K01946,K08745,K06269,K07199,K08749,K07200,K18050,K05696,K07593
ko02030:Bacterial chemotaxis	-0.2803533340931497	-0.348482057251345	0.7274781866054607	1.0	0.8384357353131173	26	K03413,K02556,K03410,K03411,K10439,K10540,K02557,K03415,K12368
ko04350:TGF-beta signaling pathway	0.3090022998188779	0.3475167345926107	0.7282031485986438	1.0	0.8384357353131173	51	K04672,K06766,K04650,K04514,K04679,K04660
ko04061:Viral protein interaction with cytokine and cytokine receptor	0.4635524979676611	0.33926586064470615	0.7344094583816343	1.0	0.8423237333361138	6	
ko00196:Photosynthesis - antenna proteins	-0.33181797620663994	-0.3371511023660606	0.7360029960777283	1.0	0.8423237333361138	13	K05383,K08917,K08914,K08908,K08907,K08915,K08916,K02285,K08910,K08913
ko04710:Circadian rhythm	-0.3060029962639465	-0.33339937613590587	0.7388328340202295	1.0	0.8423237333361138	16	K02296,K02295,K05870,K10269,K07199,K07200,K08960,K02223,K02633,K03729,K03868,K03362
ko04152:AMPK signaling pathway	0.3028458015992708	0.33264709284974475	0.7394006908645834	1.0	0.8423237333361138	62	K04427,K07877,K01578,K04688,K07203,K19029,K04382,K07901,K07207,K03456,K04456,K07198,K00507,K07881,K00693,K04503,K19028,K07298,K07204,K00665,K11584,K00922
ko00061:Fatty acid biosynthesis	0.3168239685585278	0.33189353248743897	0.7399696541857095	1.0	0.8423237333361138	40	K03922,K18473,K18660
ko00908:Zeatin biosynthesis	-0.40077735955487515	-0.3208993937008333	0.748286633412945	1.0	0.8491272692595012	7	K13495,K23452
ko00643:Styrene degradation	0.3454140012385963	0.3195236732827024	0.749329442792747	1.0	0.8491272692595012	21	K01721,K00451,K01555,K16269,K20807,K07104,K00146,K14481
ko00250:Alanine, aspartate and glutamate metabolism	0.2972738010345537	0.3153160303281279	0.7525217149092349	1.0	0.8508241010910719	66	K18309,K23265,K00139,K08590,K15371,K16871,K00814,K11541,K14272,K14681,K00813,K01948,K08324,K17761,K00294,K11540,K14455,K05597
ko04626:Plant-pathogen interaction	-0.20472480352630695	-0.3101199126787373	0.7564697701295706	1.0	0.8512450206155875	53	K13424,K13413,K05391,K13449,K13435
ko00945:Stilbenoid, diarylheptanoid and gingerol biosynthesis	-0.4060411597891362	-0.30836980169662387	0.7578009578217269	1.0	0.8512450206155875	6	K09754
ko04013:MAPK signaling pathway - fly	0.2903275908494934	0.30813301017604694	0.7579811239345968	1.0	0.8512450206155875	71	K04404,K04506,K17512,K04427,K18529,K03099,K04361,K04426
ko00130:Ubiquinone and other terpenoid-quinone biosynthesis	-0.1926774114058358	-0.30228014720693913	0.7624385111271461	1.0	0.8543395816647932	54	K01661,K03183,K06126,K02361,K18285,K19222,K05928,K18240,K03809,K01911,K02551,K00815,K12502,K06127,K02549,K11782,K00355,K00838,K18534
ko04120:Ubiquitin mediated proteolysis	0.2769035012548932	0.2602667683218666	0.7946580045247069	1.0	0.8884595061723894	114	K03870,K03354,K10606,K10604,K04506,K10598,K10599,K10582,K05632,K10699,K25229,K10143,K16061,K05633,K22517,K10581,K04551,K10612,K03869,K10144,K08285,K10607,K03364,K10609,K16064,K08770,K10611,K10586,K10583,K10610,K10593,K10608,K10580,K04416
ko00982:Drug metabolism - cytochrome P450	0.36468576028793154	0.24654054554437604	0.8052638220011377	1.0	0.8979187253749378	13	K00699,K00485,K00129
ko05031:Amphetamine addiction	0.32294216321487446	0.24402841829895947	0.8072088105003197	1.0	0.8979187253749378	32	K04515,K04850,K04348,K04632,K19662,K08155,K05869
ko00450:Selenocompound metabolism	-0.2031844694819172	-0.24238147230366086	0.8084845893814181	1.0	0.8979187253749378	29	K12527,K08247,K01008,K00957,K13811,K00384,K01042,K01758,K11717,K00956,K00549,K01874,K01739
ko00905:Brassinosteroid biosynthesis	-0.35306373965315907	-0.23732958893686049	0.812401109070531	1.0	0.9002767257249593	8	K09591,K20623
ko00642:Ethylbenzene degradation	0.38974586480132767	0.21966406029867352	0.8261327967319605	1.0	0.9134772333908462	10	K14746,K14578,K14581,K10701,K14749
ko03320:PPAR signaling pathway	0.3208529707188233	0.2153809320134027	0.8294703352056512	1.0	0.9151518863148064	31	K10226,K00255,K06272
ko04922:Glucagon signaling pathway	0.2952131065337759	0.20985257531073823	0.8337827373909141	1.0	0.917892399496138	47	K17491,K08042,K07198,K07299,K11434,K19008,K04515,K04348,K04632,K04498,K04959,K00693
ko00625:Chloroalkane and chloroalkene degradation	-0.18066567354486543	-0.1933642834608806	0.8466736852015886	1.0	0.9300441793680471	22	K00001,K04072,K21647,K13954,K14028,K01561,K02588
ko02042:Bacterial toxins	0.2917223767763749	0.1856783340546067	0.852697019768045	1.0	0.9346155107501279	52	K16619,K10953,K22944,K11034
ko04070:Phosphatidylinositol signaling system	0.29001267549019233	0.17051965570628652	0.8646014777098014	1.0	0.9455990017654038	51	K00922,K18081,K01099,K03084,K18082,K01108,K15909,K05857,K00923,K01109,K10572,K00914,K15422,K00920,K04959,K19662
ko00121:Secondary bile acid biosynthesis	-0.28405711331214356	-0.16677222250547608	0.8675492757904544	1.0	0.9463385546317945	10	K23231,K22606,K07007
ko00944:Flavone and flavonol biosynthesis	-0.2956784565504767	-0.16486790399861107	0.8690479555483213	1.0	0.9463385546317945	9	K13272,K22771
ko00520:Amino sugar and nucleotide sugar metabolism	0.25065226650849365	0.15937410219817297	0.8733741415567411	1.0	0.9489909503495325	149	K12451,K01097,K13810,K00621,K12450,K25315,K12455,K16190,K00523,K15920,K05305,K21750,K01233,K15916,K02765,K12447,K00976,K06118,K13016,K13967,K18674,K15779,K22252,K12449
ko00532:Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	-0.22312090286897876	-0.14977532385558473	0.8809418784352572	1.0	0.9551464859060457	13	K01794
ko04814:Motor proteins	0.27276710509577745	0.14101762943284424	0.8878560152407888	1.0	0.9596645833270836	88	K10414,K10390,K10405,K10399,K20198,K10406,K11498,K17387,K20196,K08834,K10416,K10411,K07375,K10401,K10364,K10407,K10417,K10413,K10403,K12559,K16575,K12314,K10359,K25388,K26157,K05692,K10356,K10373,K24185,K10374,K10394,K10355,K10393,K10365
ko05033:Nicotine addiction	-0.2376614019029539	-0.13965531577311058	0.8889323331615415	1.0	0.9596645833270836	11	K12302
ko00999:Biosynthesis of various plant secondary metabolites	0.3142107873772739	0.12843524639758933	0.8978045395332237	1.0	0.9671628301409406	24	K18054
ko00512:Mucin type O-glycan biosynthesis	0.39132757615333813	0.12357285433754019	0.9016534868156483	1.0	0.9691038501129239	6	K09662
ko01006:Prenyltransferases	0.29648673226319366	0.12128243219875451	0.9034673343682238	1.0	0.9691038501129239	37	K12503,K00801,K14137,K14129,K14066,K09833
ko00760:Nicotinate and nicotinamide metabolism	0.2708012300391599	0.11522946233935863	0.908263246639893	1.0	0.9721708951241499	82	K19189,K15359,K18029,K15357,K19190,K11415,K08324,K19188,K19191
ko00603:Glycosphingolipid biosynthesis - globo and isoglobo series	0.34414737847739313	0.10322141869411461	0.9177872410488557	1.0	0.9802748829926076	11	
ko01003:Glycosyltransferases	0.24378970064124855	0.0501414991021766	0.9600096298102883	1.0	1.0	314	K01017,K13687,K13748,K00753,K11386,K20890,K14596,K22845,K02359,K18134,K07968,K13680,K00743,K03844,K20887,K00746,K11385,K02576,K02366,K09662,K13659,K07809,K14666,K25618,K04628,K13679,K00785,K13667,K20888,K16564,K01988,K16647,K12551,K13691,K16562,K13646,K19872,K00693,K02367,K16556,K09655,K08238,K00726,K11703,K09669,K23260
ko03410:Base excision repair	0.245391076117561	-0.0	1.0	1.0	1.0	49	K02330,K24070,K07759,K05522,K10771,K10862,K13529,K02324,K10747,K10802,K10800,K03512
ko00510:N-Glycan biosynthesis	0.26371167749665003	-0.0	1.0	1.0	1.0	39	K03847,K01231,K13748,K03849,K00902,K01230,K12666,K00726,K12667,K23741,K07968,K03842,K05546,K03846,K01228,K03844
ko03100:Non-coding RNAs	0.3269596048444105	-0.0	1.0	1.0	1.0	2330	K15723,K09926,K06945,K07131,K22528,K09987,K05910,K03287,K16193,K14106,K09190,K23874,K06860,K07143,K09966,K22277,K03933,K25820,K18005,K21054,K16634,K21552,K23246,K22308,K18458,K07044,K22078,K25952,K00518,K09009,K00359,K17641,K22796,K14480,K09920,K23118,K06197,K22895,K19466,K14660,K24006,K09943,K18537,K07468,K02442,K22033,K25739,K07073,K00120,K14607,K23842,K01949,K21323,K01128,K23086,K17893,K09744,K26081,K13696,K09980,K09985,K22463,K09918,K22160,K22250,K15833,K24667,K02467,K04064,K01146,K10531,K23278,K22162,K20467,K03971,K07234,K15827,K22121,K23982,K09947,K22545,K09940,K19336,K25921,K23723,K19809,K00311,K22797,K06822,K16217,K00464,K07077,K17708,K19342,K12376,K21687,K06986,K22418,K26006,K00153,K23262,K23726,K07290,K08070,K21403,K06873,K22821,K15025,K26107,K05558,K23255,K09386,K02164,K24100,K09785,K07057,K21281,K11259,K22342,K08983,K21014,K09122,K19706,K08240,K22884,K06870,K13955,K20613,K00421,K10677,K22875,K09990,K24288,K19825,K08254,K22163,K00257,K22318,K22741,K02351,K12265,K21691,K05793,K22617,K01970,K00924,K22307,K22718,K20022,K21483,K21341,K22303,K22838,K20832,K22166,K16654,K23266,K22220,K23974,K02101,K09938,K22319,K21992,K23044,K24291,K15355,K22149,K24126,K24576,K07222,K22589,K23319,K21378,K18666,K09950,K15537,K20993,K23414,K23117,K18006,K11995,K23300,K25139,K03653,K00280,K09120,K06886,K21734,K06136,K25444,K12949,K16449,K18538,K25564,K22153,K08982,K16653,K07228,K10855,K07337,K09959,K18786,K14662,K25822,K20708,K17811,K09919,K23155,K21460,K01090,K25254,K18823,K22618,K14728,K00465,K16815,K13933,K04756,K22819,K11729,K21609,K24694,K20549,K20203,K15733,K19053,K16218,K22839,K21677,K24120,K22479,K12955,K07477,K23076,K19345,K21298,K21615,K21481,K06337,K06983,K09979,K22124,K22818,K22580,K07065,K24704,K09928,K23463,K10854,K23156,K25595,K01050,K21899,K22704,K16192,K22253,K10759,K23043,K12374,K21976,K15525,K08976,K15878,K21679,K09147,K21690,K12953,K22276,K23148,K24718,K24002,K08481,K08095,K15829,K07239,K24455,K03112,K24700,K05886,K22325,K22317,K00155,K24158,K24003,K09743,K05882,K21401,K19761,K11777,K09929,K01245,K09003,K21689,K22304,K21551,K08995,K15421,K09978,K21589,K25776,K13278,K05812,K23416,K09148,K20202,K10252,K13935,K24129,K22167,K09982,K11730,K18017,K19659,K21684,K17337,K06301,K08235,K06371,K14951,K12544,K09712,K02862,K24693,K24695,K26080,K25622,K22837,K24426,K21887,K18535,K14658,K22148,K16143,K22822,K16227,K10856,K07020,K09957,K18651,K24084,K21737,K24408,K19811,K22712,K14351,K15720,K15510,K21132,K22338,K19511,K06033,K14069,K09932,K25987,K11942,K20906,K06342,K21935,K01829,K19433,K24419,K15007,K16949,K07092,K19069,K22161,K22713,K22693,K05888,K25621,K21377,K25787,K25821,K16188,K22312,K09166,K15526,K22820,K24105,K06437,K07578,K21608,K13784,K24619,K08985,K09153,K07288,K11163,K07218,K06290,K25044,K25760,K20760,K17998,K20157,K01161,K07086,K16561,K07276,K18314,K01025,K09150,K22309,K22165,K22443,K21640,K14068,K19061,K21101,K24004,K24595,K22366,K22159,K21420,K02715,K09388,K09763,K06433,K21351,K22694,K22310,K23464,K25709,K07501,K22462,K23725,K21909,K21637,K01671,K16872,K19311,K22344
ko00194:Photosynthesis proteins	0.175381063169923	-0.0	1.0	1.0	1.0	66	K02638,K02696,K08906
ko00010:Glycolysis / Gluconeogenesis	0.20522851793196434	-0.0	1.0	1.0	1.0	99	K13997,K15916,K13810,K18978,K18857,K00149,K11389,K00163,K00129,K15779,K14085,K22473
ko00052:Galactose metabolism	0.2185698253889522	-0.0	1.0	1.0	1.0	70	K11395,K18819,K00094
ko05134:Legionellosis	0.25914112412043017	-0.0	1.0	1.0	1.0	32	K07875,K02580,K04399
ko01007:Amino acid related enzymes	0.22838359246727008	-0.0	1.0	1.0	1.0	102	K00816,K00596,K14163,K00822,K00840,K05830,K01762,K14287,K03851,K13547,K00818,K00835,K08969,K15681,K11627,K07587,K12256,K00654,K00814,K14272,K03918,K00813
ko00430:Taurine and hypotaurine metabolism	0.26229921471923057	-0.0	1.0	1.0	1.0	28	K00456,K18966,K00485,K07255
ko00240:Pyrimidine metabolism	0.1949713822171227	-0.0	1.0	1.0	1.0	108	K18931,K13800,K08320,K25435,K11540,K11541,K12304,K00893,K00207,K07043,K09024,K00758,K09887,K00524,K01510,K13809,K19794
ko00640:Propanoate metabolism	0.21831903298617866	-0.0	1.0	1.0	1.0	93	K01965,K19312,K07515,K07511,K07514,K17490,K19697,K00166
ko04112:Cell cycle - Caulobacter	0.2760571706119279	-0.0	1.0	1.0	1.0	28	K13588,K13245,K13583,K13592,K13589
ko04341:Hedgehog signaling pathway - fly	0.19239771991777926	-0.0	1.0	1.0	1.0	25	K24678,K16799,K09319,K20245,K06224,K03094,K03347,K10523,K03869,K08958,K04662,K06227,K04345,K03083,K08957,K06228,K06225,K24680,K03362,K04678
ko02040:Flagellar assembly	0.16205399963870762	-0.0	1.0	1.0	1.0	55	
ko00195:Photosynthesis	0.2248146643176217	-0.0	1.0	1.0	1.0	45	K02638,K02696,K08906
ko00540:Lipopolysaccharide biosynthesis	0.19382722837801236	-0.0	1.0	1.0	1.0	61	K24623,K12974
ko00541:O-Antigen nucleotide sugar biosynthesis	0.14263046865544965	-0.0	1.0	1.0	1.0	81	K24302,K24311,K24280,K00523,K24281,K26217,K24284,K24257,K13016,K22252
ko00950:Isoquinoline alkaloid biosynthesis	0.2524915814474113	-0.0	1.0	1.0	1.0	22	K01593,K22089,K15849,K00505,K00813,K14455
ko02020:Two-component system	0.23065413002076837	-0.0	1.0	1.0	1.0	472	K07677,K13588,K23548,K07702,K07680,K17060,K10916,K13816,K15861,K10255,K07676,K19618,K11601,K07780,K10850,K25211,K10682,K02490,K19692,K06597,K07782,K03400,K23549,K20482,K18072,K08349,K11326,K02259,K11525,K07655,K06046,K11355,K18352,K19610,K15854,K07781,K11630,K07691,K11526,K06598,K17061,K12532,K07682,K00494,K11523,K18093,K14989,K02253,K10126,K11602,K15850,K18351,K07681,K07687,K18324,K02489,K18322
ko03250:Viral life cycle - HIV-1	0.25434038929174785	-0.0	1.0	1.0	1.0	38	K10429,K15185,K15181,K15188,K04498,K14754
ko04066:HIF-1 signaling pathway	0.2199598252045556	-0.0	1.0	1.0	1.0	55	K04361,K07203,K07299,K08268,K04692,K04515,K02580,K00922,K04498,K19662,K03870,K04688
ko04391:Hippo signaling pathway - fly	0.24522828879046119	-0.0	1.0	1.0	1.0	48	K04237,K16669,K16676,K06093,K04377,K06069,K04676,K04354,K06630,K06091,K16175,K02306,K16686,K08791,K16682,K16685,K16680,K04382,K16691,K16690,K09236,K04412,K06626,K16675,K04440,K16684,K03456,K10149,K09851,K16683,K12076,K16677,K05692,K16687,K06095,K05628,K03209,K16679,K16672,K16197,K06094,K16507,K16681,K24050
ko00460:Cyanoamino acid metabolism	0.25613172140521906	-0.0	1.0	1.0	1.0	26	K20802,K13027
ko00564:Glycerophospholipid metabolism	0.24855845831841308	-0.0	1.0	1.0	1.0	113	K01080,K13511,K19007,K00631,K18695,K16817,K07094,K05939,K06124,K15728,K18693,K01094,K13523,K16860,K17105,K16369,K17104,K13510,K25193,K13644,K16343,K00993,K08730,K01517,K13506,K13623,K01114,K06129,K01047,K16619,K13517,K01004,K13519,K13622
ko00710:Carbon fixation in photosynthetic organisms	0.18200548638975145	-0.0	1.0	1.0	1.0	34	K14272
ko00920:Sulfur metabolism	0.23093352996289918	-0.0	1.0	1.0	1.0	100	K17725,K10764,K21310,K17230,K20036,K16968,K17285,K17228,K23304,K15422,K21309,K22966,K00387,K17226,K17225,K17486,K20034,K08354,K08353,K22622,K17224,K15762,K17227
