Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko04658:Th1 and Th2 cell differentiation	0.30387916329287523	0.20811607045746952	0.8351383394662002	1.0	1.0	25	K04447,K11220
ko04940:Type I diabetes mellitus	0.3600354060633243	0.19753324632855307	0.8434102671340313	1.0	1.0	10	K07817,K04077,K19863,K06751,K01580,K04390,K10784,K01353,K01294
ko04913:Ovarian steroidogenesis	0.32547230057270504	0.1861850428437096	0.8522996529620257	1.0	1.0	18	K08041,K00044,K04119
ko00402:Benzoxazinoid biosynthesis	0.3663568978869331	0.17126260688163705	0.8640172814046194	1.0	1.0	8	K13224,K13226,K13230,K13222,K13225,K13229,K13227
ko04927:Cortisol synthesis and secretion	0.29592526280096326	0.16815985294413913	0.8664575238349501	1.0	1.0	30	K04855,K04959,K08042,K04857,K14349,K08041
ko05162:Measles	0.280106289197528	0.1595864938215474	0.8732068189855418	1.0	1.0	59	K12968,K07899,K02580,K03247,K16194,K03174,K04399,K11220
ko00643:Styrene degradation	0.3068472205057022	0.15317470086029672	0.8782605080056602	1.0	1.0	21	K07104,K00446,K00451,K00146,K20807,K01555,K20627
ko00220:Arginine biosynthesis	0.2781630684455842	0.13665398032317508	0.8913043065579505	1.0	1.0	57	K01948,K23265,K22478,K00491,K05828,K05829,K14272,K05830
ko00460:Cyanoamino acid metabolism	0.2925727601243396	0.12603914464098276	0.8997009386925863	1.0	1.0	26	K18282,K13035
ko00780:Biotin metabolism	0.29010933705324127	0.11020428595760375	0.9122473632777228	1.0	1.0	23	K19562,K08351,K25570
ko03200:Viral proteins	0.3394454272310617	0.10852055663653876	0.9135827749702679	1.0	1.0	10	K22014,K21511,K14744
ko04928:Parathyroid hormone synthesis, secretion and action	0.2758577082274636	0.10615753756367381	0.9154573606261891	1.0	1.0	52	K07997,K07763,K14683
ko00311:Penicillin and cephalosporin biosynthesis	0.33152073071354377	0.10192896825172763	0.9188130563657781	1.0	1.0	11	K04127,K00273
ko00660:C5-Branched dibasic acid metabolism	0.2881578904684988	0.09689572999460778	0.9228091998228378	1.0	1.0	23	
ko05110:Vibrio cholerae infection	0.2817444102359114	0.09382721527838411	0.9252464123810595	1.0	1.0	40	K10951
ko04091:Lectins	0.28049838188061044	0.08251200101635144	0.9342395754459876	1.0	1.0	40	K06794,K10082,K10104,K06496,K06792,K17525,K10060,K08288,K06468
ko04215:Apoptosis - multiple species	0.3070397236613464	0.05103807376862056	0.9592951815885724	1.0	1.0	16	K08669
ko05213:Endometrial cancer	0.27760548094115006	0.04172703123001707	0.9667163049175498	1.0	1.0	33	K06625,K08734,K07828,K02157,K01110,K02085,K04503,K06272,K04368,K04365,K06276,K02105,K02649,K04490,K02159,K09408,K04371,K04385,K03511,K04366,K04456,K04377,K10140,K04364,K04369,K00922,K03083,K04399,K03099,K04361,K04491
ko04214:Apoptosis - fly	0.27476466422524837	0.0343238009194025	0.9726189456602652	1.0	1.0	41	K04431,K08791,K08669,K04404,K04412
ko04330:Notch signaling pathway	0.27945194518369254	0.03222231841611909	0.9742947578965124	1.0	1.0	26	
ko03070:Bacterial secretion system	0.2601752355857764	0.02031829795991825	0.9837894591386585	1.0	1.0	72	K02460,K02459,K02458,K02453,K03203,K02461,K02457,K03425,K02452,K13301
ko00965:Betalain biosynthesis	0.3154872056077863	0.0148422469455033	0.9881580350984254	1.0	1.0	5	K15777
ko00051:Fructose and mannose metabolism	0.1713943182811788	-0.0	1.0	1.0	1.0	110	K03841,K00976,K00594,K05947,K05305,K00066,K02798,K01622,K00064,K16306,K19270,K07026,K22252,K18334,K00879,K00844,K01795,K16305,K25814,K01086,K18447
ko00030:Pentose phosphate pathway	0.2336259300424269	-0.0	1.0	1.0	1.0	80	K00851,K03841,K16305,K05774,K06151,K19243,K06152,K21056,K25031,K16306,K00036,K19813,K01086,K00117,K22969,K00032,K13812,K01622
ko04990:Domain-containing proteins not elsewhere classified	0.16313927240239087	-0.0	1.0	1.0	1.0	284	K24243,K23730,K24483,K17935,K24764,K24929,K24524,K23820,K24682,K23531,K24720,K24511,K23729,K17199,K07366,K24514,K24842,K23929,K24779,K24822
ko03100:Non-coding RNAs	0.39196720068791496	-0.0	1.0	1.0	1.0	2330	K06945,K14106,K22720,K03933,K06290,K09822,K14099,K09713,K18204,K07131,K22325,K06988,K12374,K11930,K09744,K02862,K22837,K12265,K21990,K26081,K19466,K23262,K18811,K21378,K15781,K25820,K04752,K24129,K07234,K02467,K23117,K00120,K07044,K14112,K16815,K18538,K03807,K24288,K25952,K14117,K07465,K09141,K24116,K19336,K15833,K13918,K00464,K24843,K06870,K08254,K14107,K08728,K22350,K09938,K24084,K09912,K10854,K09120,K21976,K00518,K22875,K22308,K09927,K23086,K21974,K00465,K03619,K02255,K13620,K22078,K03690,K03971,K00280,K18454,K07401,K08095,K06138,K07146,K22307,K14064,K16654,K23256,K08985,K21691,K07229,K23246,K14094,K07336,K22821,K09966,K22318,K15878,K09947,K09009,K22796,K24028,K21567,K09932,K12376,K03207,K07123,K20150,K01970,K09934,K21281,K09990,K06938,K22463,K05811,K24672,K21684,K21584,K00389,K20148,K05594,K01161,K21579,K20832,K20549,K16709,K10531,K15025,K14115,K22712,K23874,K22797,K10253,K00906,K25776,K06049,K22342,K15520,K09982,K20938,K24727,K22479,K24704,K23243,K09980,K24016,K13630,K21992,K15722,K24667,K04064,K07070,K07214,K22160,K01949,K24290,K10530,K22819,K14100,K07314,K08481,K21101,K14095,K17811,K14661,K06342,K06197,K14069,K10855,K22818,K22319,K08993,K26079,K11259,K18458,K20993,K16188,K19761,K09954,K18651,K24269,K19659,K18208,K22315,K10856,K21054,K03653,K07051,K09918,K02592,K12145,K12139,K14119,K11740,K13076,K00257,K18205,K08980,K08979,K21740,K02859,K06866,K15830,K06191,K08296,K06983,K19706,K24410,K07239,K24718,K00421,K06425,K24291,K09937,K09791,K24002,K07136,K09781,K13278,K05796,K06860,K11730,K22317,K20927,K09920,K21341,K00436,K07113,K05941,K07134,K25760,K06931,K22136,K16227,K13795,K19809,K09785,K14065,K21637,K06389,K25564,K14098,K14658,K18537,K07503,K05888,K23319,K19345,K07745,K00311,K06371,K22033,K21694,K23414,K05951,K25622,K14103,K21323,K18455,K12953,K09991,K06913,K02595,K05805,K07092,K07463,K08984,K24006,K09731,K07457,K20467,K09928,K09146,K14120,K22444,K21298,K22324,K07557,K07285,K22822,K07218,K16229,K23463,K02593,K07006,K25254,K12956,K13796,K07223,K02352,K24693,K15723,K04090,K06434,K24120,K07103,K07501,K14118,K09921,K24126,K13244,K05558,K07572,K22310,K00313,K07303,K14096,K22854,K06918,K13935,K00534,K24004,K12945,K21638,K09930,K07186,K24695,K07302,K21377,K01112,K24619,K15733,K18823,K21284,K14105,K08971,K06996,K22851,K25224,K07578,K06339,K14123,K22616,K21617,K19817,K03670,K23519,K07357,K15536,K22277,K15834,K12144,K21014,K24205,K21689,K06432,K25621,K21737,K17484,K14101,K00532,K23842,K22217,K18587,K23416,K04063,K06357,K06301,K12955,K23723,K03855,K00982,K06865,K02442,K02846,K16216,K25822,K14125,K21481,K07579,K01829,K21106,K09908,K06337,K19825,K12262,K09728,K09806,K14108,K12949,K14660,K21457,K18017,K19811,K21909,K18688,K25821,K09738,K18200,K22462,K20157,K22747,K07086,K09161,K06433,K02585,K25044,K06427,K23726,K09894,K20022,K09763,K21734,K08235,K18701,K08299,K26289,K11941,K04756,K07135,K05793,K24117,K14093,K23464,K05781,K07225,K07108,K01025,K03293,K11325,K07020,K17883,K15526,K13462,K11210,K00153,K09701,K21831,K06321,K09964,K23156,K06875,K00119,K23155,K09122,K09190,K09957,K07176,K15510,K03840,K06911,K22148,K05812,K16653,K15523,K08482,K16949,K09931,K26080,K22250,K15975,K13028,K06886,K14111,K09153,K25826,K13580,K23886,K06986,K04018,K24078,K09960,K22443,K22304,K14351,K06137,K21728,K09712,K22027,K04015,K07184,K08976,K21695,K17869,K09388,K14728,K19061,K09907,K11163,K18535,K23076,K09166,K06999,K09948,K20708,K07157,K14951,K08070,K23752,K12954,K15537,K04016,K09896,K22523,K07276,K07476,K14114,K06862,K14102,K24003,K15540,K09911,K20901,K14092,K14104,K21615,K07180,K21483,K04065,K07100,K11777,K05882,K11942,K07077,K15720,K22115,K16634,K03627,K02572,K14124,K21741,K07064,K22111,K06324,K07290,K04014,K15355,K06415,K18006,K07057,K07222,K04017,K09950,K06991,K06424,K16711,K21687,K09978,K06319,K09959,K24409,K22135,K13955,K09901,K08987,K02570,K05910,K02197,K03813,K22366,K09160,K07388,K24265,K12549,K09943,K22820,K23030,K02101,K07078,K07167,K22303,K09724,K17641,K08992,K09987,K13932,K11729,K26060,K09940,K11739,K04766,K24426,K22531,K07580,K13058,K26107,K11938,K09764,K11170,K20215,K00359,K01146,K02351,K09925,K09727,K06874,K14607,K15525,K20906,K23397,K10252,K24105,K25787,K22121,K09900,K15827,K18055,K07394,K23300,K18601,K13255,K09154,K14116,K24694,K21351,K14097,K05886,K19311,K22895,K23633,K15828,K22618,K01671,K25595,K26059,K05997,K09786,K09730,K07499,K07159,K09984,K07065,K07147,K03287,K21608,K06136,K22219,K22220,K21401,K14109,K09164,K13696,K11208,K21430,K14121,K18320,K20760,K00154,K19344,K00947,K09916,K21975,K16872,K03112,K24700,K21552,K06944,K19433,K00098,K02164,K22795,K01974,K22580,K02596,K12147
ko00010:Glycolysis / Gluconeogenesis	0.19103435502690305	-0.0	1.0	1.0	1.0	99	K13997,K03841,K22473,K00149,K16370,K12957,K00114,K04022,K01622,K00163,K01913,K02753,K00129,K13953,K16306,K13979,K00845,K01905,K00844,K16305,K14028,K15779,K00886,K01086,K00138
ko04040:Ion channels	0.2401498016032018	-0.0	1.0	1.0	1.0	135	K04887,K04883,K04909,K04880,K04874,K04944,K19496,K04884,K04910,K04834,K19501,K04882,K04955,K04885,K04984,K04838,K04911,K16897,K04942,K04943,K19499
ko02000:Transporters	0.29074710143341026	-0.0	1.0	1.0	1.0	1694	K02074,K10951,K13859,K17063,K06073,K03762,K05835,K24820,K25172,K10552,K08139,K10123,K10025,K25111,K16301,K14425,K20988,K24712,K02075,K18232,K20466,K08154,K06074,K20482,K11735,K18899,K10019,K13892,K10020,K10018,K05778,K11733,K08143,K03838,K23991,K08160,K14393,K08348,K26152,K16088,K03329,K08163,K06858,K16140,K08172,K19340,K25184,K18481,K10014,K17209,K23676,K03459,K13865,K05245,K07156,K23182,K07490,K13576,K13750,K05561,K15549,K08351,K00370,K11708,K14427,K15344,K22134,K05562,K20464,K17327,K06144,K23241,K10015,K23064,K10002,K07300,K23896,K08171,K19059,K24709,K19594,K25286,K12532,K20920,K23547,K05648,K09996,K03291,K07308,K08485,K02077,K13864,K10975,K11737,K05563,K17315,K08173,K10022,K18306,K14722,K13896,K16926,K12040,K24911,K16325,K16263,K18553,K18296,K18894,K10554,K18233,K17771,K03304,K09874,K08713,K09694,K03445,K10234,K15279,K18145,K23058,K23228,K03836,K25859,K03533,K25120,K18215,K18300,K18295,K10017,K15550,K16234,K10001,K24446,K17316,K24142,K05560,K06573,K09695,K08150,K10124,K00184,K23545,K09819,K18322,K11079,K17062,K14995,K11078,K23061,K07309,K20470,K16348,K18133,K07245,K10003,K24915,K16201,K18230,K11106,K09475,K23360,K05564,K12681,K17208,K07127,K16091,K13862,K09818,K16347,K11382,K14052,K11710,K11603,K16090,K11080,K09970,K14386,K18324,K23887,K18146,K16237,K08180,K25110,K12372,K17328,K05644,K21133,K14683,K23187,K23183,K00374,K10013,K18567,K12536,K08167,K02765,K11326,K05517,K08193,K26391,K07821,K23680,K23227,K06160,K10232,K18307,K07267,K07796,K11929,K23056,K14193,K25150,K07244,K19229,K03837,K05033,K22734,K20468,K19976,K08175,K21136,K26393,K08715,K11183,K11601,K10229,K16920,K10850,K23186,K09814,K18926,K25133,K14166,K16553,K13947,K25814,K18935,K18216,K11602,K13894,K13936,K25130,K15577,K19341,K24985,K13629,K10824,K05565,K08355,K18298,K07785,K16081,K16074,K23510,K08354,K05661,K05668,K18904,K09016,K11810,K19585,K25149,K10539,K21758,K08970,K02021,K00427,K23063,K16077,K20987,K09969,K19232,K05660,K10237,K16294,K10000,K06161,K11023,K07243,K15576,K10537,K06157,K08721,K26392,K08353,K10538,K16323,K19541,K25132,K08368,K15547,K05641,K16014,K16552,K16517,K03759,K21137,K25223,K23503,K16925,K21398,K08188,K13893,K10228,K08344,K05779,K16693,K02798,K13780,K23448,K23513,K13895,K19416,K03835,K12682,K03288,K19971,K08227,K25841,K23512,K13021,K22051,K14696,K21866,K24163,K05777,K07789,K18833,K24713,K13751,K25494,K14704,K16076,K18934,K14703,K25287,K07798,K11005,K02511,K11958,K15281,K08226,K07347,K02000,K09872,K02625,K10556,K14210,K18305,K08225,K10108,K05834,K23677,K05672,K02069,K08358,K16078,K25098,K09771,K23301,K23511,K09875,K19578,K15381,K11709,K06159,K16346,K10227,K10233,K19542,K07310,K12538,K14347,K16324,K02168,K02753,K06289,K25121,K02550,K12686,K23181,K18299,K18142,K11738,K03452,K19552,K08994,K24710,K14206,K16322,K11192,K23185,K07786,K03290,K12687,K05819,K09813,K08178,K24040,K08219
ko02022:Two-component system	0.2598893681485147	-0.0	1.0	1.0	1.0	257	K17060,K20973,K07663,K08476,K07688,K11638,K07683,K07664,K07677,K11355,K19610,K18352,K15850,K08475,K19640,K02489,K19622,K07700,K11523,K07643,K02490,K07771,K06597,K10912,K07772,K07655,K07702,K07687,K19690,K11526,K07637,K07681,K11630,K07676,K18351,K07682,K17061,K13490,K02475,K07660,K18072,K10126,K10682,K02668,K07661,K11711,K02485
ko03037:Cilium and associated proteins	0.22125624799903393	-0.0	1.0	1.0	1.0	296	K24869,K25608,K23732,K19399,K08811,K08828,K23730,K24932,K08829,K16455,K25616,K19352,K16540,K07934,K24937,K25615,K19362,K25611,K23965,K18272,K16939,K16748,K19868,K25554,K24227,K20877,K07931,K23538,K19679,K25395,K16944,K25549,K10410,K23729,K09493,K25425,K19758,K22866,K25648,K25226,K17570,K16531,K25460,K19398,K16749,K22864,K10414,K16550,K19754,K10411,K16602,K19673,K19385,K19678,K25548,K19626,K00545,K16482,K21415,K21841,K10394,K16606,K20196,K25698,K23456,K16747,K16480,K24224,K16781,K20198,K24822,K25552,K06229,K10359,K19672,K19753
ko04147:Exosome	0.152575034256888	-0.0	1.0	1.0	1.0	444	K01312,K04437,K01121,K03247,K01395,K17091,K14347,K06238,K14381,K06573,K01279,K18272,K17285,K07875,K07830,K05687,K07887,K12382,K14425,K06237,K14683,K01724,K07902,K12314,K17094,K14210,K17266,K05033,K17278,K00665,K07908
ko03110:Chaperones and folding catalysts	0.24382852335779917	-0.0	1.0	1.0	1.0	242	K09528,K09511,K17478,K04797,K05838,K12736,K09507,K09512,K03675,K09581,K07390,K09553,K09560,K09537,K08786,K22447,K09524,K01279,K09561,K09520,K09504,K14743,K01363,K01275,K09552,K09582,K09529,K09796,K08669,K10598,K09564,K23349,K09531,K07346,K24926,K07803,K09583,K09545,K09514,K09584,K04798,K19777,K19375,K03674,K03533,K09577,K03676,K04082
ko03041:Spliceosome	0.2120751836831012	-0.0	1.0	1.0	1.0	304	K09528,K12968,K17391,K12736,K13155,K03102,K12864,K13098,K26159,K14948,K13110,K14944,K25006,K13104,K13143,K13169,K24273,K12894,K12888,K25058,K10598,K12850,K13091,K13171,K08823,K14945,K13120,K13181,K12898,K13186
ko04514:Cell adhesion molecules	0.24398256058368203	-0.0	1.0	1.0	1.0	35	K05695,K06766
ko04072:Phospholipase D signaling pathway	0.2382421640663964	-0.0	1.0	1.0	1.0	59	K05703,K23484,K07830,K07828,K13523,K08042,K04351,K03099,K08041
ko04071:Sphingolipid signaling pathway	0.22258239883240685	-0.0	1.0	1.0	1.0	61	K05703,K05665,K03173,K07828,K01634,K23727,K04392,K02580,K18953,K04514,K04710,K12350,K19662,K11584,K04371,K04712,K04456,K12349,K04426,K00922,K11583,K01110
ko04024:cAMP signaling pathway	0.22260178888072427	-0.0	1.0	1.0	1.0	90	K04351,K04514,K07830,K07188,K18438,K08041
ko04152:AMPK signaling pathway	0.12520132899887396	-0.0	1.0	1.0	1.0	62	K08765,K03841,K08271,K06627,K07207,K07297,K01103,K04527,K19028,K07208,K11262,K21357,K00507,K07198,K07359,K03234,K01596,K16172,K04503,K07881,K07901,K07903,K06276,K07191,K07204,K11584,K07188,K07206,K00850,K09408,K07905,K04456,K07877,K01946,K03456,K04688,K09048,K00021,K01578,K07203,K04427,K00922,K11583,K00665,K05870,K08272,K11411,K04382,K19029
ko04371:Apelin signaling pathway	0.17156710972729947	-0.0	1.0	1.0	1.0	66	K11265,K01343,K07828,K11406,K02991,K05869,K04688,K04959,K08042,K07830,K07188,K08041
ko04630:JAK-STAT signaling pathway	0.2704656321912819	-0.0	1.0	1.0	1.0	35	K04447,K03099
ko04068:FoxO signaling pathway	0.13869585111755295	-0.0	1.0	1.0	1.0	71	K06624,K13304,K06625,K04468,K06643,K11411,K04603,K07828,K03781,K15010,K03875,K01110,K04527,K05087,K11434,K04501,K08341,K07198,K04293,K07209,K01596,K16172,K04503,K07298,K04368,K15464,K04692,K04365,K06276,K07191,K04411,K04288,K02649,K04728,K09385,K08960,K09408,K04371,K04366,K13302,K04456,K02206,K04674,K08863,K04498,K08861,K01084,K10305,K04364,K04369,K10146,K05868,K04388,K21770,K04440,K00922,K08862,K06631,K13303,K10628,K21771,K03099,K04361
ko05169:Epstein-Barr virus infection	0.18034551044075087	-0.0	1.0	1.0	1.0	102	K04431,K04430,K04404,K04432,K02580,K04433,K03174,K04399,K11220
ko05132:Salmonella infection	0.17316119800017865	-0.0	1.0	1.0	1.0	145	K07899,K04404,K07888,K04437,K08847,K18015,K11023,K20184,K13285,K04430,K20181,K02580,K06071,K22487,K08846,K04431,K07887,K18584,K04456,K10413,K10414,K10159,K23484,K04432,K05733,K04433,K15366,K20180,K20179,K07834
ko05135:Yersinia infection	0.23690932025487885	-0.0	1.0	1.0	1.0	76	K04431,K04430,K04404,K04432,K02580,K04514,K04433,K05743
ko05160:Hepatitis C	0.17286334876720624	-0.0	1.0	1.0	1.0	66	K03250,K02580,K07828,K16194,K09389,K03174,K04399,K06698,K11220,K03099
ko05163:Human cytomegalovirus infection	0.16321562148161356	-0.0	1.0	1.0	1.0	98	K02580,K04514,K07828,K09389,K04433,K04399,K05725,K08042,K03099,K08041
ko04217:Necroptosis	0.23017914273118728	-0.0	1.0	1.0	1.0	60	K04447,K15637,K03853,K11220,K14381
ko04218:Cellular senescence	0.22573174750222577	-0.0	1.0	1.0	1.0	84	K21769,K04432,K02580,K21770,K07207,K07828,K06640,K09389,K04433,K21776,K03853,K04959,K07830,K14381
ko04530:Tight junction	0.18816053296602359	-0.0	1.0	1.0	1.0	79	K04431,K07902,K04416,K06069
ko04210:Apoptosis	0.1947437024256054	-0.0	1.0	1.0	1.0	65	K04371,K08669,K01366,K03173,K04959,K02580,K04728,K07828,K00922,K04456,K24070,K01363,K06114,K03237,K03853,K04399,K01275,K04426
ko04137:Mitophagy - animal	0.15197550957148243	-0.0	1.0	1.0	1.0	49	K15637,K07830
ko05167:Kaposi sarcoma-associated herpesvirus infection	0.24989449117720006	-0.0	1.0	1.0	1.0	80	K04431,K04430,K04447,K04433,K03174,K04399,K11220
ko05219:Bladder cancer	0.24297381439256788	-0.0	1.0	1.0	1.0	24	K04445,K00758,K09389
ko05215:Prostate cancer	0.2539932043956661	-0.0	1.0	1.0	1.0	51	K01343,K02580,K09389,K04399,K03099
ko05224:Breast cancer	0.21205826841787778	-0.0	1.0	1.0	1.0	66	K06625,K06052,K02353,K06054,K07828,K06279,K02157,K02842,K01110,K02085,K05087,K08957,K04362,K04503,K00444,K04368,K20994,K04684,K04365,K02105,K02649,K00408,K06051,K01357,K04490,K08775,K06618,K00572,K02159,K04371,K04385,K03511,K20995,K02089,K03209,K04366,K04456,K04377,K02376,K10140,K18496,K09091,K02432,K04688,K02599,K02375,K00714,K04364,K04369,K02354,K05097,K07203,K00922,K09389,K03083,K10605,K03096,K03068,K03099,K04361,K04491
ko05170:Human immunodeficiency virus 1 infection	0.23027333034708836	-0.0	1.0	1.0	1.0	103	K03175,K04404,K07828,K05734,K04392,K02580,K05743,K19662,K04728,K04431,K04371,K04456,K12391,K04688,K05725,K10159,K10611,K09849,K04432,K05868,K21770,K05733,K06640,K08057,K04433,K10610,K04399,K04959,K12393
ko05226:Gastric cancer	0.2196796497972994	-0.0	1.0	1.0	1.0	69	K06624,K06625,K02353,K08734,K07828,K11126,K06279,K02157,K03099,K02842,K02085,K05691,K08957,K05093,K04500,K04501,K11988,K04503,K00444,K04368,K01357,K04365,K02105,K02649,K00408,K04490,K06618,K00572,K06626,K02159,K04371,K04385,K03511,K04366,K03209,K02206,K04456,K04377,K02376,K09593,K10140,K18496,K04674,K02432,K04688,K08524,K10955,K02375,K05099,K10056,K00714,K04369,K04364,K02354,K04388,K07203,K00922,K09389,K03083,K03096,K03068,K22244,K04361,K04491
ko05214:Glioma	0.10484262545620837	-0.0	1.0	1.0	1.0	38	K04371,K03511,K07828,K00922,K04456,K09389,K05869,K19662,K03099,K01110
ko05221:Acute myeloid leukemia	0.2100408634702892	-0.0	1.0	1.0	1.0	30	K02633,K06627,K07828,K07209,K04503,K04368,K02580,K04692,K04365,K02649,K04490,K04371,K04366,K04456,K04377,K11224,K04688,K10789,K10056,K04364,K04369,K07203,K00922,K08367,K03099,K10053,K04491
ko05218:Melanoma	0.19178946534289107	-0.0	1.0	1.0	1.0	30	K06625,K06643,K07828,K05087,K04362,K05089,K04503,K04361,K04368,K04365,K02649,K06618,K02159,K04371,K03511,K02089,K04366,K04456,K09455,K10140,K18496,K05099,K04369,K00922,K09389,K06621,K01110
ko04310:Wnt signaling pathway	0.17617315956213353	-0.0	1.0	1.0	1.0	75	K04496
ko04742:Taste transduction	0.17380715155538512	-0.0	1.0	1.0	1.0	20	K04344,K08048,K04603,K04624,K05175,K04345,K04960,K04980,K04834,K04957,K13755,K04819,K04850,K19729,K04615,K04153,K04131,K05858,K08474
ko04360:Axon guidance	0.1868622138506216	-0.0	1.0	1.0	1.0	78	K06619,K05743,K05766,K06766
ko04361:Axon regeneration	0.24483242430410146	-0.0	1.0	1.0	1.0	51	K04431,K23439
ko04611:Platelet activation	0.20840992085621157	-0.0	1.0	1.0	1.0	54	K12319,K04514,K06069,K12318,K08041
ko04622:RIG-I-like receptor signaling pathway	0.2593189823577942	-0.0	1.0	1.0	1.0	25	K04416,K12968,K03174
ko02030:Bacterial chemotaxis	0.2174605484916023	-0.0	1.0	1.0	1.0	26	K05875,K05876,K05877
ko04391:Hippo signaling pathway - fly	0.21128417028944435	-0.0	1.0	1.0	1.0	48	K08791,K16684,K24050,K16681,K12076,K05692,K16680,K04412,K16669,K09236,K16685,K08960,K09851,K02306,K06626,K06095,K16686,K05628,K04377,K04237,K10149,K16175,K06685,K16675,K03456,K06091,K06094,K16679,K16683,K16691,K04440,K16507,K06069,K16690,K06630,K16682,K04676,K16676,K16677,K16672,K16687,K04382
ko04392:Hippo signaling pathway - multiple species	0.24146829312927856	-0.0	1.0	1.0	1.0	20	K08791,K16669
ko02020:Two-component system	0.3133532199838504	-0.0	1.0	1.0	1.0	472	K02661,K15862,K05877,K07663,K11712,K11601,K05874,K07677,K13991,K08478,K15861,K02402,K08475,K07798,K07700,K10850,K03620,K06597,K07782,K20975,K00424,K11630,K07676,K18351,K05876,K03533,K20482,K06046,K03400,K18072,K11602,K10851,K07661,K15854,K20973,K07684,K10001,K08358,K10916,K07785,K07688,K11638,K07683,K08348,K18322,K25211,K02490,K07772,K07702,K07687,K07804,K07681,K10003,K09475,K10126,K02668,K02253,K05875,K08928,K00066,K11382,K11525,K07781,K07664,K11603,K00370,K11355,K25864,K19610,K08927,K15850,K08372,K19622,K11523,K18324,K07643,K23548,K07701,K07803,K07655,K07810,K07780,K07797,K13490,K07647,K00494,K10002,K10682,K11711,K00374,K17060,K12532,K20978,K08476,K20552,K11326,K06375,K14980,K19666,K02403,K18352,K07796,K02489,K07786,K10255,K07771,K10912,K00373,K23549,K19690,K11526,K07637,K07682,K17061,K02259,K01545,K07660,K07789,K13040,K08929,K13588,K13488,K06347,K00410
ko04014:Ras signaling pathway	0.12236235554348156	-0.0	1.0	1.0	1.0	99	K06619,K07887,K03099,K01047
ko02010:ABC transporters	0.28480780303941255	-0.0	1.0	1.0	1.0	489	K17063,K18894,K10554,K06073,K18233,K11601,K10229,K25287,K10552,K09694,K10234,K16920,K10025,K11958,K23186,K09814,K23058,K23228,K18232,K06074,K18216,K11602,K13894,K15577,K19341,K10017,K10824,K10019,K13892,K10001,K10020,K17316,K10018,K23510,K09695,K23545,K23511,K05661,K05668,K11079,K17062,K11078,K23061,K06858,K10539,K11709,K19340,K10003,K10014,K17209,K23063,K16201,K18230,K06159,K09969,K05660,K17208,K10237,K10227,K10233,K23182,K10000,K06161,K15576,K11710,K11603,K10537,K11708,K11080,K09970,K10538,K12372,K17328,K16014,K23181,K05644,K17327,K23187,K10015,K23064,K10002,K23183,K13893,K25286,K10013,K12536,K23547,K05648,K09996,K23513,K23227,K06160,K10232,K13895,K23185,K19971,K17315,K23512,K23056,K10022,K09813,K19229,K05033,K19976,K13896
ko05207:Chemical carcinogenesis - receptor activation	0.25087343454064465	-0.0	1.0	1.0	1.0	75	K04849,K22368,K02580,K04447,K07828,K00699,K23583,K04456,K04850,K15730,K04688,K19662,K08726,K08042,K04857,K03099,K08041
ko04211:Longevity regulating pathway	0.14728622709201433	-0.0	1.0	1.0	1.0	49	K08048,K07207,K19730,K07828,K07297,K20394,K03781,K04527,K05087,K07208,K08049,K21357,K07198,K07359,K07298,K16172,K02580,K02649,K04345,K07204,K10141,K08042,K08733,K07206,K02159,K09408,K17589,K04456,K04688,K09049,K09048,K04450,K08045,K07203,K00922,K05869,K05870,K03259,K11411,K08041
ko04212:Longevity regulating pathway - worm	0.18723236129875068	-0.0	1.0	1.0	1.0	40	
ko04713:Circadian entrainment	0.22196625679141138	-0.0	1.0	1.0	1.0	48	K04445,K12319,K08041
ko04122:Sulfur relay system	0.1916058904129619	-0.0	1.0	1.0	1.0	29	K21142,K03638,K21028,K11996,K21148,K03635,K07236
ko03410:Base excision repair	0.1715758239103659	-0.0	1.0	1.0	1.0	49	K02330,K05522,K10747,K07759,K13529,K04802,K10800
ko00983:Drug metabolism - other enzymes	0.24188787471228357	-0.0	1.0	1.0	1.0	31	K13997,K00699,K01044,K00758,K00622
ko05032:Morphine addiction	0.23295754808344227	-0.0	1.0	1.0	1.0	37	K18438
ko05034:Alcoholism	0.14633400257894397	-0.0	1.0	1.0	1.0	53	K00908,K11418,K07828,K11406,K03099,K18671
ko05417:Lipid and atherosclerosis	0.22911547175166555	-0.0	1.0	1.0	1.0	87	K04431,K10159,K04430,K04404,K04432,K02580,K04447,K07828,K04433,K05641,K03174,K06496,K04399,K10645,K05725
ko05142:Chagas disease	0.26813312012925633	-0.0	1.0	1.0	1.0	40	K04430,K01354
ko05143:African trypanosomiasis	0.2341397926166357	-0.0	1.0	1.0	1.0	14	
ko05134:Legionellosis	0.22306932278335462	-0.0	1.0	1.0	1.0	32	K07875,K15474,K04399
ko04660:T cell receptor signaling pathway	0.23968763428411816	-0.0	1.0	1.0	1.0	51	K04431,K05703,K02580,K07366,K03099
ko04659:Th17 cell differentiation	0.2622969692706248	-0.0	1.0	1.0	1.0	30	K04447,K11220
ko05208:Chemical carcinogenesis - reactive oxygen species	0.20567835780126698	-0.0	1.0	1.0	1.0	142	K03954,K07828,K00234,K06070,K02131,K06619,K14704,K03953,K04430,K03937,K10456,K22368,K04119,K02580,K03943,K04431,K11352,K05725,K00079,K08726,K03880,K03099
