Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko00020:Citrate cycle (TCA cycle)	-0.30645203077914007	-1.2498037254753154	0.21137125485420283	1.0	0.3467593788784635	62	K01960,K00247,K01959,K00164,K25995,K00241,K25996,K00240,K00172,K00658,K01610,K00161,K00239,K00170,K00024,K01647,K00233,K00169,K00246,K00237,K00171,K00236
ko00830:Retinol metabolism	0.47023616391194073	1.245676033385139	0.2128833558537222	1.0	0.3481024255327966	21	K11154,K11152,K00699,K11155,K13369,K00678,K11151
ko00564:Glycerophospholipid metabolism	0.33699712350978867	1.2156995595651	0.22409939201485596	1.0	0.364164391007142	113	K16619,K18695,K13621,K17105,K01114,K13508,K13523,K05939,K16342,K16343,K00650,K06124,K14621,K01049,K13510,K17104,K16860,K25193,K13517,K13623,K08729,K19007,K00993,K00967,K07094,K06129
ko03450:Non-homologous end-joining	-0.4497849912385761	-1.2155484916924593	0.22415696577929656	1.0	0.364164391007142	17	K10982,K10983,K10981,K10979,K10777,K10868
ko04061:Viral protein interaction with cytokine and cytokine receptor	0.6304057625028692	1.210204769814962	0.22620032828518077	1.0	0.366298596126325	6	K05060
ko00983:Drug metabolism - other enzymes	0.41908730720497345	1.180006150982564	0.2379977685121195	1.0	0.3833264603231202	31	K13997,K00699,K13421,K00622,K13800,K00207,K10789,K01044,K23790,K00106
ko00621:Dioxin degradation	0.4701662167360703	1.1793904395788881	0.23824274028050496	1.0	0.3833264603231202	20	K10222,K15755,K15751,K18364,K08690
ko04724:Glutamatergic synapse	0.3722142311137484	1.1723321212555473	0.24106374016641752	1.0	0.3866261902988549	59	K16342,K11828,K04851,K04959,K08041,K04850,K04958,K04344,K14207,K04534,K08042,K04348,K08049,K04345,K15008,K04960
ko00620:Pyruvate metabolism	-0.23956083527706548	-1.1571537516022312	0.24720954914038717	1.0	0.394364904468268	127	K01960,K00247,K01677,K01959,K00873,K01069,K00121,K00029,K04072,K01759,K25995,K25996,K01961,K00016,K01573,K00626,K02160,K01962,K01676,K01905,K01655,K00467,K12972,K00172,K22211,K00001,K01610,K00161,K20509,K18881,K01963,K00158,K01595,K03778,K00925,K00656,K01512,K19266,K17741,K18366,K00024,K00170,K22212,K07248,K23257,K00169,K00625,K00233,K00246,K00171,K26114
ko04913:Ovarian steroidogenesis	0.48344807251167465	1.1565407301455606	0.24746004961654267	1.0	0.394364904468268	18	K16342,K04119,K08041,K08042,K08049
ko04922:Glucagon signaling pathway	0.3844705405027463	1.1468537226822835	0.2514420815449172	1.0	0.39944280042895075	47	K07198,K00693,K04498,K08765,K19008,K04959,K11434,K16311,K04958,K08042,K04348,K04515,K04345,K04456,K07299,K04960,K13296
ko00196:Photosynthesis - antenna proteins	0.5149502777403717	1.1422936700154782	0.2533319715254101	1.0	0.4011755511222583	13	K08915,K08914,K08913,K08912
ko03030:DNA replication	-0.2946465536595436	-1.137014743168624	0.25553212246599966	1.0	0.4024114864816066	59	K02344,K03471,K02684,K02339,K02325,K03506,K02345,K10739,K10755,K10756,K10742,K10743,K02323,K02321,K03111,K02685,K02326
ko00480:Glutathione metabolism	-0.3079610423774966	-1.1365757897040487	0.25571566571241533	1.0	0.4024114864816066	50	K18592,K24137,K24136,K07751,K00802,K10808,K11142
ko00261:Monobactam biosynthesis	0.42816816870346536	1.127978016007357	0.2593292036154853	1.0	0.4047735406114961	26	K12526,K19113,K19110
ko00920:Sulfur metabolism	-0.25305398892425734	-1.1271715701657827	0.25966994811924016	1.0	0.4047735406114961	100	K17069,K00860,K01739,K10831,K00381,K11180,K00956,K02046,K08353,K16937,K01011,K00651,K00395,K08357,K00957,K08354,K02047,K02439,K11181,K02048,K01082,K02045,K00988,K00958,K23163,K08359,K16955,K00299,K00394
ko00513:Various types of N-glycan biosynthesis	-0.31898810385963344	-1.1271045616209499	0.25969827492860764	1.0	0.4047735406114961	44	K05530,K05532,K03843,K05536,K05528,K05534,K05537,K05531,K05533,K05529,K05535
ko04973:Carbohydrate digestion and absorption	0.47886129246769765	1.1253471914700528	0.260441939477118	1.0	0.4047735406114961	18	K04851,K00922,K08171,K01203,K04456,K01539,K19729
ko00910:Nitrogen metabolism	0.364403256314526	1.118273837280233	0.2634500572670122	1.0	0.40775813789507487	62	K02586,K01948,K02567,K26138,K01743,K15579,K20934,K10945,K10534,K04561,K00362,K15371,K01672,K17877
ko03060:Protein export	-0.3297441506425039	-1.1161634557842157	0.2643521740251136	1.0	0.40775813789507487	38	K03217,K12946,K03101,K09648,K03076,K07342,K12257,K09481,K09540,K12272,K03100,K03117,K03071,K03073,K03104,K03075,K03108,K13280
ko04971:Gastric acid secretion	0.4178828819942464	1.1151197492837157	0.26479910946970997	1.0	0.40775813789507487	29	K01539,K04959,K08041,K04958,K05692,K08042,K08049,K04515,K04345,K19662,K04960
ko04933:AGE-RAGE signaling pathway in diabetic complications	0.386664335340803	1.1062931563197775	0.26859965298214283	1.0	0.41234564463925294	44	K06068,K04388,K11220,K01398,K00922,K04692,K06237,K02580,K07828,K11224,K01116,K05740
ko00350:Tyrosine metabolism	-0.27375816334095526	-1.096431241788041	0.2728900981019309	1.0	0.4162454474097081	71	K01800,K18606,K00838,K01826,K16171,K00815,K25271,K00135,K23109,K00001,K16165,K22330,K02509,K25272,K00274,K05821,K14454
ko04728:Dopaminergic synapse	0.37272470450486084	1.0961846300096765	0.2729979844624062	1.0	0.4162454474097081	53	K04849,K04851,K03083,K11583,K04959,K04850,K04958,K04344,K04534,K04348,K04515,K01593,K04345,K04456,K04960,K10396
ko01053:Biosynthesis of siderophore group nonribosomal peptides	0.4093552818729956	1.0938227250815356	0.27403273527100436	1.0	0.4162454474097081	31	K04792,K04793,K15681,K04790,K04791
ko00791:Atrazine degradation	-0.4571106286179327	-1.0928568426391452	0.2744566595470386	1.0	0.4162454474097081	13	K01457,K14541,K01428,K01429,K14048,K23359,K06035,K03382
ko00650:Butanoate metabolism	-0.2388498341371098	-1.0772733491697462	0.28135816489314736	1.0	0.4254271047480722	106	K18224,K00074,K01715,K23259,K00247,K01641,K01040,K25995,K00241,K25996,K00240,K00626,K00135,K00022,K18369,K01575,K11258,K18223,K23351,K23352,K01615,K01652,K00248,K00172,K07250,K14534,K03366,K00239,K18120,K13524,K01653,K00656,K01027,K18366,K18225,K01574,K00170,K00100,K00169,K00233,K00246,K00171,K00634
ko04625:C-type lectin receptor signaling pathway	0.38658666006182657	1.0696097955739146	0.28479498414452675	1.0	0.42933057669835567	42	K06068,K11220,K07830,K04467,K00922,K04959,K04398,K08862,K04958,K06563,K02580,K07828,K04456,K04960,K04443
ko00401:Novobiocin biosynthesis	-0.42107812419705726	-1.0575197826810652	0.2902744309441754	1.0	0.43499591991757297	17	K00838,K24018,K00815
ko00571:Lipoarabinomannan (LAM) biosynthesis	0.49533663463376676	1.0574941526761066	0.2902861218573445	1.0	0.43499591991757297	14	K14335,K11387,K16647,K14339,K23176,K22311,K13687,K16648
ko04623:Cytosolic DNA-sensing pathway	-0.3402300969256214	-1.0392874242926602	0.29867108173934676	1.0	0.4455575171967791	30	K05410,K03024,K03007,K12800,K03009
ko04122:Sulfur relay system	-0.34354740655276816	-1.037681927715204	0.2994181614046203	1.0	0.4455575171967791	29	K07235,K14169,K12161,K21140,K07237,K14171
ko05034:Alcoholism	0.36726938324225156	1.0353912776517729	0.3004862174830454	1.0	0.4455575171967791	53	K03099,K06279,K11406,K00908,K05869,K04534,K11418,K07828,K08155,K11408,K01593,K04345,K18671,K04371
ko00500:Starch and sucrose metabolism	-0.23406433407219057	-1.0341815188906336	0.30105131225463255	1.0	0.4455575171967791	102	K00703,K16149,K02438,K05343,K01232,K02761,K01223,K16150,K06859,K00975,K15778,K00700,K05988,K16153,K05350,K01212,K01214,K01838,K20108,K01188,K00692,K01176,K02777,K00690,K05349,K01208,K00750,K02750,K00963,K02810,K01178,K00702,K00706,K00701,K00705,K06896,K20811,K21574,K01226,K01196,K22337,K16148,K01193,K07405,K01187,K16147,K05341,K00847,K02819,K16055,K02759,K25026
ko04370:VEGF signaling pathway	0.4021905792076083	1.030129704204021	0.3029491229199299	1.0	0.4455575171967791	31	K16342,K04399,K04444,K00922,K07860,K07828,K04348,K04456,K01116,K04443
ko00998:Biosynthesis of various antibiotics	-0.32718745660157567	-1.030123185653381	0.30295218250851574	1.0	0.4455575171967791	33	K19546,K19549,K19550,K19547,K18654
ko03012:Translation factors	-0.24359467504090077	-1.0288564126112094	0.3035471531499969	1.0	0.4455575171967791	92	K03241,K03261,K02835,K02493,K17867,K02520,K09890,K03234,K17878,K04794,K03257,K03754,K19810,K03235,K06158,K00586,K22855,K02356,K19589,K03258,K03253,K15033,K02357,K09906,K19036,K03245,K03262,K03833,K03113,K15908,K15455,K01056,K02519,K02838,K22696,K15448,K06927,K02518
ko00860:Porphyrin metabolism	-0.2026008627274349	-1.0195957418681099	0.30792022531381646	1.0	0.4506587554155565	128	K03405,K13541,K04034,K00595,K05934,K11334,K02224,K00798,K02303,K01845,K13542,K00589,K25499,K02257,K02231,K02227,K03394,K05936,K25497,K01885,K02496,K02189,K05895,K08260,K19221,K22465,K10960,K13602,K01698,K00214,K22227,K01764,K02188,K24866,K02495,K25496,K19054,K06042,K00218,K01719,K02304,K03404,K02233,K21312,K03399,K00768,K02230,K02190,K04036,K02232
ko05332:Graft-versus-host disease	0.5749578456674124	1.011774341094056	0.31164596103669573	1.0	0.45478567569889905	5	
ko05330:Allograft rejection	0.5844991358936784	0.9959391162434564	0.31927972810668637	1.0	0.46457514060741034	6	K06752
ko04931:Insulin resistance	0.3643937918236332	0.9920066082479306	0.321194301838134	1.0	0.4660102298345181	52	K07198,K11533,K15719,K17902,K07203,K14497,K00922,K04692,K04456,K01110,K04527,K07299,K00693,K08765,K02580,K04373,K18052,K06068,K03083,K05695,K04688,K19662
ko00540:Lipopolysaccharide biosynthesis	-0.2667910156909303	-0.9803118109941619	0.3269322263466352	1.0	0.4722806146063503	61	K03278,K03275,K02841,K00677,K00713,K02527,K07264,K02517,K06041,K12981,K02843,K03276,K19803,K02536,K19353,K03279,K02840,K15669,K03760,K03280,K03269,K16363,K12976,K00979,K03270,K00912,K03272
ko04928:Parathyroid hormone synthesis, secretion and action	0.3632556453619192	0.9793689425777202	0.3273977168984261	1.0	0.4722806146063503	52	K07763,K04959,K08041,K14683,K04958,K06625,K08042,K13293,K08049,K04345,K13365,K07997,K04960
ko00364:Fluorobenzoate degradation	0.523843770745779	0.9703562654784815	0.33186894039380044	1.0	0.4773587624002516	10	K05784,K05783,K05549,K05550,K20807,K01856,K00217,K01721,K03381
ko00537:Glycosylphosphatidylinositol (GPI)-anchored proteins	0.3744087699108993	0.9629639680437614	0.33556560582432926	1.0	0.4795996250406211	43	K19891,K01404,K06469,K06716,K08743,K06491,K19970,K19892,K08664,K13649,K19893
ko00900:Terpenoid backbone biosynthesis	-0.27104624216562573	-0.9622657501671102	0.33591612876676313	1.0	0.4795996250406211	56	K01641,K00054,K00919,K01662,K05355,K13273,K00626,K00938,K03527,K19177,K11778,K01597,K02523,K10960,K00804,K00869,K01823,K00587,K24873,K05356,K08658,K15890
ko00633:Nitrotoluene degradation	-0.3867966173223277	-0.9597124273070586	0.3371999669932624	1.0	0.4795996250406211	19	K10678,K00170,K11181,K14581,K00169,K11180,K10680,K00171,K00172
ko05134:Legionellosis	0.39122584116572084	0.959616340630095	0.33724834191103437	1.0	0.4795996250406211	32	K23561,K04399,K09414,K07874,K02580,K06461,K07875,K04398
ko04114:Oocyte meiosis	0.34540758575412595	0.9569665639857129	0.33858413170245516	1.0	0.4801390794198658	68	K06630,K21770,K05868,K08042,K04515,K04371,K04960,K03094,K08041,K06633,K06626,K04348,K03354,K16197,K04959,K04958,K03349,K06631,K08049,K04345,K04373,K04367,K02178
ko00525:Acarbose and validamycin biosynthesis	0.4662911430633663	0.949444684410319	0.34239449295334556	1.0	0.484174747781914	16	K20431,K19969,K21036
ko04120:Ubiquitin mediated proteolysis	0.31905573709218177	0.9397034009280899	0.3473697201811019	1.0	0.489830335760992	114	K05633,K10610,K10581,K10608,K10583,K08285,K10588,K03175,K10598,K10143,K04416,K03354,K10607,K10144,K05632,K10612,K09561,K10604,K10611,K10586,K10699,K04506
ko01056:Biosynthesis of type II polyketide backbone	0.5590346835241199	0.9345555102740993	0.3500174159845484	1.0	0.49218135244886074	7	
ko04960:Aldosterone-regulated sodium reabsorption	0.4689872295276966	0.9284814417909026	0.35315789000291686	1.0	0.4952102256465482	15	K13302,K01539,K00922,K06276,K04527,K19662
ko02030:Bacterial chemotaxis	-0.3338824051384004	-0.916218838153544	0.3595521268891648	1.0	0.5027720548700856	26	K03415,K03406,K10540,K02557,K10439,K03411,K03413,K03410,K12368,K02556
ko00130:Ubiquinone and other terpenoid-quinone biosynthesis	-0.26481354026343995	-0.9137465055597347	0.3608500612349692	1.0	0.5031853631665404	54	K00815,K00355,K02549,K18285,K18606,K02361,K03183,K19222,K20810,K06134,K19267,K18240,K01911,K06126,K00838,K18284,K06125,K12502,K01661,K05928,K06127,K01075
ko00572:Arabinogalactan biosynthesis - Mycobacterium	0.48108353741528254	0.9091253136497066	0.3632839820205209	1.0	0.504215454663138	12	K11386
ko00640:Propanoate metabolism	-0.20919336992740614	-0.9069998299617734	0.3644068871487125	1.0	0.504215454663138	93	K01734,K00005,K00171,K20455,K01961,K00016,K17489,K02160,K01962,K05606,K01905,K13923,K00248,K00172,K07250,K13919,K14729,K18471,K13524,K00140,K00656,K17741,K20626,K00170,K23257,K00169,K20627,K09788,K03417,K15036
ko00642:Ethylbenzene degradation	-0.4582874997759237	-0.9066309068630984	0.36460201203728904	1.0	0.504215454663138	10	K18092,K14748,K14750,K14581
ko00052:Galactose metabolism	-0.23961688018965335	-0.904466858438801	0.36574790012721126	1.0	0.504410565560055	70	K00965,K21620,K00011,K12308,K02746,K15778,K00849,K01229,K02775,K01785,K02773,K04618,K02747,K01220,K02079,K02788,K00850,K01635,K10986,K02744,K00963,K00917,K01784,K07407,K02786,K02082,K21071,K01193,K01187,K01190,K01819,K01854,K01631,K12112,K25026,K12111
ko03440:Homologous recombination	-0.24335412635346568	-0.9019822766228885	0.3670662826877473	1.0	0.50484184632671	67	K02686,K02344,K10957,K02345,K10958,K10739,K10881,K10868,K10882
ko01007:Amino acid related enzymes	-0.18038207920650637	-0.8968442537134635	0.3698020301232614	1.0	0.5072148063439268	102	K09698,K01879,K00815,K01887,K00639,K00841,K01845,K01874,K14264,K01866,K00839,K03342,K09759,K00832,K10206,K01875,K01889,K01885,K14260,K07250,K00826,K01883,K00821,K01878,K10907,K00824,K08969,K00817,K09251,K22503,K13524,K00833,K00652,K14454,K00838,K01884,K01876,K14155,K05821,K07806,K01867
ko05205:Proteoglycans in cancer	0.3165277163855781	0.8946869061369725	0.3709544801281224	1.0	0.5074091254068595	112	K01398,K04437,K04514,K06625,K10159,K04515,K04960,K17388,K07203,K06487,K08268,K05084,K07830,K00922,K04692,K04456,K03099,K06106,K06256,K04959,K04958,K07828,K06255,K04345,K02105,K01116,K05762,K06484,K00444,K04688
ko04550:Signaling pathways regulating pluripotency of stem cells	0.3399981344275457	0.8892569287831876	0.3738650136605526	1.0	0.5083948230327875	68	K11459,K05060,K05093,K00922,K04692,K11217,K17694,K02157,K07828,K00444,K02105,K04385,K18491
ko04215:Apoptosis - multiple species	0.45683872346181326	0.8880569995485207	0.37451009143991576	1.0	0.5083948230327875	16	K04398,K08669,K04399
ko05323:Rheumatoid arthritis	0.40125033478025995	0.8876792404257459	0.3747133157811382	1.0	0.5083948230327875	25	K02154,K06752,K02153,K10159,K06856,K04448
ko05144:Malaria	0.465569206397059	0.8731217731100278	0.38259670736164764	1.0	0.5172382007556253	14	K06496
ko00940:Phenylpropanoid biosynthesis	0.4274620330610891	0.87184662837664	0.3832920531495869	1.0	0.5172382007556253	20	K09754,K09755,K13064,K18368,K10775,K11188,K00430
ko04962:Vasopressin-regulated water reabsorption	0.3978148917977516	0.8597094337251937	0.3899492332500094	1.0	0.5240203318746958	25	K10413,K07888,K10418,K10414,K10416,K07904,K10417,K08049,K07887,K04345
ko04150:mTOR signaling pathway	0.3231344277256413	0.8588820638742679	0.3904055858986777	1.0	0.5240203318746958	94	K13302,K07198,K20394,K07203,K21357,K09594,K04467,K00922,K01110,K04527,K04456,K07208,K03099,K14995,K08269,K07207,K07828,K04373,K03083,K00444,K04688,K07298,K19662
ko03110:Chaperones and folding catalysts	0.3080319903992033	0.8396711773454961	0.40109277877409943	1.0	0.5361184036417086	242	K09560,K09552,K09520,K09534,K08669,K09530,K09524,K24335,K09583,K09566,K09529,K09579,K24926,K17478,K08653,K09519,K12740,K09507,K14242,K10598,K09537,K09563,K09511,K19777,K09533,K19606,K09577,K09555,K12736,K09512,K17479,K09561,K09528,K22990,K09501,K09581,K09545,K08786,K09582,K01275,K09510,K16729,K09504
ko05320:Autoimmune thyroid disease	0.5391975047425192	0.838847627389113	0.40155482025753475	1.0	0.5361184036417086	7	K06752
ko00903:Limonene degradation	0.5502354114895529	0.8361841154070707	0.40305133318636344	1.0	0.5366890431287916	6	
ko00030:Pentose phosphate pathway	-0.16242785199027343	-0.7962941572107998	0.42586108082280694	1.0	0.5646780631194317	80	K01621,K03841,K00616,K01086,K01057,K06859,K15778,K08094,K11645,K26208,K01623,K00918,K17466,K16306,K00850,K00948,K01807,K11441,K00615,K01624,K00131,K25031,K00874,K17468,K21071,K08093,K18237,K01783,K05774,K00115,K18022,K01839,K17464,K02446,K01808
ko00541:O-Antigen nucleotide sugar biosynthesis	-0.11830475926988794	-0.7955034771944034	0.42632068908817655	1.0	0.5646780631194317	81	K24304,K16704,K24326,K24311,K15856,K00067,K08679,K01654,K04042,K24258,K15897,K15894,K24305,K24280,K24327,K15899,K20429,K24259,K01840,K12452,K08068,K00971,K01709,K12453,K24285,K15895,K02473,K01809,K15912,K19068,K00983,K00607,K00963,K15896,K02377,K24306,K24252,K01791,K01784,K13010,K02805,K15898,K00012,K24283,K13015,K01711,K24300,K17939,K00973,K00978,K13018,K12454,K13020,K01854,K16011,K24302,K01710,K01790,K24310
ko00970:Aminoacyl-tRNA biosynthesis	-0.2587200247427585	-0.7912918080119015	0.42877372771858946	1.0	0.5664326613545576	44	K09698,K02435,K01879,K01887,K02434,K01874,K03865,K01866,K09759,K01875,K01889,K10837,K01885,K09482,K01883,K01878,K02433,K22503,K01884,K01876,K01042,K01867
ko00780:Biotin metabolism	-0.3196534968152399	-0.7865726678076868	0.4315320644978031	1.0	0.5685803054537983	23	K00059,K02169,K01906,K01012,K19563,K01935,K03524,K01942,K00208,K00833,K00652,K09458
ko04977:Vitamin digestion and absorption	0.4525572011563189	0.7648943730192053	0.4443344448902731	1.0	0.5806389813174568	13	K14611,K00678,K14621
ko00365:Furfural degradation	0.5115342019266654	0.762842589895935	0.4455572778648509	1.0	0.5806389813174568	8	K16876,K16880
ko00945:Stilbenoid, diarylheptanoid and gingerol biosynthesis	0.534316174922647	0.7624454726415375	0.44579417529744525	1.0	0.5806389813174568	6	K09754
ko05133:Pertussis	-0.2698661532384647	-0.7617981744782887	0.4461804701061418	1.0	0.5806389813174568	36	K12683,K04001,K12688,K04630,K12800,K12681
ko04080:Neuroactive ligand-receptor interaction	-0.1748603796643042	-0.759540716246182	0.447529167265901	1.0	0.5806389813174568	70	K04211,K04131,K08378,K04237,K04205,K04240,K04280,K04314,K05205,K05215,K04263,K05193,K04148,K01313,K04249,K04136,K04603,K04267,K04153,K04306,K04284,K04194,K04170,K04293,K25695,K26169,K03916,K05198,K04286,K05213,K05204,K05206,K04157,K04277,K05201,K05051,K04144,K04224,K04163,K05195,K08376,K05200,K04807,K05208,K26171,K05203,K05052,K04282,K05194,K04231,K04266,K04610,K04615,K05210,K04134
ko04030:G protein-coupled receptors	0.30955709240179385	0.7593820044670607	0.4476240752387566	1.0	0.5806389813174568	106	K04600,K04307,K22987,K04288,K08471,K08396,K04614,K08472,K04613,K08425,K04594,K04189,K08474
ko00643:Styrene degradation	-0.3305256625854187	-0.7566758094275728	0.44924411097675376	1.0	0.5812385147173463	21	K01800,K20627,K16171,K20626,K00446,K01040
ko04137:Mitophagy - animal	0.34450021024849653	0.7464448035623171	0.4553987628773677	1.0	0.5876868353841609	49	K21357,K07830,K14381,K21347,K07828,K04551,K08770,K17987,K17985,K10435,K21343,K15637
ko02040:Flagellar assembly	-0.21605633345969205	-0.7411847711901824	0.4585814157780781	1.0	0.5902765915912698	55	K02420,K02396,K02422,K02413,K02407,K03086,K24346,K02395,K02424,K02408,K02556,K02411,K03092,K09860,K02557,K21217,K02400,K02414,K24343,K10565
ko04142:Lysosome	0.31473603085465485	0.7370979869575138	0.4610627632600559	1.0	0.5919527037251869	94	K01363,K12402,K05642,K01382,K12400,K12301,K06564,K12385,K01158,K24738,K01366,K04646,K12391,K01074,K01369,K12386,K01379,K02154,K21398,K12382,K12397,K12396,K14410,K12350,K12311,K12316,K01374,K12401,K06528,K12389,K01275,K12348,K06129
ko00040:Pentose and glucuronate interconversions	0.31889925284160914	0.7208037330369199	0.4710302783119995	1.0	0.6032071421240403	86	K22935,K16190,K25881,K18106,K14259,K00594,K18107,K22539,K21680
ko00624:Polycyclic aromatic hydrocarbon degradation	0.3584373738143201	0.7138841085948839	0.4752988446785693	1.0	0.6071247328973074	34	K18257,K11943,K18252,K11947,K11944,K18251
ko05230:Central carbon metabolism in cancer	0.35136996470050436	0.6899044041132175	0.49025430607742826	1.0	0.6246387351544899	40	K07203,K08268,K00844,K05093,K04456,K00922,K08180,K11413,K07828,K05089,K01110,K04371,K07299
ko04961:Endocrine and other factor-regulated calcium reabsorption	0.376558887064618	0.6738558445178122	0.5004029668614036	1.0	0.6359551629479104	24	K04646,K23484,K01539,K07904,K01528,K05849,K08049,K04345,K19662
ko00626:Naphthalene degradation	-0.36040589087764524	-0.6666647384728907	0.5049863070099496	1.0	0.6401594093914008	14	K00480,K18243,K14579,K00001,K00152,K14585,K00121,K04072,K14581,K14582,K13954,K14578
ko00061:Fatty acid biosynthesis	-0.23049227213416784	-0.6587964639537647	0.5100264782936794	1.0	0.6435929566929633	40	K02078,K00645,K18474,K02371,K00208,K01961,K10781,K02160,K01962,K01071,K22541,K01897,K00668,K01963,K09458,K00059,K00667,K16363,K10782
ko03015:mRNA surveillance pathway	0.3261574805123369	0.6584345233311693	0.5102589576968115	1.0	0.6435929566929633	62	K13098,K23600,K13171,K14398,K14397,K14324,K13917,K12875,K14409,K14284,K11583,K08873,K12882
ko00450:Selenocompound metabolism	-0.26760228470386255	-0.6552980539114329	0.5122758735361894	1.0	0.6445175150756067	29	K00957,K12528,K01874,K01739,K00958,K24042,K11717,K12527,K01008,K14155,K00549,K00384,K01758,K00956,K01042,K10837
ko00521:Streptomycin biosynthesis	-0.32907236347769736	-0.6487659672039112	0.5164896581551661	1.0	0.6481945209847335	18	K00845,K04339,K05957,K25026,K00973,K01835,K12570,K23144,K00067,K01092,K00010,K04340,K15778,K01710,K01790,K01858
ko04136:Autophagy - other	-0.2885638570704955	-0.6450795044146228	0.5188756650411137	1.0	0.649565047009075	23	K08339,K08330,K08331,K08336,K17606,K17906
ko00460:Cyanoamino acid metabolism	0.36927010884797057	0.6420977086685109	0.5208097435717491	1.0	0.6503644061517863	26	K13027,K13029,K18282,K13035,K20802
ko04112:Cell cycle - Caulobacter	-0.2554651695019103	-0.6004751181140593	0.5481896385507188	1.0	0.6828565720904736	28	K03531,K13584,K02314,K13581,K02488,K01338,K02313,K03589,K01358,K03590,K03588
ko05211:Renal cell carcinoma	0.34075809286003994	0.594060849890185	0.5524714148262615	1.0	0.6864867580266913	41	K08268,K03099,K09594,K09095,K05733,K04498,K04353,K00922,K06625,K07828,K04456,K04448,K04371,K07299
ko00660:C5-Branched dibasic acid metabolism	0.36683273845908904	0.5867184159821249	0.5573928372904131	1.0	0.6908918625179936	23	K14449
ko00062:Fatty acid elongation	0.37342846565719884	0.5810649079177626	0.5611967084790084	1.0	0.6927998278357513	22	K07515,K07511,K01074,K07508,K10249,K10205
ko00542:O-Antigen repeat unit biosynthesis	0.3441892975536473	0.5803297176609833	0.5616922906955195	1.0	0.6927998278357513	34	K23191,K23249,K21365
ko00404:Staurosporine biosynthesis	0.403479007768205	0.5764282607505407	0.5643257469480019	1.0	0.6943419729605317	17	K17825,K16438
ko04341:Hedgehog signaling pathway - fly	0.3621299983841522	0.5704949770181021	0.5683420279784139	1.0	0.6975600579795789	25	K03083,K03094,K06228,K04678,K10523,K08957,K08958,K04345,K08960
ko00907:Pinene, camphor and geraniol degradation	-0.2926826042862537	-0.5684633778832743	0.569720366078939	1.0	0.6975600579795789	20	K11731,K13779,K00022
ko00981:Insect hormone biosynthesis	-0.33030988544326884	-0.552079505708698	0.5808938825383196	1.0	0.7095102896210133	14	K14985,K15890
ko04711:Circadian rhythm - fly	-0.351708252859911	-0.536562048476142	0.5915701650771434	1.0	0.7207966574483641	11	K23643
ko00982:Drug metabolism - cytochrome P450	0.4130692065520329	0.5303469271162697	0.59587141604141	1.0	0.7242795420164354	13	K00129,K00699,K13299,K13953,K23790
ko00430:Taurine and hypotaurine metabolism	-0.2033509218636269	-0.490739765599621	0.6236105173064384	1.0	0.7546225475784886	28	K00260,K18592,K25262,K26005,K25985
ko00590:Arachidonic acid metabolism	0.34365160452015014	0.4904134668681084	0.6238413490937704	1.0	0.7546225475784886	30	K16342,K00079,K04119,K16343,K14621
ko00511:Other glycan degradation	-0.27231019985697386	-0.48271762137998553	0.6292962496306109	1.0	0.7593911473907853	19	K01186,K01190,K12373,K01201,K01206,K12112,K15923,K12111
ko00440:Phosphonate and phosphinate metabolism	-0.22053039222922027	-0.47695557519959825	0.6333937562751155	1.0	0.7625027953239999	25	K05306,K00994,K03823,K06162,K20859,K06166,K19670,K06165
ko02042:Bacterial toxins	0.31769313250319314	0.47057059481735264	0.6379474104072271	1.0	0.7661473684794928	52	K16619,K11030,K10953,K11059
ko05171:Coronavirus disease - COVID-19	0.28700161414667114	0.4680243889600691	0.6397671487459413	1.0	0.7664990660392901	129	K06856,K11220,K05060,K04467,K04427,K03174,K00922,K04730,K01116,K02580,K03175,K04404,K12968,K06496,K03904
ko03082:ATP-dependent chromatin remodeling	0.30257027502683476	0.4561940248954441	0.6482504617143665	1.0	0.7748136470966952	76	K11655,K11320,K11321,K11723,K11319,K11671,K11652,K22184,K11340,K11658,K09201
ko00470:D-Amino acid metabolism	0.31494995017233385	0.4400890088178871	0.6598726421880345	1.0	0.7855900855149921	52	K23385,K25317
ko04964:Proximal tubule bicarbonate reclamation	0.4239270080802397	0.43936587851228104	0.660396446389097	1.0	0.7855900855149921	10	
ko00515:Mannose type O-glycan biosynthesis	0.39927137228106396	0.4346579242927272	0.6638107435573497	1.0	0.78778485405624	12	
ko00311:Penicillin and cephalosporin biosynthesis	0.4108891009628783	0.4313248084549818	0.6662322142094825	1.0	0.788139371175892	11	K04127
ko04013:MAPK signaling pathway - fly	0.30127845887971066	0.42992600554150207	0.6672494676289922	1.0	0.788139371175892	71	K03099,K06279,K04427,K18529,K04506,K17512,K04404,K04461,K04426
ko00946:Degradation of flavonoids	-0.22296834415428898	-0.42138508353439724	0.6734739096466806	1.0	0.7936241846071213	21	K26173,K26179
ko00944:Flavone and flavonol biosynthesis	0.42930050909516193	0.41346504707484877	0.6792659258688143	1.0	0.7985749292415568	9	K05280,K13080
ko05031:Amphetamine addiction	0.3298634920036846	0.4053156694634878	0.6852454899481142	1.0	0.8030020466393906	32	K04851,K19662,K04850,K05869,K04348,K08155,K04515,K01593,K04345,K04448
ko04614:Renin-angiotensin system	0.3937159516751769	0.4039753678519306	0.6862308326858537	1.0	0.8030020466393906	12	K01285
