Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko03100:Non-coding RNAs	0.2896763724207945	-0.0	1.0	1.0	1.0	2330	K09912,K22875,K05796,K03933,K10253,K23874,K22418,K22528,K08275,K22851,K22850,K05594,K22853,K22852,K09003,K08240,K25622,K09932,K11049,K01970,K11930,K05922,K11942,K23243,K12376,K06938,K14480,K00389,K07234,K08987,K22712,K22319,K09947,K05811,K15827,K14660,K07229,K12265,K06197,K24704,K09744,K08728,K22310,K25787,K14607,K22149,K12145,K09934,K23266,K14104,K23974,K07131,K24006,K19336,K21589,K16654,K26081,K14105,K24419,K24718,K19659,K23278,K07336,K09943,K22885,K18006,K09966,K06870,K07147,K13278,K21430,K10252,K06945,K20832,K20906,K20202,K15536,K21739,K21566,K20549,K24288,K09806,K21378,K00518,K24129,K15260,K07449,K21101,K09957,K22078,K17251,K08254,K15540,K25224,K03619,K22162,K03971,K15368,K07214,K23117,K19706,K22160,K22153,K22854,K21638,K20614,K23256,K23631,K07044,K17869,K21734,K03647,K05805,K14351,K25820,K08984,K21976,K22167,K19061,K19421,K18651,K09921,K21457,K18538,K19345,K12262,K23246,K07057,K07394,K23255,K06999,K16509,K14065,K09894,K22148,K19053,K00465,K09160,K03653,K03207,K05793,K06342,K22837,K22317,K06906,K09700,K09804,K06986,K06929,K22304,K11777,K16519,K01128,K10530,K14108,K16188,K07020,K06887,K21567,K23086,K23154,K18537,K09712,K09920,K06198,K21609,K03670,K21132,K14096,K14095,K24667,K21887,K07457,K07186,K09938,K23557,K24105,K11259,K22307,K22821,K09858,K24693,K24003,K16653,K14100,K15830,K22159,K07125,K00464,K15834,K24004,K02859,K00155,K22124,K18208,K19761,K09987,K15878,K08299,K09908,K14103,K24455,K25822,K21695,K03095,K06873,K07218,K19466,K12139,K22308,K15720,K04018,K14093,K02862,K03301,K06437,K07480,K02164,K21341,K21687,K07745,K16561,K06337,K07113,K22796,K21014,K09896,K07136,K18017,K13630,K21684,K02715,K09985,K18535,K23148,K21460,K06415,K18320,K02352,K09967,K09786,K09120,K06918,K22819,K09928,K05937,K21741,K22111,K22276,K09925,K09923,K18455,K05927,K16143,K22747,K09927,K25728,K04016,K00311,K14662,K15355,K15510,K07239,K09161,K03840,K01559,K04752,K09859,K01949,K22318,K07108,K21402,K21935,K06202,K09791,K11053,K21377,K22135,K15523,K01829,K18314,K09907,K13696,K24610,K25760,K13076,K23953,K09950,K09926,K07083,K07388,K25231,K21298,K16815,K23078,K08988,K12953,K02570,K16711,K09911,K24159,K04017,K07184,K09781,K17708,K22325,K07081,K06301,K07580,K22250,K25621,K08976,K13244,K12144,K22704,K24425,K21483,K18204,K06996,K11170,K24426,K07077,K02572,K01050,K09785,K07180,K11995,K22463,K09960,K09009,K20993,K15922,K04063,K09979,K09901,K14068,K16872,K09986,K07135,K05888,K05558,K01161,K02585,K09158,K24126,K07501,K18200,K14951,K05781,K07006,K07143,K09728,K23300,K10854,K07101,K09763,K09148,K04065,K09942,K07290,K25444,K23726,K01090,K22205,K10855,K06290,K06193,K07465,K02596,K19817,K03187,K13784,K06944,K21992,K07503,K08086,K20467,K15421,K17641,K15025,K07358,K21899,K23516,K09931,K13796,K07572,K11730,K24205,K18786,K09900,K21401,K05300,K07304,K06433,K22158,K07476,K02846,K22366,K08982,K06866,K09155,K25727,K04014,K22217,K19356,K18784,K01146,K22797,K07585,K10856,K11811,K07225,K20846,K25776,K06867,K24002,K16229,K21420,K08077,K25764,K09984,K13255,K09977,K02590,K17998,K05889,K11739,K13935,K03627,K25919,K01219,K09944,K07270,K22818,K22136,K12547,K00098,K20215,K07276,K00154,K14587,K02467,K07401,K01671,K09822,K21691,K25044,K07305,K01727,K13236,K07048,K11941,K07485,K25656,K25557,K02442,K09961,K15828,K22033,K21446,K15723,K03112,K07163,K14069,K07578,K23885,K09978,K08985,K09156,K12549,K23414,K19814,K21974,K24100,K24672,K21909,K22720,K11208,K22580,K21689,K04766,K08274,K00120,K20708,K00906,K21552,K08696,K21740,K07086,K08070,K21975,K24922,K10531,K10677,K09916,K22409,K07337,K23982,K12955,K09954,K16216,K00680,K09388,K20830,K26107,K25634,K09122,K05997,K03287,K12147,K06886,K24843,K05909,K07070,K07167,K03690,K05910,K15833,K18458,K22277,K08993,K06434,K02255,K12544,K07357,K03807,K13620,K22617,K09982,K07146,K23076,K07285,K07314,K13918,K09937,K01974,K06988,K22170,K15722,K11740,K15525,K05812
ko00010:Glycolysis / Gluconeogenesis	0.2519712956850944	-0.0	1.0	1.0	1.0	99	K03841,K00149,K13979,K22473,K18857,K12957,K18978,K01913,K02753,K00138,K15779,K13953,K01622
ko00500:Starch and sucrose metabolism	0.21731202020815518	-0.0	1.0	1.0	1.0	102	K13679,K00689,K02438,K00696,K01177,K00690,K07024,K02761,K01194,K18447,K12317,K12316,K00697,K19892,K02810,K00691,K01232,K19357,K22451,K00692,K01203,K01236,K00844,K16146,K15779,K01087,K00694,K20811
ko00537:Glycosylphosphatidylinositol (GPI)-anchored proteins	0.28223099406511953	-0.0	1.0	1.0	1.0	43	K01049,K19970,K08664,K08743,K06469,K19892,K06751,K08111,K06716
ko02000:Transporters	0.28484975579281147	-0.0	1.0	1.0	1.0	1694	K07490,K05646,K16235,K15344,K16324,K14425,K17063,K23241,K08188,K16301,K25172,K02806,K10951,K21892,K11708,K09996,K11032,K05648,K16088,K08175,K24709,K16348,K14166,K06073,K24712,K07243,K19973,K18481,K10552,K10195,K08485,K10002,K06074,K20988,K02075,K11735,K16263,K10124,K11737,K18300,K22134,K24040,K12538,K14393,K10022,K05778,K08180,K25157,K18133,K09475,K24915,K14053,K02074,K18232,K03761,K03291,K26391,K13629,K05653,K23510,K23545,K23896,K08182,K23513,K13753,K18567,K08171,K12372,K21398,K23475,K10191,K23512,K10024,K13892,K25097,K25223,K05835,K02771,K08184,K16553,K07821,K08219,K02062,K06858,K05560,K02755,K20482,K17209,K18990,K07127,K24710,K08160,K24820,K16961,K24713,K14210,K12532,K03838,K03762,K16325,K05677,K03304,K15550,K10019,K23511,K23056,K13865,K19541,K08173,K05561,K16552,K08713,K10025,K11005,K08353,K10001,K12040,K14714,K20920,K10123,K09874,K23227,K20466,K16200,K11953,K09970,K16784,K14683,K16077,K18093,K24163,K23228,K05562,K06289,K08354,K08195,K12541,K22736,K23547,K21988,K05517,K18306,K05644,K05661,K08344,K08719,K11929,K03759,K13947,K15277,K05340,K21866,K13860,K23064,K07784,K19594,K16201,K10003,K19416,K23887,K11958,K19059,K06160,K14052,K08139,K15547,K11183,K02077,K10824,K18296,K15281,K21758,K13751,K19229,K09969,K16091,K23061,K02001,K10023,K09695,K12369,K10000,K08150,K19972,K03533,K00427,K17317,K02532,K12542,K02800,K17062,K10850,K18322,K08166,K10554,K16090,K23183,K07347,K08970,K05680,K13894,K03452,K10834,K07796,K24911,K10234,K25117,K05046,K05033,K13896,K23058,K10556,K07156,K16169,K17885,K06573,K10020,K16199,K08721,K21893,K07308,K18898,K11707,K03835,K10013,K13893,K10017,K12537,K25098,K16014,K11710,K10539,K13409,K18215,K11326,K13936,K25111,K25290,K23476,K18926,K08155,K12371,K07300,K23301,K22051,K05670,K06189,K05039,K24446,K15381,K02511,K15587,K14386,K09818,K11078,K00184,K02794,K11080,K25133,K05035,K23181,K19578,K16346,K06159,K24142,K02000,K05563,K02550,K05779,K11738,K20468,K11704,K05564,K05834,K13895,K02753,K22193,K10235,K18233,K26393,K17327,K06519,K21133,K13750,K22734,K16322,K19976,K07786,K08212,K23182,K09820,K12687,K07310,K05777,K18899,K19340,K12306,K19971,K11106,K16783,K25130,K10018,K18142,K07230,K14347,K18217,K09694,K08994,K03447,K18324,K11746,K11709,K03445,K17208,K03459,K03329,K25096,K16920,K17315,K08227,K15549,K08349,K14696,K15579,K14717,K15122,K05819,K23185,K18216,K08154,K23991,K03836,K16074,K19585,K12689,K23676,K16078,K08163,K03444,K05245,K18230,K10975,K16140,K07267,K10014,K03290,K08348,K16076,K17316
ko02022:Two-component system	0.25558254243474304	-0.0	1.0	1.0	1.0	257	K07687,K18072,K18352,K10916,K02668,K08475,K08476,K10682,K18444,K02489,K07661,K14989,K07647,K07637,K02485,K19690,K15850,K11355,K11523,K07702,K02490,K19623,K17060,K07663,K02486,K07772,K06597,K13490,K11526,K15011,K07681,K13589,K19610,K20973,K19692,K07700,K07680,K02475,K11630,K07701,K07676,K07643,K11691,K14980,K07664,K10126,K07660,K07682,K19621,K11633,K17061,K07686,K18144,K07688,K10912,K07655,K07677
ko04131:Membrane trafficking	0.2756873658139601	-0.0	1.0	1.0	1.0	985	K15291,K12494,K15297,K20052,K12472,K20689,K12489,K22022,K25572,K19872,K21407,K06558,K20478,K11981,K12798,K07902,K08488,K20364,K17531,K11828,K22023,K09583,K23281,K13254,K24763,K16860,K13249,K19993,K19934,K21843,K07966,K20637,K20315,K15053,K06563,K04592,K23798,K08773,K24032,K20175,K23544,K16944,K19994,K26154,K04496,K20642,K04011,K09095,K23343,K20312,K23883,K23362,K09582,K12478,K16942,K18462,K21198,K20639,K20176,K07875,K06560,K20310,K05699,K05703,K10360,K19941,K20350,K23531,K12482,K23878,K06487,K13738,K25730,K25768,K23568,K09561,K19475,K23484,K12483,K09501,K20462,K06588,K19995,K12495,K20654,K20704,K23611,K20191,K07532,K20638,K17920,K17598,K16727,K10955,K07526,K08825,K20723,K12183,K22517,K20043,K20288,K06094,K15048,K21847,K20371,K19728,K07378,K06108,K09530,K10062,K14381,K05717,K05633,K22941,K23282,K20650,K21853,K08878,K12477,K07835,K17923,K19006,K06856,K23288,K20493,K05632,K21852,K22937,K24800,K19908,K07196,K13708,K23791,K23284,K12491,K25769
ko04121:Ubiquitin system	0.24538633182037836	-0.0	1.0	1.0	1.0	544	K25228,K10593,K19045,K06664,K04416,K10611,K10345,K10266,K12012,K05633,K10517,K22755,K14515,K10608,K10598,K11997,K11834,K11977,K15712,K15682,K15706,K25229,K17849,K09561,K10664,K12231,K23343,K19040,K16276,K08285,K11859,K12233,K11852,K11845,K11981,K08770,K11792,K08881,K15046,K10581,K22380,K10300,K10444,K10325,K21754,K10604,K10612,K16271,K23337,K06058,K23789,K11790,K16279,K10326,K05632,K10607,K13570,K11789,K10461,K12180,K10462,K10638,K13957,K16280,K10699,K10478,K22566,K22517,K11795,K12162,K12173,K10644,K10662,K17044
ko04730:Long-term depression	0.28907112668410273	-0.0	1.0	1.0	1.0	32	K04534,K05087,K12319,K07376
ko00311:Penicillin and cephalosporin biosynthesis	0.20880706727383314	-0.0	1.0	1.0	1.0	11	K04127
ko04370:VEGF signaling pathway	0.20629908273831124	-0.0	1.0	1.0	1.0	31	K07827,K00922,K07860,K04443,K04444,K05725
ko05022:Pathways of neurodegeneration - multiple diseases	0.2199493045442647	-0.0	1.0	1.0	1.0	296	K03954,K14381,K07607,K03949,K02580,K04385,K05687,K04440,K03959,K11828,K02157,K08669,K23611,K03968,K13098,K03884,K05862,K04398,K09027,K03962,K01367,K03158,K04515
ko05034:Alcoholism	0.24638092128340355	-0.0	1.0	1.0	1.0	53	K04534,K18671,K11418,K00908,K11406,K03099,K04450,K07827
ko05010:Alzheimer disease	0.20979099471522214	-0.0	1.0	1.0	1.0	245	K03954,K09054,K03949,K02580,K04385,K11352,K06172,K14714,K06171,K04467,K08852,K04440,K04426,K03959,K02157,K21398,K14717,K03968,K03884,K05862,K04398,K09027,K03962,K20723,K01367,K03158
ko05133:Pertussis	0.28081522019541844	-0.0	1.0	1.0	1.0	36	K05719,K02580,K04730,K22944,K06484,K07345,K04440
ko00404:Staurosporine biosynthesis	0.29969777585193347	-0.0	1.0	1.0	1.0	17	
ko04924:Renin secretion	0.25689872341826414	-0.0	1.0	1.0	1.0	28	
ko04720:Long-term potentiation	0.2899275101361973	-0.0	1.0	1.0	1.0	35	K08041
ko00362:Benzoate degradation	0.2529235490830546	-0.0	1.0	1.0	1.0	94	K10217,K14333,K01617,K04110,K18364,K14727,K01857,K01825,K20943
ko05211:Renal cell carcinoma	0.24930715223012823	-0.0	1.0	1.0	1.0	41	K05099,K09594,K09095,K03099
ko05223:Non-small cell lung cancer	0.2836151903874514	-0.0	1.0	1.0	1.0	41	K09389,K15420,K00922,K03099,K01522,K04692,K05099,K07827
ko00906:Carotenoid biosynthesis	0.252017399573287	-0.0	1.0	1.0	1.0	46	K22502,K09844,K02294,K10210,K17911,K02292,K02291,K02293,K14596,K09838,K22445,K09879
ko00905:Brassinosteroid biosynthesis	0.33036068871002033	-0.0	1.0	1.0	1.0	8	K09590
ko04140:Autophagy - animal	0.23397020326861973	-0.0	1.0	1.0	1.0	91	K05087,K10802,K08803,K14381,K07298,K04440
ko04137:Mitophagy - animal	0.13535889126333342	-0.0	1.0	1.0	1.0	49	K04440,K08770,K14381
ko00626:Naphthalene degradation	0.20357459052679114	-0.0	1.0	1.0	1.0	14	K00121,K14581,K14578,K00152,K14584,K14579,K00480,K13954,K18243,K13953,K14585,K14582,K04072
ko04260:Cardiac muscle contraction	0.2233873614615113	-0.0	1.0	1.0	1.0	43	K04858,K12314,K04860
ko04350:TGF-beta signaling pathway	0.2609438931030274	-0.0	1.0	1.0	1.0	51	K06766,K04514,K17694,K04672,K22687
ko02020:Two-component system	0.2801150891777544	-0.0	1.0	1.0	1.0	472	K18072,K02668,K05876,K20552,K10682,K12296,K10255,K07780,K19690,K00424,K10001,K07702,K20486,K10851,K07772,K15862,K00370,K05874,K13589,K02491,K11630,K07664,K11616,K17061,K11326,K07686,K18093,K07688,K00066,K19618,K10916,K18444,K23548,K07650,K07782,K15850,K10002,K11355,K18324,K02490,K02661,K08372,K20978,K07663,K06597,K19666,K20484,K07681,K19610,K19692,K11691,K10126,K07660,K07682,K00404,K10913,K11639,K00405,K23549,K11629,K11692,K07687,K09475,K07784,K13588,K13488,K01545,K07798,K00407,K02489,K06046,K10003,K02403,K11523,K08349,K03740,K11526,K15011,K07700,K07680,K07701,K07785,K19624,K19621,K11633,K03400,K07803,K07810,K08478,K18352,K00689,K08475,K08476,K07661,K00413,K03533,K07647,K07637,K14989,K05875,K20482,K10850,K18322,K06347,K17060,K25864,K02402,K14205,K13490,K07804,K12532,K20973,K07676,K05877,K07786,K07643,K14980,K07796,K08348,K10912,K07655,K07677
ko04013:MAPK signaling pathway - fly	0.1727461410004233	-0.0	1.0	1.0	1.0	71	K17512,K03099,K04450,K04352,K07827,K04440,K04426
ko00130:Ubiquinone and other terpenoid-quinone biosynthesis	0.22975708715604978	-0.0	1.0	1.0	1.0	54	K18800,K03184,K19267,K09833,K03181,K03185,K12501,K10106
ko04922:Glucagon signaling pathway	0.22354727630112603	-0.0	1.0	1.0	1.0	47	K13296,K03841,K19008,K08042,K17491,K04450,K04515
ko04214:Apoptosis - fly	0.28480800824868	-0.0	1.0	1.0	1.0	41	K04398,K06640,K04427,K08669,K24070,K07827,K04440,K04426
ko00785:Lipoic acid metabolism	0.2499828941692347	-0.0	1.0	1.0	1.0	29	K09711,K23750,K00281,K18821,K00166,K09699,K23734
ko00541:O-Antigen nucleotide sugar biosynthesis	0.23251094806175573	-0.0	1.0	1.0	1.0	81	K26217,K16704,K19180,K24302,K12455,K24280,K24307,K26218,K23987,K24284,K24301,K24281,K24336,K24257,K21379,K24303,K22252,K21131,K15895,K17939,K13016
ko00650:Butanoate metabolism	0.21633769458925314	-0.0	1.0	1.0	1.0	106	K22881,K18371,K18223,K17761,K16871,K00135,K07516,K08318,K07511,K01580,K18382,K19709,K01913,K01575,K01825,K07515,K17829,K01896
ko02024:Quorum sensing	0.2531122690437662	-0.0	1.0	1.0	1.0	225	K15850,K19666,K16619,K20482,K20274,K20539,K12789,K20337,K10913,K13060,K20552,K20260,K07680
ko02025:Biofilm formation - Pseudomonas aeruginosa	0.25758841282678274	-0.0	1.0	1.0	1.0	81	K21007,K18000,K21020,K13060,K21025,K20978,K21000
ko02030:Bacterial chemotaxis	0.24628214059351677	-0.0	1.0	1.0	1.0	26	K05877,K05876,K05874
ko01002:Peptidases and inhibitors	0.39675795345877046	-0.0	1.0	1.0	1.0	662	K25896,K01343,K25894,K23439,K08258,K08566,K13720,K09640,K01324,K13698,K01354,K09644,K25897,K08656,K08570,K22368,K04598,K15619,K13723,K08635,K08786,K08782,K08669,K13616,K08585,K25378,K24447,K08606,K06530,K01374,K09611,K04600,K04592,K19821,K01411,K08614,K11834,K25898,K01275,K01395,K21474,K05994,K01312,K20671,K05687,K01401,K01257,K23436,K11852,K11845,K20138,K01345,K23435,K22244,K24844,K05604,K01353,K04398,K23655,K09552,K13703,K09606,K09933,K20755,K11859,K01315,K09501,K05999,K03913,K14349,K09636,K09599,K13700,K09632,K08623,K09649,K08664,K01367,K01292,K08574,K03912,K04775,K20273,K01393,K01362,K07997,K08616,K13699,K09463,K01346,K07998,K13702,K20274,K08326
ko01007:Amino acid related enzymes	0.1561742704754917	-0.0	1.0	1.0	1.0	102	K00596,K03851,K05830,K07587,K04566,K15681,K08969,K00813,K00840,K14287,K13547,K00835,K03918,K12256
ko01001:Protein kinases	0.3318178433802533	-0.0	1.0	1.0	1.0	513	K23691,K18072,K02668,K04367,K19690,K08290,K04467,K16224,K08852,K04426,K17531,K08843,K08803,K05089,K11724,K11789,K05122,K06631,K04515,K23692,K20878,K13416,K08846,K04672,K10916,K13302,K15850,K17543,K04425,K13986,K16510,K08881,K08802,K08847,K07681,K06070,K19692,K22893,K20716,K08790,K07682,K05087,K20880,K16194,K05703,K05743,K08826,K05099,K07376,K06619,K18052,K08836,K08828,K04419,K02489,K15595,K04514,K00908,K04388,K20604,K04440,K11526,K15011,K05103,K13419,K07700,K16279,K07298,K07680,K07701,K08789,K17529,K08825,K13415,K04443,K08888,K15048,K05725,K04416,K14502,K08475,K07647,K07637,K06069,K20877,K04730,K08878,K00910,K16289,K16308,K08808,K20973,K07676,K06068,K07643,K08837,K17512,K17545,K07655,K07677
ko01009:Protein phosphatases and associated proteins	0.2755082436041474	-0.0	1.0	1.0	1.0	255	K17599,K15502,K05695,K18080,K17586,K06777,K16198,K17622,K18034,K17575,K18061,K05694,K15501,K18042,K10951,K18037,K02157,K13807,K17478,K17509,K08114,K17503,K17598,K13248,K12900,K17495,K18045,K17501
ko04931:Insulin resistance	0.27455295132940544	-0.0	1.0	1.0	1.0	52	K02580,K03158,K11533,K07198,K05695,K04692,K06068,K15719,K18052,K04440
ko05415:Diabetic cardiomyopathy	0.24481813301210714	-0.0	1.0	1.0	1.0	130	K03954,K04515,K01398,K00036,K03949,K02580,K11352,K04440,K00383,K03882,K03959,K00415,K07860,K06068,K03968,K03884,K05862,K03962,K24070
ko05203:Viral carcinogenesis	0.24439943791428398	-0.0	1.0	1.0	1.0	100	K05699,K02580,K02330,K18671,K11418,K04398,K16198,K15979,K12076,K10691,K12886,K09504,K04443,K11406,K04450,K04692,K06751,K07827
ko05231:Choline metabolism in cancer	0.26499728376435155	-0.0	1.0	1.0	1.0	48	K05089,K04440,K01080,K03099
ko04012:ErbB signaling pathway	0.28775901900668677	-0.0	1.0	1.0	1.0	44	K04707,K04377,K22517,K03099,K06619,K04515,K07827,K04440,K05725
ko03440:Homologous recombination	0.2091562293058637	-0.0	1.0	1.0	1.0	67	K10880,K02345,K10871,K12173,K14159
ko03082:ATP-dependent chromatin remodeling	0.22560164179222914	-0.0	1.0	1.0	1.0	76	K11655,K11340,K11320,K11757,K22184
ko03250:Viral life cycle - HIV-1	0.25679042593832957	-0.0	1.0	1.0	1.0	38	K15188,K14754,K15181,K12183,K25057
ko04930:Type II diabetes mellitus	0.29775180747446073	-0.0	1.0	1.0	1.0	20	K06068,K04849,K04440
ko00561:Glycerolipid metabolism	0.2546745811587462	-0.0	1.0	1.0	1.0	82	K00149,K13979,K00631,K13513,K13523,K06122,K01080,K18693,K13517,K01189
ko00720:Carbon fixation pathways in prokaryotes	0.22011142015817795	-0.0	1.0	1.0	1.0	101	K14466,K15019,K14472,K14449,K15039,K01774,K18603,K18602
ko00920:Sulfur metabolism	0.23199742313302002	-0.0	1.0	1.0	1.0	100	K22622,K17228,K08354,K23304,K00387,K17285,K16968,K05908,K17227,K07308,K08353,K04091,K00184,K05301,K21310,K00185,K20036,K17725,K16965,K21307,K03119,K02048,K17230,K10764,K17217,K17229,K13034,K15551
ko00061:Fatty acid biosynthesis	0.2804659653756325	-0.0	1.0	1.0	1.0	40	K18474,K18660,K11539,K11533,K03921,K10780
ko00603:Glycosphingolipid biosynthesis - globo and isoglobo series	0.31399043380935543	-0.0	1.0	1.0	1.0	11	K01988
ko00450:Selenocompound metabolism	0.20953534906344687	-0.0	1.0	1.0	1.0	29	K07310,K01763
ko00400:Phenylalanine, tyrosine and tryptophan biosynthesis	0.27000707177604566	-0.0	1.0	1.0	1.0	70	K04092,K13501,K13853,K24017,K15849,K00500
ko00260:Glycine, serine and threonine metabolism	0.25070945019575536	-0.0	1.0	1.0	1.0	104	K00304,K00281,K00049,K00309,K13745,K25317,K00276,K00302,K12526,K00314,K01697,K20801,K12525,K21834,K15786,K12235,K17217,K00108,K10674
ko00270:Cysteine and methionine metabolism	0.24572224402374687	-0.0	1.0	1.0	1.0	117	K17216,K23304,K05933,K16843,K25317,K01760,K13060,K01566,K12526,K01697,K11205,K00456,K08969,K12525,K23977,K23975,K10764,K17217,K09880,K17399,K00813,K17398
ko03000:Transcription factors	0.20278451847496148	-0.0	1.0	1.0	1.0	925	K05798,K06145,K02167,K09040,K09195,K17694,K11220,K07733,K12296,K04692,K19775,K07780,K22302,K09422,K09389,K11531,K03755,K21454,K19335,K03765,K20342,K13636,K09293,K23015,K21901,K25884,K11925,K10778,K12266,K07471,K16671,K03729,K22294,K13529,K07724,K09454,K09383,K03717,K04333,K19776,K13639,K17398,K09361,K04490,K10779,K19618,K20539,K02616,K09228,K10517,K21555,K07782,K11914,K02580,K06099,K23240,K14242,K11926,K09095,K16135,K13632,K24082,K16136,K02546,K18906,K14431,K21644,K19666,K09276,K02562,K22042,K24896,K20540,K25495,K03487,K23988,K23195,K10913,K04377,K20374,K09355,K23239,K14959,K18992,K03764,K11920,K15973,K09174,K18294,K22650,K18958,K05596,K21906,K04495,K10973,K03485,K10972,K18491,K21742,K26290,K22104,K20325,K14063,K21905,K18297,K19624,K09027,K17399,K24905,K21799,K21686,K03567,K05800,K09054,K03482,K19343,K02043,K08277,K13637,K21907,K02531,K09230,K05836,K06314,K13928,K06599,K21558,K23371,K23193,K15836,K12113,K09421,K11660,K09364,K02623,K18140,K13794,K14414,K17473,K06930,K21963,K09186,K21825,K18905,K04033,K04450,K06230,K13631
ko04714:Thermogenesis	0.23728287509029367	-0.0	1.0	1.0	1.0	154	K03954,K03882,K08042,K03959,K03884,K00415,K11340,K11352,K03962,K11652,K07188,K03099,K08041,K11450,K04450,K03968,K03949,K04426
ko04212:Longevity regulating pathway - worm	0.19454659514316738	-0.0	1.0	1.0	1.0	40	K08269,K00507,K17491,K00922,K16197,K24070,K04440
ko02010:ABC transporters	0.313959892587233	-0.0	1.0	1.0	1.0	489	K10556,K05646,K16199,K10020,K19340,K10025,K10001,K11707,K17063,K10013,K13893,K10017,K16014,K11710,K23227,K10539,K19971,K16200,K13409,K11953,K09970,K16784,K11708,K16783,K09996,K23228,K05648,K10018,K12371,K06073,K05670,K12541,K19973,K23547,K10552,K10195,K18217,K09694,K10002,K06074,K15587,K11078,K05644,K05661,K11080,K10022,K23181,K11709,K17208,K06159,K23064,K02063,K16201,K02000,K18232,K10003,K16920,K10537,K17315,K16202,K05653,K23510,K23545,K11958,K06160,K23187,K23513,K11704,K10824,K15579,K12372,K13895,K19229,K10191,K23512,K23185,K10024,K09969,K18216,K13892,K10235,K23061,K02001,K18233,K10023,K09695,K17327,K12369,K10000,K02062,K19972,K06858,K18230,K17317,K17062,K17209,K10554,K19976,K23183,K16961,K05680,K13894,K10014,K05677,K10234,K10019,K23511,K23056,K13896,K05033,K17316,K23182,K23058
ko04122:Sulfur relay system	0.2106688850485081	-0.0	1.0	1.0	1.0	29	K07236,K21142,K21028,K21148,K03635,K03638
ko00520:Amino sugar and nucleotide sugar metabolism	0.1978302771096573	-0.0	1.0	1.0	1.0	149	K11528,K01233,K12449,K13967,K05305,K18674,K08080,K00976,K25315,K15779,K12451,K12409,K16190,K21750
ko00620:Pyruvate metabolism	0.20152966567137215	-0.0	1.0	1.0	1.0	127	K00149,K22473,K13979,K18857,K00158,K00049,K22212,K20370,K12957,K01638,K04020,K01913,K01774,K00138,K04021,K01675,K13953,K10977
