Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko04512:ECM-receptor interaction	0.29443231353902166	0.2546679668501329	0.7989795593772644	1.0	1.0	37	K23379,K19719,K06255,K06238,K06237,K06240
ko04052:Cytokines and growth factors	0.32589804616152507	0.2420155331497444	0.8087681272411253	1.0	1.0	19	K16621,K18497,K05472,K05449,K18496,K05497,K22628,K05486,K05483,K22633,K04384,K21283,K04668,K05502,K04662,K05481,K22687,K05484
ko03083:Polycomb repressive complex	0.2853393813124999	0.2420093072097153	0.8087729514563857	1.0	1.0	46	K09201,K11586,K14966,K11452,K10276,K09390,K11478,K26254,K11488
ko02024:Quorum sensing	0.2617171833539238	0.23755320997306603	0.812227644694508	1.0	1.0	225	K22968,K20337,K06354,K18000,K19666,K13816,K13060,K20332,K20389,K15850,K10915,K17940,K20260,K02253,K20262,K15854,K20540,K07782,K20326,K20325,K20273,K20274,K20261,K06353,K20252,K00494,K25873,K07781,K20539,K13063,K16619,K20379
ko04977:Vitamin digestion and absorption	0.3445808143854891	0.23698430783088742	0.8126689640784195	1.0	1.0	13	K14386,K14621,K00678
ko05132:Salmonella infection	0.25276317599533993	0.18946605863904478	0.849727554561456	1.0	1.0	145	K04441,K10417,K17388,K23612,K10419,K10427,K20184,K17923,K20183,K08847,K04730,K04437,K19984,K00922,K07888,K08846,K05750,K10418,K20179,K23484,K10396,K10413,K07897,K23282,K22487,K20180,K04427,K20182,K18441,K16575,K03173,K06111,K10159,K07834,K10420,K04448,K10414,K00914,K04392,K13085,K10416,K04456,K07899,K07887,K03175,K05733,K23583,K06071
ko04910:Insulin signaling pathway	0.2725472629024635	0.18078470464838556	0.8565365692075129	1.0	1.0	64	K05696,K04688,K07188,K06276,K07208,K07827,K00922,K04345,K07204,K00665,K07828,K06069,K03099,K07198,K11262,K04456,K04739,K05695,K15909,K07207,K03083
ko00965:Betalain biosynthesis	-0.2138380859107471	-0.17961650339843024	0.857453647561933	1.0	1.0	5	K15776,K15777,K00545,K26037
ko00402:Benzoxazinoid biosynthesis	0.368422574153573	0.1773342490146483	0.8592458502701157	1.0	1.0	8	K13227
ko00311:Penicillin and cephalosporin biosynthesis	0.34345226928667033	0.17393421284843116	0.8619171644611219	1.0	1.0	11	K04127,K00273,K01434
ko04214:Apoptosis - fly	0.28157988329835343	0.1550489429517132	0.876782732918113	1.0	1.0	41	K07827,K08791,K04728,K20216,K17065,K04427,K04426,K08669,K24070,K10586,K03175,K06640,K04448,K04361
ko05034:Alcoholism	0.273445902917673	0.1534633264259856	0.8780329089594483	1.0	1.0	53	K07828,K03099,K11406,K01593,K18671,K04534,K05869,K11407,K11418,K00908
ko00220:Arginine biosynthesis	0.2727491195317326	0.1527737426985575	0.8785767049217204	1.0	1.0	57	K05828,K23265,K05829,K13240,K00491,K15371,K22478
ko04936:Alcoholic liver disease	0.2724651700975048	0.1461949924034902	0.883767458572791	1.0	1.0	54	K00665,K04427,K03174,K11262,K09479,K00232,K04426,K12897,K00507,K00149,K03175,K04730
ko04210:Apoptosis	0.26899365877233516	0.1449947454618357	0.8847150204636496	1.0	1.0	65	K00922,K04728,K01275,K01374,K07828,K01366,K01379,K03173,K04426,K03853,K04958,K24070,K08669,K04959,K08852,K01367,K04399,K04960
ko00670:One carbon pool by folate	0.2818609151531005	0.13724317386169635	0.8908385859526962	1.0	1.0	36	K13938,K00300,K01492
ko05203:Viral carcinogenesis	0.25650091694901334	0.13357106099250327	0.893741769071358	1.0	1.0	100	K04443,K16175,K03174,K09504,K10610,K15979,K05760,K10691,K11418,K09849,K00922,K11406,K06626,K16198,K07828,K03173,K11407,K08665,K11224,K05768,K02330,K18671,K02089
ko00521:Streptomycin biosynthesis	0.31077270555709346	0.12747688785762232	0.898562964748931	1.0	1.0	18	K04339,K12570
ko04979:Cholesterol metabolism	0.2843028020626044	0.11998954598585065	0.9044914292203032	1.0	1.0	31	K00650,K14349,K05684,K09644,K00488
ko04215:Apoptosis - multiple species	0.3145574176073554	0.11619779369605339	0.9074957852849781	1.0	1.0	16	K08669
ko04145:Phagosome	0.2619300472881491	0.09720103555858026	0.9225667456842201	1.0	1.0	70	K10062,K13240,K05653,K10159,K07887,K02153,K10789
ko00943:Isoflavonoid biosynthesis	0.3492449803639728	0.08549255388489595	0.9318698149389182	1.0	1.0	7	K13267,K23180,K13260,K13264,K13265,K13258
ko04714:Thermogenesis	0.24558041107920783	0.08498039584542047	0.9322769761717429	1.0	1.0	154	K03964,K11653,K11650,K04688,K07188,K02125,K03884,K18160,K03879,K03882,K07827,K07208,K11352,K03954,K02265,K00413,K03940,K03949,K18164,K09008,K04426,K19477,K04345,K08266,K00415,K08049,K04632,K03937,K18173,K03878,K07828,K02264,K18178,K03965,K02259,K03952,K07376,K11353,K11265,K03953,K03934,K18179,K11652,K18163,K18159,K02137,K08042,K03099,K07198,K02258,K03880,K11340,K18162,K07207,K08041
ko00040:Pentose and glucuronate interconversions	0.2610095399249753	0.08279080297967185	0.9340178821808451	1.0	1.0	86	K22935,K16190,K14259,K22539,K18107,K00594,K18106,K22187,K25881
ko04621:NOD-like receptor signaling pathway	0.26029825982223886	0.07901848058565167	0.937017923642737	1.0	1.0	77	K20899,K03174,K04958,K08847,K09849,K11030,K17890,K08846,K06071,K11220,K20876,K01165,K04427,K23691,K03173,K20915,K20898,K10630,K04959,K08645,K11864,K03175,K06068
ko00791:Atrazine degradation	0.3111532383828428	0.07271511407252963	0.9420328210986766	1.0	1.0	13	K19837,K01427,K03383
ko00960:Tropane, piperidine and pyridine alkaloid biosynthesis	0.28708680400616476	0.05285732316251956	0.9578455880147578	1.0	1.0	21	K05353,K00660,K19743,K00276,K15849
ko05031:Amphetamine addiction	0.27463927147099554	0.05189575091934287	0.9586117599907145	1.0	1.0	32	K08155,K05869,K00501,K04348,K00274,K05200,K04515,K05870,K02183,K19663,K04345,K04632,K02677,K05210,K01593,K05213,K06067,K04374,K04851,K04448,K04450,K09049,K19662,K06268,K05208,K04850,K04144,K11411,K09048,K05198
ko04662:B cell receptor signaling pathway	0.27462700121119343	0.051798486343738064	0.9586892616568041	1.0	1.0	32	K00922,K03084,K07828,K03099,K04392,K04456,K19662,K15909,K04348,K04448,K03083
ko04330:Notch signaling pathway	0.27847883833423137	0.05061606897228255	0.9596314580501843	1.0	1.0	26	K06171,K06058,K04496
ko04392:Hippo signaling pathway - multiple species	0.29004760323259754	0.04836524667123236	0.9614251560146676	1.0	1.0	20	K16682,K02218,K16683,K16821,K09448,K16687,K04412,K16686,K20237,K08791,K09851,K16685,K08960,K16684,K06685,K06683,K04409,K16669,K16507
ko05221:Acute myeloid leukemia	0.274524679041651	0.03613970268037263	0.9711709648311764	1.0	1.0	30	K03099,K10789,K07828
ko04664:Fc epsilon RI signaling pathway	0.27338697184088784	0.027615205567764846	0.9779690540013546	1.0	1.0	30	K03099,K03084,K07828
ko04917:Prolactin signaling pathway	0.2720622001768669	0.012935083482963116	0.9896795843928214	1.0	1.0	29	K03099,K11220,K07828
ko04218:Cellular senescence	0.2554768670344533	0.008192781782346156	0.9934631790329811	1.0	1.0	84	K07830,K03853,K04958,K09389,K05868,K06640,K07208,K00922,K21769,K14381,K06626,K07828,K04851,K04959,K21771,K02089,K07207,K01367,K10866
ko04150:mTOR signaling pathway	0.2504075237545132	0.0061261933477373305	0.9951120354857839	1.0	1.0	94	K07828,K03099,K14995,K13302,K07298,K09594,K07207,K21357,K13780,K20394
ko04613:Neutrophil extracellular trap formation	0.2533122274670643	-0.0	1.0	1.0	1.0	59	K00922,K06005,K04427,K04392,K11406,K18671,K10159,K11407,K01116,K11418,K05718,K10789
ko04914:Progesterone-mediated oocyte maturation	0.21513913478358887	-0.0	1.0	1.0	1.0	56	K04441,K03355,K11481,K03352,K02537,K05868,K25228,K07827,K00922,K04367,K06633,K21770,K08837,K04345,K08049,K05866,K03364,K06627,K04371,K08042,K04630,K04456,K21771,K06631,K06679,K03349,K08041
ko04922:Glucagon signaling pathway	0.21993504377194809	-0.0	1.0	1.0	1.0	47	K04960,K01834,K08042,K05858,K07198,K11262,K04456,K11434,K19008,K16311,K04958,K04345,K17491,K01946,K04348,K04632,K04959,K04515
ko04650:Natural killer cell mediated cytotoxicity	0.24057590389095337	-0.0	1.0	1.0	1.0	36	K03099,K01116,K07828,K05718
ko04932:Non-alcoholic fatty liver disease	0.2360726323097273	-0.0	1.0	1.0	1.0	90	K03964,K00413,K11352,K03954,K02265,K00922,K03955,K03940,K03949,K04426,K00415,K04419,K03937,K02264,K03965,K03173,K03952,K11353,K03953,K04448,K02267,K03934,K04392,K07198,K04456,K08852,K03083
ko04919:Thyroid hormone signaling pathway	0.23562425095593556	-0.0	1.0	1.0	1.0	70	K05858,K01116,K07208,K07827,K01114,K00922,K04345,K11220,K01562,K05857,K02677,K07828,K17902,K04399,K06487,K15156,K04456,K19662,K07207,K01539,K03083
ko04916:Melanogenesis	0.25676256473958176	-0.0	1.0	1.0	1.0	45	K07827,K00505,K08042,K07828,K05858,K04534,K19662,K08041,K04345,K08049,K04632,K03083,K04515
ko04920:Adipocytokine signaling pathway	0.19839555757368837	-0.0	1.0	1.0	1.0	29	K07200,K04734,K07199,K07203,K04467,K16172,K07209,K01946,K18052,K07293,K03173,K07299,K15013,K04447,K04440,K07191,K02580,K08765,K07198,K04456,K07298,K03158,K07297,K08524,K04692
ko00630:Glyoxylate and dicarboxylate metabolism	0.22453657896851564	-0.0	1.0	1.0	1.0	97	K14449,K01638,K11517,K14447,K00126,K14067,K14451,K19312,K01602,K14448,K01637,K18472,K08691,K19280,K01965,K01616
ko04990:Domain-containing proteins not elsewhere classified	0.2175224591177979	-0.0	1.0	1.0	1.0	284	K19467,K24243,K05760,K23729,K24523,K14365,K24822,K24023,K24842,K07366,K05723,K24764,K24468,K24816,K24680,K23282,K24510,K24315,K24478,K17199,K24944,K24020,K23781,K24524,K24929,K23732,K24483,K24831,K05724,K24065,K24739,K23531,K24735,K23730,K23929,K24511,K19867,K20371,K17923,K23792
ko04147:Exosome	0.24517775304744047	-0.0	1.0	1.0	1.0	444	K17336,K06255,K17278,K17095,K07838,K05481,K00933,K04437,K14381,K11296,K01275,K00036,K10159,K05033,K01555,K06237,K01724,K07887,K03912,K14210,K03247,K01379,K06238,K17279,K12477,K05687,K03984,K07888,K14425,K12382,K04632,K06566,K16198,K13625,K06108,K07828,K14347,K01593,K07930,K01279,K12348,K04392,K18261,K17094,K11340,K01539,K17091,K15301,K12190,K07908,K04534,K12314,K01325,K17263,K07902,K01121,K13738,K06271,K05718,K10789,K01395,K18272,K07907,K08055,K10609,K00457,K08488,K07830,K14683,K08515,K05700,K01312,K12489,K10413,K06573,K00665,K07875,K04361,K05768,K04551,K01648,K01203,K08683,K03249,K17285
ko02000:Transporters	0.2113508987677458	-0.0	1.0	1.0	1.0	1694	K23448,K05563,K08355,K11710,K18232,K11603,K16201,K16074,K10951,K10022,K05561,K19552,K20466,K18233,K05651,K05560,K08360,K17315,K18093,K05562,K17210,K10552,K19341,K18481,K22134,K08178,K08175,K14210,K17063,K16091,K17209,K16237,K13872,K13894,K13750,K05677,K05564,K10554,K26393,K10018,K05683,K12686,K05048,K18553,K19971,K05779,K08212,K25140,K02075,K24911,K20988,K17768,K23301,K02074,K18975,K21758,K10020,K23887,K09695,K09869,K20840,K09818,K19594,K09694,K09477,K10019,K12306,K18305,K03762,K25172,K17208,K10013,K03838,K23063,K18894,K09820,K17062,K14258,K19564,K23360,K11080,K25184,K22193,K13893,K10234,K17328,K23061,K14166,K23510,K08713,K10015,K11709,K11084,K18215,K18322,K10850,K13629,K18296,K24709,K08349,K10195,K08180,K18146,K08211,K05660,K20920,K15547,K26391,K10191,K17316,K25121,K00427,K25223,K25098,K08162,K07241,K23058,K08171,K06144,K11081,K21398,K14696,K23064,K14347,K10017,K13895,K11326,K16517,K16346,K10024,K09813,K13354,K06258,K17327,K12536,K10232,K24713,K05644,K07311,K08225,K02625,K23511,K14689,K24986,K18217,K05684,K18895,K23062,K11032,K17715,K11956,K12538,K05653,K14388,K25286,K23467,K21137,K05661,K02077,K09874,K24915,K11738,K16234,K19541,K23182,K23475,K25110,K12532,K19578,K10229,K19059,K22734,K16920,K16553,K07785,K08172,K08160,K18298,K16552,K23181,K18935,K14393,K08359,K16077,K25859,K23630,K12040,K06289,K18145,K19585,K18133,K11079,K05035,K18295,K07245,K18989,K26236,K10016,K08188,K22051,K14425,K09016,K18990,K12385,K18567,K06566,K23513,K13862,K05557,K05778,K24175,K13936,K18300,K24142,K07243,K08219,K08715,K21862,K05517,K02753,K13892,K24820,K02048,K07224,K18307,K25287,K20470,K23187,K13780,K11958,K08139,K08351,K23016,K13753,K23056,K16200,K14427,K03318,K11601,K10235,K16301,K14386,K15496,K14053,K23680,K13947,K15579,K16925,K07310,K07267,K18306,K23183,K00370,K06160,K10227,K06161,K06573,K11735,K18324,K26222,K06159,K05777,K15344,K24446,K06515,K25494,K14995,K25096,K18833,K10228,K11078,K03761,K08227,K10233,K08994,K20987,K13751,K11106,K13896,K21893,K05646,K19542,K25132,K03759,K15277,K11083,K24910,K14717,K23678,K05656,K14453,K17804,K08142,K05834,K07156,K05033,K23185,K24712,K15381,K24163,K18104,K11707,K08184,K21133,K08167,K07230,K15279,K23679,K05670,K11602,K25097,K05565,K05046,K24985,K10123,K15281,K05039,K18230,K11708,K11082,K16626,K20468,K02755,K05648,K19340,K14683,K20719,K16081,K14193,K10023,K08150,K08721
ko03041:Spliceosome	0.21444458075115916	-0.0	1.0	1.0	1.0	304	K13091,K26076,K25058,K12822,K13181,K12833,K12839,K13139,K13130,K03102,K12888,K14948,K12850,K13159,K13144,K13155,K11586,K25091,K12846,K13182,K13171,K12878,K17043,K10598,K13175,K12896,K23966,K12736,K12890,K06099,K12864,K12840,K25006,K12894,K13211,K13186,K09528,K13208,K12842,K13202,K20100,K12861,K13187,K13098
ko03110:Chaperones and folding catalysts	0.23190298395320003	-0.0	1.0	1.0	1.0	242	K09579,K09504,K22519,K19375,K24926,K09583,K08786,K09577,K09508,K12736,K08669,K09545,K19777,K09529,K09507,K09796,K19370,K01275,K09520,K17478,K01279,K09514,K09511,K09560,K09528,K09527,K09530
ko00270:Cysteine and methionine metabolism	0.24032613000740038	-0.0	1.0	1.0	1.0	117	K23977,K22968,K00837,K00544,K05933,K25317,K23304,K10764,K13060,K00456,K12526
ko05220:Chronic myeloid leukemia	0.26010649858198054	-0.0	1.0	1.0	1.0	42	K03099,K07828,K04496,K09389,K11224
ko04371:Apelin signaling pathway	0.24153863554955865	-0.0	1.0	1.0	1.0	66	K08042,K07828,K13240,K07830,K01343,K05869,K04958,K07188,K11265,K08049,K04959,K08041
ko04013:MAPK signaling pathway - fly	0.1672725312147604	-0.0	1.0	1.0	1.0	71	K03099,K08892,K12380,K04426,K03175,K04361,K18529
ko04016:MAPK signaling pathway - plant	0.2506475550487099	-0.0	1.0	1.0	1.0	45	K20604,K20607,K20728,K14516,K20716,K13447,K20606,K20603,K14497,K14510
ko04012:ErbB signaling pathway	0.23886249003839238	-0.0	1.0	1.0	1.0	44	K07827,K00922,K07828,K03099,K04456,K05084,K19662,K04688,K01116,K05733,K04448,K11224,K04361,K03083,K04515
ko04310:Wnt signaling pathway	0.22414138782374937	-0.0	1.0	1.0	1.0	75	K04468,K08957,K04505,K05858,K02157,K04512,K17388,K04348,K19882,K04515,K03345,K04345,K25812,K04427,K04448,K04392,K04496,K19662,K19626,K03083
ko05135:Yersinia infection	0.23507698528692259	-0.0	1.0	1.0	1.0	76	K23475,K00922,K13708,K04427,K23691,K17388,K04514,K05760,K05743,K01116,K03175,K04730,K06071
ko05167:Kaposi sarcoma-associated herpesvirus infection	0.17599255441164563	-0.0	1.0	1.0	1.0	80	K04443,K03174,K04958,K01116,K09389,K04348,K00922,K11220,K04960,K07828,K03173,K04448,K00914,K04399,K04959,K04551,K04392,K04456,K02089,K03083,K08343
ko05169:Epstein-Barr virus infection	0.18618727962765869	-0.0	1.0	1.0	1.0	102	K00922,K04427,K05653,K01510,K03173,K04399,K02089,K10159,K06626,K11220,K03175,K05718,K09389,K08055,K04730,K09849
ko05165:Human papillomavirus infection	0.20904112486732185	-0.0	1.0	1.0	1.0	161	K16175,K19719,K02157,K06238,K05760,K10691,K06640,K07208,K00922,K06094,K11583,K11220,K06626,K07828,K06240,K06069,K02153,K04361,K14754,K03099,K06237,K02089,K07207
ko05224:Breast cancer	0.22582565793892104	-0.0	1.0	1.0	1.0	66	K08957,K18496,K02157,K04366,K04491,K02353,K04688,K02376,K09389,K07203,K06618,K08775,K09091,K03096,K07827,K00922,K02842,K02354,K10140,K06625,K02649,K01110,K06279,K02105,K01357,K06052,K05087,K04364,K18497,K05097,K07828,K02375,K00572,K04503,K04365,K02599,K20994,K02159,K02085,K04684,K04448,K04490,K04361,K06051,K00408,K04362,K04371,K03099,K00714,K04377,K04456,K04369,K02089,K06054,K00444,K03068,K20995,K03083,K03209,K02432
ko02010:ABC transporters	0.2692836390459701	-0.0	1.0	1.0	1.0	489	K11078,K10233,K11710,K18232,K11603,K16201,K10022,K05651,K18233,K11083,K10195,K17315,K05660,K11079,K17210,K10191,K05033,K10552,K17316,K19341,K23058,K10016,K17063,K17209,K11081,K13894,K05677,K23064,K10554,K05670,K11602,K10018,K10017,K13895,K05683,K09813,K10024,K19971,K17327,K12536,K10232,K05644,K23511,K25287,K18217,K18895,K05684,K18230,K23062,K11708,K11082,K10020,K11958,K09695,K11956,K05653,K09694,K25286,K23056,K10019,K11601,K05661,K17208,K10013,K05648,K19340,K15496,K23063,K18894,K23182,K17062,K06160,K11080,K10227,K06161,K10229,K13893,K10234,K10023,K17328,K23061,K23510,K10015,K11709,K11084
ko03070:Bacterial secretion system	0.20148575618590722	-0.0	1.0	1.0	1.0	72	K13301,K03203,K02453,K02465,K02459,K02460,K04056,K03230,K03204,K03202,K03225,K02458,K02461,K03229,K02457,K03425,K02462,K03196,K03226,K03199,K02452,K03197
ko02020:Two-component system	0.18481710618231445	-0.0	1.0	1.0	1.0	472	K19610,K18322,K05875,K08476,K19666,K08929,K11603,K10850,K08359,K07671,K00424,K19618,K15859,K07682,K15861,K07804,K10682,K10001,K20973,K08349,K19692,K07681,K15011,K18093,K18351,K02259,K10912,K07677,K18072,K13487,K07676,K19622,K08348,K20975,K00373,K07687,K07781,K03400,K06598,K18352,K00406,K23549,K15850,K19690,K08926,K07643,K02253,K11355,K23548,K15854,K11602,K25211,K07782,K11525,K06375,K07780,K11619,K11326,K17061,K02668,K20978,K02489,K10916,K11630,K13816,K00413,K00410,K13589,K11711,K13489,K15862,K08928,K07786,K09477,K11601,K07655,K11712,K02490,K11526,K00404,K13061,K13588,K12532,K13488,K06597,K00370,K10255,K11523,K17060,K10851,K07702,K11620,K08372,K13490,K18324,K13991,K07785,K10126,K00494,K02661,K07797,K00405,K13486,K11638,K08478,K08475
ko04380:Osteoclast differentiation	0.22108490145474605	-0.0	1.0	1.0	1.0	45	K04449,K04441,K04734,K05869,K08601,K04348,K04674,K04433,K05131,K04467,K00922,K05870,K08008,K05703,K02649,K14381,K07209,K11220,K08009,K04431,K04364,K04404,K04388,K04427,K03173,K08010,K04448,K14380,K02580,K07364,K04371,K04392,K04456,K05130,K06268,K03158,K11217,K03175,K04403
ko05120:Epithelial cell signaling in Helicobacter pylori infection	0.2555424794435102	-0.0	1.0	1.0	1.0	50	K12097,K02153,K04361,K08114
ko05130:Pathogenic Escherichia coli infection	0.1989865002176039	-0.0	1.0	1.0	1.0	103	K17388,K23612,K04514,K16042,K23648,K04730,K10356,K05750,K23653,K12785,K04427,K23655,K18441,K03173,K23660,K04448,K04399,K04392,K03175,K05733,K16041,K05753
ko05205:Proteoglycans in cancer	0.16989128765561615	-0.0	1.0	1.0	1.0	112	K04437,K07828,K03099,K06255,K07830,K17388,K10159,K04514,K01116,K04361,K04959
ko05208:Chemical carcinogenesis - reactive oxygen species	0.2152157499234581	-0.0	1.0	1.0	1.0	142	K03964,K05696,K02125,K03884,K03781,K04119,K06276,K03879,K03882,K07827,K00413,K11352,K03954,K02265,K00922,K08008,K03940,K01110,K03949,K04426,K00415,K03937,K03878,K07828,K00079,K02264,K03965,K22368,K03952,K06070,K14704,K11353,K03953,K04448,K04361,K03934,K02267,K06068,K02137,K04392,K03099,K04456,K03880,K08726,K05638
ko04213:Longevity regulating pathway - multiple species	0.2053883632559273	-0.0	1.0	1.0	1.0	40	K08339,K09468,K04688,K03781,K07203,K07827,K00922,K12762,K19800,K04345,K08049,K07204,K07828,K08042,K07198,K04456,K12767,K01440,K08041
ko05417:Lipid and atherosclerosis	0.1941400634427588	-0.0	1.0	1.0	1.0	87	K10645,K05858,K03174,K17388,K04958,K01116,K04730,K04515,K00922,K08008,K04426,K09364,K04353,K07828,K04427,K05641,K03173,K10159,K04399,K04392,K03175,K08852,K03083,K05638
ko05418:Fluid shear stress and atherosclerosis	0.1981755944045235	-0.0	1.0	1.0	1.0	57	K00922,K20607,K04427,K21278,K08008,K14381,K01343,K04426,K05638
ko05022:Pathways of neurodegeneration - multiple diseases	0.1969232330879908	-0.0	1.0	1.0	1.0	296	K13240,K22913,K23932,K07607,K04515,K03882,K14381,K03940,K03949,K08669,K03937,K08269,K03878,K03173,K11828,K11353,K03934,K04959,K04850,K07887,K21357,K13098,K02157,K04958,K02125,K10411,K04348,K03781,K05687,K03954,K08008,K04849,K10409,K00415,K23625,K04960,K10408,K07828,K03965,K16575,K04638,K23611,K07874,K04392,K08852,K04505,K10427,K03879,K07827,K00413,K11352,K02265,K10396,K03032,K02677,K10410,K04851,K04399,K04857,K02137,K01367,K11143,K03964,K08957,K05858,K03853,K01116,K03884,K20719,K07901,K04426,K04575,K02264,K03952,K03953,K00914,K04551,K03880,K19662,K08683,K11863,K04554,K03083,K04533
ko05230:Central carbon metabolism in cancer	0.2267303965410469	-0.0	1.0	1.0	1.0	40	K08180,K07828,K00036,K13780,K04361,K05093
ko05226:Gastric cancer	0.25127733960761134	-0.0	1.0	1.0	1.0	69	K00922,K07828,K03099,K02157,K05093,K09389,K10955,K04361,K22244
ko05200:Pathways in cancer	0.15784838678083907	-0.0	1.0	1.0	1.0	229	K02157,K17388,K04514,K01116,K09389,K09849,K05093,K00922,K11220,K08049,K06626,K07828,K06240,K07834,K16798,K07835,K04361,K11224,K04399,K08042,K03099,K06237,K04496,K02089,K03175,K08803,K08773,K05638,K08041
ko05206:MicroRNAs in cancer	0.12688794533091038	-0.0	1.0	1.0	1.0	99	K03099,K07828,K04514,K01116,K09389,K04361
ko05143:African trypanosomiasis	0.2413835848051518	-0.0	1.0	1.0	1.0	14	K01354,K05858,K01404,K19662,K00463
ko05144:Malaria	0.25258051235426704	-0.0	1.0	1.0	1.0	14	
ko05145:Toxoplasmosis	0.23252251673811947	-0.0	1.0	1.0	1.0	45	K04534,K10159,K06240,K11220,K03175,K04730,K04399
ko05140:Leishmaniasis	0.2350586591271674	-0.0	1.0	1.0	1.0	29	K04730,K11220,K03175,K10159
ko04064:NF-kappa B signaling pathway	0.24974605288023624	-0.0	1.0	1.0	1.0	40	K10652,K04427,K03174,K03173,K01116,K24070,K03175,K04730,K18052,K09849
ko04668:TNF signaling pathway	0.2493027800194325	-0.0	1.0	1.0	1.0	49	K00922,K15637,K07763,K04427,K03174,K16510,K03173,K04426,K08847,K09849
ko04020:Calcium signaling pathway	0.164045350141842	-0.0	1.0	1.0	1.0	94	K05849,K05858,K13240,K05869,K04958,K01116,K04348,K05093,K04515,K04849,K04855,K05084,K04854,K04345,K08049,K04632,K13755,K04994,K05857,K04960,K04851,K04361,K04959,K04344,K04857,K08042,K19662,K04850,K08041
ko04514:Cell adhesion molecules	0.17128726147615178	-0.0	1.0	1.0	1.0	35	K06777,K05693,K05695,K06766,K05718,K07377
ko04144:Endocytosis	0.18676142397091924	-0.0	1.0	1.0	1.0	140	K04646,K12197,K12183,K12190,K12476,K23612,K12482,K07901,K07939,K05093,K12477,K11825,K11839,K07888,K12491,K12479,K12483,K18465,K12472,K01528,K23484,K12489,K10396,K18466,K07897,K07903,K07891,K12562,K18441,K06069,K18464,K10364,K05633,K04678,K07904,K04361,K12494,K00889,K17918,K19367,K11981,K07887,K03175,K12194,K18461,K07879
ko04142:Lysosome	0.18112338118443075	-0.0	1.0	1.0	1.0	94	K01374,K01275,K01074,K14410,K01137,K01382,K01158,K06129,K12350,K12348,K12385,K12382,K01279,K05656,K21398
ko00254:Aflatoxin biosynthesis	0.23122436422102516	-0.0	1.0	1.0	1.0	16	K24855,K17652,K11262,K24857,K24440,K17649,K24438,K01946,K17647,K24439,K17646,K17651,K17645,K24856
ko04721:Synaptic vesicle cycle	0.23733493239508424	-0.0	1.0	1.0	1.0	46	K02153,K05035,K23484
ko04724:Glutamatergic synapse	0.2212198486256622	-0.0	1.0	1.0	1.0	59	K04344,K08042,K05858,K04534,K19662,K08041,K14207,K04958,K04345,K11828,K04851,K08049,K04348,K04632,K04850,K04959,K04960
ko04217:Necroptosis	0.22248674981592495	-0.0	1.0	1.0	1.0	60	K13625,K15637,K14381,K03173,K03853,K24070,K11220,K01367,K12350,K11224,K08847,K09849,K04515
ko00130:Ubiquinone and other terpenoid-quinone biosynthesis	0.17359934992211584	-0.0	1.0	1.0	1.0	54	K18286,K05357,K09833,K10106,K03184,K02552,K06134,K00457,K18800,K19267,K23095
ko00780:Biotin metabolism	0.22882422427722016	-0.0	1.0	1.0	1.0	23	K19562,K19563,K16593,K25570
ko04530:Tight junction	0.24653040962173528	-0.0	1.0	1.0	1.0	79	K16175,K06099,K04416,K17388,K02089,K06094,K20638,K04514,K06069,K07298,K04426,K07902,K04353
ko04550:Signaling pathways regulating pluripotency of stem cells	0.19725856741902467	-0.0	1.0	1.0	1.0	68	K05094,K04441,K02157,K09367,K04366,K02353,K08031,K11459,K02376,K04500,K04675,K05093,K07827,K00922,K02842,K02354,K16796,K02649,K09370,K05060,K02105,K01357,K04662,K11488,K05087,K04364,K18497,K07828,K02375,K00572,K13596,K08026,K04680,K04671,K04501,K13578,K18491,K04447,K09326,K04385,K11478,K02085,K09378,K22687,K00408,K11138,K04676,K04371,K04362,K04377,K00714,K18499,K04456,K11421,K04369,K17694,K00444,K04668,K11217,K03083,K03209,K02432,K04692
ko05111:Biofilm formation - Vibrio cholerae	0.2445195175870854	-0.0	1.0	1.0	1.0	85	K10927,K10965,K20988,K02459,K10938,K02461,K20920,K10924,K02463,K10915,K02457,K10925,K20952
ko04114:Oocyte meiosis	0.20943456832025872	-0.0	1.0	1.0	1.0	68	K04441,K03355,K11481,K03352,K04958,K11584,K02537,K05868,K04348,K25228,K04515,K04367,K06633,K06630,K21770,K02183,K04345,K06626,K08049,K16198,K04960,K04959,K04371,K08042,K06631,K06679,K03349,K08041
ko00790:Folate biosynthesis	0.2398011198869093	-0.0	1.0	1.0	1.0	78	K24102,K13938,K00079,K21142,K01724,K17487,K18825,K19965
ko00860:Porphyrin metabolism	0.203142121431925	-0.0	1.0	1.0	1.0	128	K13604,K22013,K07145,K02228,K23825,K01772,K04040,K11335,K22336,K04037,K00231,K19073,K04035,K11336,K00699,K04039,K14735,K13540,K08973,K02229,K22552,K24867,K22012,K02259,K03795,K03403,K00435,K13786,K11333,K07226,K08099,K04036,K13543,K00228,K08100,K21480,K11337
ko01006:Prenyltransferases	0.21827317743507657	-0.0	1.0	1.0	1.0	37	K02291,K14137,K09833,K00805,K12503,K14066
ko01523:Antifolate resistance	0.21366102070185028	-0.0	1.0	1.0	1.0	20	K11787,K04467,K00287,K05681,K05666,K07209,K01930,K00602,K01307,K00560,K14613,K02580,K05673,K13649,K05667,K00458,K05668,K05665,K25004
