Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko04114:Oocyte meiosis	0.2529084591221683	0.1556761989149597	0.8762882589240537	1.0	1.0	68	K04958,K03352,K04959,K04441,K03351,K06679,K04348,K05868,K08041,K03353,K03355,K21770,K25228,K04515,K04367,K02365,K03349,K03362,K16198,K08042,K02537,K06626
ko04091:Lectins	0.26625108206089915	0.15544731806542553	0.8764686830753998	1.0	1.0	40	K10061,K10082,K06468,K06795,K08054,K06496,K10062,K10084,K06792,K08288,K10060
ko04934:Cushing syndrome	0.24981834770341055	0.1489877578675166	0.8815632929540123	1.0	1.0	81	K14964,K08042,K09389,K13885,K04959,K02157,K09186,K04361,K08041,K04850,K14349,K04857,K04450,K04515,K04353
ko04520:Adherens junction	0.25948417182091116	0.14660559571140414	0.8834433366732206	1.0	1.0	55	K05699,K05702,K05753,K05693,K04427,K04362,K04361,K05695,K05700,K04353
ko00532:Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.30847120013279633	0.13499816523001884	0.8926133249865491	1.0	1.0	13	K00733,K00747,K00771,K07779,K01017,K01794,K13500,K00746,K01020,K13499,K00734,K10158
ko01522:Endocrine resistance	0.2586492140661272	0.13090109753233617	0.8958535464494302	1.0	1.0	51	K08042,K07828,K09389,K08041,K03099
ko05210:Colorectal cancer	0.2593820318466555	0.1291830317519613	0.8972128224003002	1.0	1.0	47	K04399,K07828,K02157,K00922,K04361,K07835,K03099
ko04024:cAMP signaling pathway	0.2458704273259421	0.11353945953711603	0.9096028811384975	1.0	1.0	90	K05702,K18438,K08041,K08042,K00232,K02580,K07830,K04351,K04266,K07188,K00922,K04955,K04850,K04392,K04857,K04515,K04353
ko00965:Betalain biosynthesis	0.338255627454269	0.11005574062428232	0.9123651687263183	1.0	1.0	5	K15776,K15777,K01593,K00545
ko00195:Photosynthesis	0.2569040120971825	0.08811072355151034	0.9297886733691967	1.0	1.0	45	K02707,K02697,K02705,K08906,K02635,K02712,K02709,K02690,K02711,K02706,K02689,K02691,K02637,K02714,K02699,K02710,K02639,K02638,K02696,K02713
ko00941:Flavonoid biosynthesis	0.2890527119405201	0.07851586028025494	0.9374177144899254	1.0	1.0	17	K00660,K05277
ko00650:Butanoate metabolism	0.2381853275759687	0.07035874275655983	0.9439081283416073	1.0	1.0	106	K07514,K16871,K18382,K19709,K08324,K07518,K07511,K01692,K01028,K17829,K01896,K18223,K18226,K00242,K17761,K01782,K18224,K18371,K07515,K18370,K01029
ko01009:Protein phosphatases and associated proteins	0.24568625142684877	0.06401139675277466	0.948961152123625	1.0	1.0	255	K17586,K08114,K12897,K17560,K17495,K04460,K13807,K18035,K08726,K05766,K18033,K18082,K17501,K15501,K16498,K17505,K18032,K18042,K15503,K21278,K18034,K18061,K10951,K18041,K18065,K05693,K15425,K04399,K10147,K02157,K18040,K05695,K14167,K16198,K17570,K07207,K15502,K16340,K14966,K13248,K05866,K17478,K04879,K18037,K17499,K17613
ko04150:mTOR signaling pathway	0.24030633819090716	0.06119739608923648	0.9512020034676827	1.0	1.0	94	K20405,K07828,K07298,K08266,K14995,K20394,K07208,K03083,K20406,K08267,K02677,K07827,K03099,K20404,K02152,K20403,K09594,K00922,K21357,K16186,K07207,K08269,K07204,K13302,K20409,K02151,K06276
ko04664:Fc epsilon RI signaling pathway	0.2617761956152031	0.050517698519445035	0.9597098460322018	1.0	1.0	30	K01116,K07828,K03084,K02677,K00922,K07827,K04392,K03099
ko04971:Gastric acid secretion	0.2602071845251656	0.029730935134265623	0.9762816401519929	1.0	1.0	29	K08042,K08041
ko01521:EGFR tyrosine kinase inhibitor resistance	0.25193433804400533	0.01743092097561983	0.9860928415281096	1.0	1.0	41	K01116,K08052,K07828,K00922,K04361,K05093,K03099
ko04620:Toll-like receptor signaling pathway	0.25261760295221664	0.012989982296848467	0.9896357851567088	1.0	1.0	36	K03174,K04427,K02580,K10159,K00922,K11220
ko04960:Aldosterone-regulated sodium reabsorption	0.2795516930791524	0.0046903387150654076	0.9962576648757631	1.0	1.0	15	K01539,K13302,K02677,K00922,K07827
ko00904:Diterpenoid biosynthesis	0.27341920138555853	0.0032637826312323713	0.9973958828520202	1.0	1.0	18	K05282,K04124
ko04930:Type II diabetes mellitus	0.22330751497257662	-0.0	1.0	1.0	1.0	20	K04850,K00922,K04344,K06068
ko00513:Various types of N-glycan biosynthesis	0.21283373685761797	-0.0	1.0	1.0	1.0	44	K05535,K05538,K07968,K00753,K01231,K05528
ko00537:Glycosylphosphatidylinositol (GPI)-anchored proteins	0.20499149444249434	-0.0	1.0	1.0	1.0	43	K08664,K22494,K22493
ko04131:Membrane trafficking	0.251793133063839	-0.0	1.0	1.0	1.0	985	K08266,K14621,K22126,K12197,K20029,K24404,K20462,K20353,K19872,K17600,K21357,K08269,K22991,K19951,K10360,K12200,K08334,K12190,K22125,K21847,K20121,K07952,K07834,K07882,K15620,K12482,K21073,K20167,K20308,K18261,K21421,K22937,K08337,K20493,K20705,K21437,K20371,K17065,K20405,K17908,K22939,K15293,K20307,K07908,K16731,K20352,K08010,K08499,K20175,K20284,K20289,K12194,K09581,K20174,K20368,K07835,K08051,K04648,K20288,K23538,K21249,K23292,K07204,K20032,K20823,K17637,K20360,K09560,K20318,K24814,K25576,K26229,K05756,K11839,K20473,K20309,K20311,K19942,K23552,K08343,K20160,K04678,K25769,K00922,K23288,K20689,K12488,K07907,K12193,K23555,K21841,K06276,K20365,K08825,K00914,K25768,K08796,K21853,K24738,K20176,K20642,K20649,K14012,K20299,K17945,K18464,K07875,K08341,K10082,K21849,K06560,K23531,K23798,K22262,K07876,K20639,K20524,K20704,K20295,K19995,K23952,K19527,K13505,K20283,K20475,K20347,K23343,K08855,K21343,K23282,K24800,K20031,K19941,K20293,K24763,K23562,K22023,K12562,K21843,K23883,K12489,K20477,K09582,K07883,K23484,K08507,K09583,K20635,K07898,K04392,K24032,K17387,K08330,K20638,K21156,K17907,K25730,K17606,K19984,K22555,K20643,K07913,K20685,K19944,K05633,K23542,K20195,K18441,K08501,K22941,K15290,K23296,K20194,K11828,K20166,K11866,K21141,K13885,K12494,K21198,K12491,K15909,K08773,K20654,K26227,K23611,K00921,K19983,K04351,K20177,K23289,K20641,K19877,K20521,K12477,K17906,K16944,K20631,K17707,K07899,K25485,K07910,K20476,K22940,K05727,K12191,K22556,K17923,K06108,K07827,K04533,K06558,K20404,K08339,K08838,K20637,K21852,K04496,K20312,K20184,K09584,K20286,K12184,K12479,K10062,K09561,K19948,K20047,K21868,K07887,K20310,K08267,K22698,K17598,K20120,K13738,K26154,K18461,K10955,K07526,K08511,K15301,K26111,K23539,K25572,K19949,K07902,K08515,K08878,K20183,K10159,K26415,K10364,K17902,K00888,K21848,K17922,K08054,K19908,K07888,K20652,K20061,K12399,K13708,K07884,K08493,K07920,K12483,K20297,K22386,K24962,K11981,K16727,K20285,K09530,K20193,K20361,K07828,K13289,K08497,K13336,K05857,K03084,K24781,K11825,K14003,K21996,K01116,K24498,K18465,K17890,K05699,K19006,K10260,K17094,K20409,K10359,K25579,K20164,K23563,K20181,K20406,K21842,K08488,K02677,K17091,K03175,K12397,K20359,K21891,K08517,K20305,K20178,K19881,K20824,K20045
ko04121:Ubiquitin system	0.21839076076479338	-0.0	1.0	1.0	1.0	544	K23333,K11858,K05633,K11840,K26122,K10612,K10640,K11795,K12180,K19041,K08597,K10325,K16283,K21917,K09602,K03362,K16287,K11866,K10625,K10611,K10276,K10604,K10661,K13717,K23338,K23343,K06058,K11986,K10688,K19045,K03869,K15706,K10586,K11869,K10300,K11864,K09613,K15695,K10598,K22377,K23047,K10444,K10293,K10581,K22754,K10266,K12175,K11984,K17849,K10691,K10592,K04416,K10607,K12169,K12162,K15701,K11981,K13570,K23336,K10608,K10662,K10667,K11968,K10699,K10638,K25215,K05610,K21919,K15682,K11852,K10626,K10461,K14515,K17822,K10664,K10448,K15068,K10345,K24134,K10144,K10583,K10590,K04551,K14508,K16275,K25228,K11366,K13956,K22755,K25808,K10630,K12012,K11834,K23337,K11805,K22645,K12231,K17044,K10692,K11863,K10143,K08285,K23330,K03352,K22753,K09561,K10658,K04554,K11871,K02207,K16279,K12176,K11975,K10273,K16271,K11967,K10610,K12167,K16280,K12015,K22566,K11789,K03349,K16276,K22557,K17263,K10455,K22651,K15235,K08596,K11857,K10462,K15691,K12172,K12655,K03345
ko03051:Proteasome	0.1663590848868077	-0.0	1.0	1.0	1.0	71	K06691,K24033,K06694,K03432,K03032,K11599,K03034,K20814,K11881,K13527,K03031,K11887,K03250,K10881,K11888,K11886,K06693,K13571,K06699,K03433,K03037,K10839
ko02000:Transporters	0.21172398926742128	-0.0	1.0	1.0	1.0	1694	K25130,K11738,K18093,K12040,K13894,K26222,K14995,K12532,K05562,K18145,K18233,K26236,K05561,K11601,K14708,K11708,K10023,K05564,K25184,K19585,K15547,K05560,K18296,K23510,K16918,K16091,K05563,K17209,K16783,K08182,K05661,K23630,K21758,K03762,K18133,K08359,K23181,K16323,K24986,K17772,K10951,K08162,K23056,K17063,K23064,K15278,K18230,K06289,K14695,K10227,K12306,K19971,K08178,K08371,K19298,K11326,K10013,K15277,K24142,K19341,K13947,K13753,K07785,K11710,K15381,K08188,K11023,K10552,K23063,K02625,K25223,K07300,K08141,K07245,K05656,K19594,K24951,K00427,K20468,K14683,K06161,K08167,K24985,K16920,K20470,K22138,K22734,K08713,K05565,K06144,K19976,K18217,K26393,K06573,K22134,K02021,K25111,K24709,K11636,K05684,K07811,K10018,K13868,K08360,K18322,K25140,K14427,K18894,K13893,K23679,K00370,K10024,K18567,K23183,K02755,K25110,K17330,K18295,K23185,K25287,K23475,K11707,K12686,K23887,K05670,K07299,K10019,K25286,K16517,K07311,K18481,K19552,K23448,K08150,K08139,K23513,K06159,K14258,K18232,K09694,K08171,K25172,K19564,K24910,K20466,K23187,K12385,K18553,K19059,K19972,K22193,K20987,K05648,K23061,K16553,K13750,K16201,K14166,K05646,K16552,K11602,K09874,K13354,K10020,K20988,K11815,K12538,K25150,K17327,K10017,K16077,K23512,K18215,K21133,K19542,K10015,K20920,K06292,K09814,K19975,K10554,K10233,K09818,K11192,K18833,K10232,K18990,K08172,K25814,K11709,K20840,K23511,K05517,K23055,K03448,K17469,K23467,K14713,K24820,K09016,K18216,K13862,K20482,K05033,K19973,K18975,K10237,K16331,K08180,K25859,K23058,K19541,K02048,K08192,K10022,K17328,K08219,K05046,K05835,K12301,K23896,K14347,K10850,K09813,K11603,K05035,K23182,K25118,K13751,K16200,K18324,K24446,K15344,K09695,K03838,K08355,K23680,K08745,K16346,K03759,K05653,K10191,K13895,K16237,K25121,K14393,K05645,K17062,K05677,K05660,K19232,K24911,K02001,K25114,K14193,K10123,K02168,K25149,K16234,K13352,K26391,K16236,K13872,K17715,K06258,K25132,K11078,K05039,K10016,K14386,K08212,K06157,K13629,K05644,K14206,K08157,K19578,K06160,K17315,K15287,K14425,K10234,K10195,K11079,K16074,K21137,K07156,K08721,K19340,K07241
ko03012:Translation factors	0.21813879675974945	-0.0	1.0	1.0	1.0	92	K15028,K03680,K03242,K03239,K19539,K15908,K24887,K03233,K03236,K15032,K17866,K03245,K03251,K03249,K03235,K13025,K03258,K15030,K22856,K03250,K03265,K03254,K15034,K22857,K06184,K15027,K15026,K07561,K17878,K15029,K03255,K03247
ko03110:Chaperones and folding catalysts	0.19853898376608406	-0.0	1.0	1.0	1.0	242	K09554,K01279,K10598,K01341,K09507,K09577,K09512,K09582,K09561,K09531,K08654,K19375,K09504,K09511,K09529,K09514,K24926,K01359,K08653,K24335,K19371,K03805,K09520,K24962,K06009,K08054,K09552,K09528,K14644,K09583,K09796,K14743,K09545,K09537,K12736,K09579,K17478,K08786,K08669,K09584,K12172,K09524,K09560,K09530,K19370,K19777,K19374
ko00230:Purine metabolism	0.206317977153029	-0.0	1.0	1.0	1.0	201	K18438,K13988,K12319,K01510,K00365,K16840,K13485,K08041,K26110,K01477,K19572,K13987,K16839,K22944,K12318,K01492,K16838,K13761,K08042,K22199
ko00270:Cysteine and methionine metabolism	0.19616961973862326	-0.0	1.0	1.0	1.0	117	K25317,K17216,K00544,K05933,K12526,K23977,K00456
ko04660:T cell receptor signaling pathway	0.20788018054351065	-0.0	1.0	1.0	1.0	51	K01116,K18052,K07366,K07828,K05736,K02580,K00922,K03099
ko04659:Th17 cell differentiation	0.23642632378644796	-0.0	1.0	1.0	1.0	30	K11224,K02580,K11220,K01116
ko04657:IL-17 signaling pathway	0.24092565999975968	-0.0	1.0	1.0	1.0	30	K09849,K03174,K03352,K04427,K04441,K02580,K19603,K12890,K03175,K11849
ko05165:Human papillomavirus infection	0.20163655719378493	-0.0	1.0	1.0	1.0	161	K02153,K07828,K03174,K06238,K02157,K10691,K19719,K06237,K05760,K06069,K06240,K07207,K11220,K03099
ko05120:Epithelial cell signaling in Helicobacter pylori infection	0.22454919921987598	-0.0	1.0	1.0	1.0	50	K01116,K02153,K08114,K04361,K12097
ko05130:Pathogenic Escherichia coli infection	0.15681513893917054	-0.0	1.0	1.0	1.0	103	K23648,K05753,K18441,K23650,K04399,K23659,K12786,K12784,K23661,K04427,K02580,K12788,K23657,K04392,K05750,K12790
ko05135:Yersinia infection	0.1357287912453626	-0.0	1.0	1.0	1.0	76	K01116,K05726,K04427,K13708,K02580,K23475,K05743,K00922,K05760
ko04920:Adipocytokine signaling pathway	0.19750811074573127	-0.0	1.0	1.0	1.0	29	K07298,K02580,K07299
ko04922:Glucagon signaling pathway	0.19037105917643873	-0.0	1.0	1.0	1.0	47	K08042,K04959,K19008,K07299,K04450,K04515
ko04625:C-type lectin receptor signaling pathway	0.20043232180367676	-0.0	1.0	1.0	1.0	42	K07828,K02580,K07830,K08862,K00922,K06068,K11220
ko04650:Natural killer cell mediated cytotoxicity	0.19188424084203168	-0.0	1.0	1.0	1.0	36	K06751,K04365,K05718,K07828,K04348,K04722,K04368,K05730,K07293,K04392,K06279,K19662,K07861,K05131,K02677,K07827,K02649,K06856,K05130,K03099,K01116,K19663,K00922,K07985,K04390,K04409,K06268,K04371,K05703,K01353,K06743,K04366,K07860,K04364
ko05164:Influenza A	0.14921797509265108	-0.0	1.0	1.0	1.0	66	K04399,K03174,K02580,K09507,K01312,K11220
ko05167:Kaposi sarcoma-associated herpesvirus infection	0.21027402195218148	-0.0	1.0	1.0	1.0	80	K06618,K04546,K02089,K00914,K04441,K04447,K06625,K02649,K08770,K04448,K04491,K11217,K05704,K04503,K02580,K05410,K06751,K04369,K09389,K08334,K04959,K04536,K04368,K04443,K03083,K10435,K02183,K05131,K02977,K06620,K04960,K04399,K04456,K17889,K06268,K04371,K04467,K07828,K07203,K08738,K04551,K04498,K07827,K05130,K02927,K01116,K03174,K04734,K16195,K04537,K04390,K08268,K07209,K03158,K04440,K02105,K04958,K04348,K04430,K04433,K04392,K04431,K04692,K11220,K05060,K08343,K04490,K00922,K03173,K05870,K07985,K18497,K02159,K04545,K04398,K11987,K04377,K04366
ko05169:Epstein-Barr virus infection	0.17586781334519055	-0.0	1.0	1.0	1.0	102	K05653,K04399,K03174,K01510,K09389,K06468,K10159,K06063,K11220
ko05222:Small cell lung cancer	0.20701851098878743	-0.0	1.0	1.0	1.0	51	K04399,K03174,K09389,K02580,K00922,K06237,K06240
ko05166:Human T-cell leukemia virus 1 infection	0.2307223269677215	-0.0	1.0	1.0	1.0	112	K07828,K09389,K03352,K06679,K04728,K08041,K02216,K06271,K04416,K07827,K25228,K08054,K11224,K00922,K03349,K07299,K04450,K02330,K08042,K06640,K02580,K02537
ko05218:Melanoma	0.22889898094818073	-0.0	1.0	1.0	1.0	30	K06618,K01110,K04365,K02089,K07828,K09389,K05099,K04368,K05087,K06625,K06643,K06620,K07827,K02649,K03511,K05089,K04456,K04503,K00922,K04361,K18496,K06621,K18497,K02159,K04371,K04362,K09455,K04366,K10140
ko05219:Bladder cancer	0.24635569040161387	-0.0	1.0	1.0	1.0	24	K07828,K09389,K00758,K04361,K08803
ko04610:Complement and coagulation cascades	0.22231961782800072	-0.0	1.0	1.0	1.0	35	K03912,K01343,K03913,K19821,K01324
ko04624:Toll and Imd signaling pathway	0.23161239215110374	-0.0	1.0	1.0	1.0	36	K20671,K24076
ko04621:NOD-like receptor signaling pathway	0.20995910076739455	-0.0	1.0	1.0	1.0	77	K17065,K04441,K11864,K04959,K11220,K20915,K11030,K08846,K08847,K08645,K03175,K08339,K03174,K10630,K17890,K09849,K04427,K02580,K21421,K06068,K20898,K06071
ko04623:Cytosolic DNA-sensing pathway	0.21642483682767147	-0.0	1.0	1.0	1.0	30	K03024,K03018,K03016,K03022,K03023,K03009,K02580,K08847,K03026,K12968,K03021,K12646,K01158
ko02026:Biofilm formation - Escherichia coli	0.22820276616645638	-0.0	1.0	1.0	1.0	50	K07782,K07677,K07676,K04335
ko04814:Motor proteins	0.1725428068453047	-0.0	1.0	1.0	1.0	88	K10360,K20198,K10394,K10411,K10393,K10390,K10399,K20196,K17387,K24722,K16575,K21868,K17945,K10364,K10401,K26157,K10357,K10414,K10356,K04648,K10418,K17914,K10413,K10417,K10420,K10410,K11143,K24723,K10359
ko04218:Cellular senescence	0.16912893633512083	-0.0	1.0	1.0	1.0	84	K07828,K09389,K07830,K04441,K04959,K05868,K04728,K02216,K07208,K01367,K07827,K10866,K02830,K00922,K03362,K07207,K03853,K06640,K02580,K06641,K06626
ko04530:Tight junction	0.17488175523414426	-0.0	1.0	1.0	1.0	79	K05699,K07902,K07298,K04416,K06069,K20638,K04353
ko04210:Apoptosis	0.21050926916282298	-0.0	1.0	1.0	1.0	65	K03853,K04399,K07828,K02580,K08669,K00922,K19901,K24070,K01367
ko04214:Apoptosis - fly	0.17427874663740814	-0.0	1.0	1.0	1.0	41	K10586,K04427,K06640,K08669,K01527,K08791,K04361,K04728,K07827,K24070
ko04215:Apoptosis - multiple species	0.2663870163530785	-0.0	1.0	1.0	1.0	16	K08669
ko04217:Necroptosis	0.20109488856146626	-0.0	1.0	1.0	1.0	60	K03853,K04515,K11224,K15637,K11220,K01367
ko04137:Mitophagy - animal	0.18552752879539525	-0.0	1.0	1.0	1.0	49	K08341,K20168,K08339,K11839,K07828,K17907,K08334,K07830,K04551,K07827,K21343,K08770,K21357,K07898,K15637,K17969
ko04110:Cell cycle	0.12568458926240347	-0.0	1.0	1.0	1.0	111	K06642,K06628,K06672,K09389,K03352,K03351,K06679,K05868,K04728,K02607,K02216,K03083,K03353,K03355,K21770,K02537,K02608,K10779,K25228,K02365,K03349,K11267,K16198,K06634,K02606,K05866,K06640,K06641,K09392,K02213,K06626
ko04071:Sphingolipid signaling pathway	0.2403001328164208	-0.0	1.0	1.0	1.0	61	K04710,K04712,K07828,K01379,K12350,K02580,K01634,K11583,K23727,K02677,K00922,K07827,K12349,K04392,K18953
ko04151:PI3K-Akt signaling pathway	0.2072110388058272	-0.0	1.0	1.0	1.0	136	K07828,K07298,K06237,K10159,K05635,K06240,K03099,K04399,K06238,K19719,K00922,K04361,K07207,K04450,K16340,K13302,K02580,K04362,K05093
ko04152:AMPK signaling pathway	0.20235050077998737	-0.0	1.0	1.0	1.0	62	K00693,K07297,K07298,K07877,K00507,K07188,K07903,K07208,K07203,K07881,K07905,K07198,K07199,K00021,K00922,K00665,K19030,K19029,K21357,K06627,K07207,K07204,K07901,K11584,K18341,K04427,K11583,K06276
ko04371:Apelin signaling pathway	0.19093791350607892	-0.0	1.0	1.0	1.0	66	K08042,K07830,K07188,K01343,K08041
ko04668:TNF signaling pathway	0.2219358547490618	-0.0	1.0	1.0	1.0	49	K03174,K04427,K02580,K08847,K00922,K15637,K04450,K19901
ko04068:FoxO signaling pathway	0.22880932556206798	-0.0	1.0	1.0	1.0	71	K04369,K06276,K04388,K01110,K04365,K07828,K07298,K04674,K07191,K01596,K04441,K10146,K08862,K04603,K04293,K05868,K21771,K04728,K04368,K03875,K04564,K11838,K04692,K11434,K10305,K16172,K06625,K05087,K06643,K07200,K15010,K04527,K02206,K11411,K06624,K08336,K04498,K07827,K02649,K08861,K21770,K04501,K06631,K03099,K04288,K08341,K09385,K13304,K07198,K07199,K04456,K04411,K04503,K13303,K08960,K00922,K04361,K03781,K07209,K01084,K04440,K13302,K08863,K04371,K04468,K09408,K04467,K04366,K04364,K15464
ko05030:Cocaine addiction	0.22919780767319864	-0.0	1.0	1.0	1.0	23	K09048,K05210,K04630,K04144,K05198,K08155,K09049,K00501,K04374,K04448,K05208,K02090,K05870,K11828,K04450,K11716,K00274,K05213,K04345,K02580,K01593,K08045
ko05031:Amphetamine addiction	0.21230023160892028	-0.0	1.0	1.0	1.0	32	K09048,K04851,K05210,K04348,K04850,K06067,K19662,K02183,K04144,K05198,K08155,K11411,K02677,K09049,K00501,K04374,K04448,K04515,K05208,K19663,K05870,K04450,K00274,K05213,K04345,K06268,K05869,K01593,K08045
ko05034:Alcoholism	0.21751618473474996	-0.0	1.0	1.0	1.0	53	K07828,K18671,K04266,K03099,K04450,K04534
ko05417:Lipid and atherosclerosis	0.16851542892511695	-0.0	1.0	1.0	1.0	87	K07828,K04441,K04348,K06496,K04392,K08010,K03083,K05725,K09364,K10159,K02677,K07827,K03175,K04515,K04353,K10645,K08852,K04399,K01116,K03174,K05641,K00922,K04427,K02580,K21421
ko05017:Spinocerebellar ataxia	0.13249155641367774	-0.0	1.0	1.0	1.0	99	K00914,K21246,K08331,K03038,K02726,K08064,K02736,K03063,K04344,K23932,K02725,K17943,K05208,K17589,K02739,K21357,K08269,K20053,K15041,K23625,K19730,K04634,K05210,K03062,K08334,K04959,K08333,K03032,K19662,K02732,K04960,K17079,K05853,K03065,K03039,K03030,K03033,K04456,K11304,K06693,K02734,K05863,K17889,K17906,K02737,K05858,K03066,K17908,K03029,K02735,K02731,K07203,K02738,K08738,K05198,K03031,K08852,K10881,K19663,K04684,K02730,K05862,K05213,K14564,K03035,K11863,K03036,K06691,K03120,K04958,K03061,K20858,K02729,K15040,K06053,K02677,K17680,K02728,K06249,K02727,K00922,K03173,K04426,K03028,K03037,K20225,K03124
ko05200:Pathways in cancer	0.18848202152358284	-0.0	1.0	1.0	1.0	229	K07828,K09389,K06237,K08773,K08041,K11220,K15420,K08878,K12362,K07835,K06240,K08803,K16798,K03099,K04515,K01116,K04399,K03174,K02157,K04496,K11224,K04361,K07299,K08042,K02580,K04362,K05093
ko04212:Longevity regulating pathway - worm	0.1712832283785716	-0.0	1.0	1.0	1.0	40	K18461,K14966,K17491,K04441,K00507,K09414,K00922,K24070,K03781
ko04213:Longevity regulating pathway - multiple species	0.23905572438391803	-0.0	1.0	1.0	1.0	40	K08042,K07828,K12767,K00922,K07827,K08041,K03781
ko04710:Circadian rhythm	0.2536247924736774	-0.0	1.0	1.0	1.0	16	K10269,K02295,K07198,K02633,K03729,K07199,K07200,K08959,K03347,K03868,K08960,K02296,K05870,K03094,K03362
ko04740:Olfactory transduction	0.25752711976975207	-0.0	1.0	1.0	1.0	18	K19477,K04950,K08043,K07376,K02183,K00910,K04951,K13755,K04949,K13752,K04257,K18283,K04536,K05849,K04439,K04515,K04345
ko04921:Oxytocin signaling pathway	0.23559599461186667	-0.0	1.0	1.0	1.0	72	K08042,K07828,K12319,K12318,K04361,K08041,K04850,K04515,K04534
ko04918:Thyroid hormone synthesis	0.24655340170405704	-0.0	1.0	1.0	1.0	38	K08042,K08041
ko04919:Thyroid hormone signaling pathway	0.16440097798842765	-0.0	1.0	1.0	1.0	70	K05857,K01539,K01116,K04399,K07828,K11644,K15156,K02677,K00922,K01114,K07208,K07827,K07299,K17902,K07207,K11220,K06276,K03083
ko05323:Rheumatoid arthritis	0.2229279620343485	-0.0	1.0	1.0	1.0	25	K02153
ko05150:Staphylococcus aureus infection	0.23972263618653278	-0.0	1.0	1.0	1.0	38	K14193,K01401
ko05145:Toxoplasmosis	0.22693457363519856	-0.0	1.0	1.0	1.0	45	K04399,K02580,K10159,K05635,K06240,K11220,K04534
ko05140:Leishmaniasis	0.2042178155335081	-0.0	1.0	1.0	1.0	29	K04427,K02580,K04441,K10159,K01404,K08010,K03175,K11220
ko04392:Hippo signaling pathway - multiple species	0.205831571084096	-0.0	1.0	1.0	1.0	20	K02218,K16669,K06685,K04412,K16507,K09851,K16683,K16685,K16686,K08960,K08791,K06684,K20237,K06683,K16687,K16684,K16682,K04409
ko04310:Wnt signaling pathway	0.21655564039525504	-0.0	1.0	1.0	1.0	75	K04513,K04494,K03209,K04508,K04309,K08957,K02353,K00714,K04348,K04499,K17388,K03094,K02842,K05122,K04392,K00444,K25812,K03083,K19662,K04511,K03097,K01064,K07861,K03347,K02375,K02085,K04497,K01357,K03868,K08110,K02677,K04498,K02354,K04501,K04448,K04505,K04515,K04491,K03115,K04490,K10152,K03096,K19663,K19626,K08399,K00408,K19882,K04507,K04503,K04496,K02306,K08960,K23491,K02157,K00572,K03345,K03362,K02432,K04510,K04345,K04440,K03068,K06268,K04512,K04427,K05128,K04468,K04385,K04377,K02105,K07860,K02376,K05858
ko03082:ATP-dependent chromatin remodeling	0.20444571916295007	-0.0	1.0	1.0	1.0	76	K11319,K11655,K22184,K05610,K11676,K11340,K11321,K11671,K11652
ko03250:Viral life cycle - HIV-1	0.18080484477310374	-0.0	1.0	1.0	1.0	38	K04189,K15172,K12200,K15181,K15179,K12182,K22544,K10429,K15187,K15185,K12183,K15180,K12194,K07936,K14290,K14296,K25057,K18739,K04498,K14398,K11648,K06062,K06731,K09578,K25661,K12195,K15436,K14754,K01349,K15183,K15182,K03767,K12172,K02211,K15188,K18750
ko02010:ABC transporters	0.2459009541401734	-0.0	1.0	1.0	1.0	489	K13894,K18233,K11601,K11708,K10023,K16918,K23510,K17209,K05661,K23181,K23056,K17063,K23064,K18230,K10227,K19971,K10013,K19341,K11710,K10552,K23063,K05656,K06161,K16920,K19976,K18217,K05684,K10018,K18894,K13893,K10024,K23183,K11707,K25287,K05670,K25286,K10019,K23513,K06159,K18232,K09694,K23187,K19972,K05648,K23061,K05646,K16201,K11602,K10020,K17327,K10017,K23512,K09814,K10015,K19975,K10554,K10233,K10232,K11709,K23511,K23055,K18216,K19973,K05033,K10237,K23058,K02048,K10022,K17328,K09813,K11603,K16200,K23182,K09695,K05653,K10191,K13895,K05645,K05660,K17062,K05677,K11078,K10016,K05644,K06160,K10234,K10195,K11079,K19340
ko02020:Two-component system	0.21509704301585403	-0.0	1.0	1.0	1.0	472	K18351,K10850,K18093,K11603,K11602,K11625,K07782,K15862,K12532,K18324,K11601,K06347,K07677,K07780,K07681,K17060,K11619,K10851,K19690,K13816,K06375,K07676,K11630,K19610,K23548,K18322,K02253,K08359,K00494,K07682,K15850,K19622,K15853,K18352,K10255,K07702,K07680,K11620,K06597,K15860,K11355,K20482,K10682,K11525,K02661,K25211,K07785,K07797,K20978,K06598,K11638,K11523,K02259,K23549
ko03050:Proteasome	0.20767742121324625	-0.0	1.0	1.0	1.0	44	K06691,K03066,K03062,K03029,K02735,K03061,K02731,K03432,K03032,K03038,K02726,K11599,K02729,K06698,K02736,K02738,K03063,K02732,K13527,K06697,K03031,K02725,K03039,K10881,K02728,K03030,K03033,K02727,K02730,K06693,K02734,K02739,K03028,K06699,K03433,K03037,K03035,K03036,K02737
ko03410:Base excision repair	0.21031569945263356	-0.0	1.0	1.0	1.0	49	K02330,K07759,K10771,K03506,K20813,K05522,K24070,K02332,K10800
