Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko03430:Mismatch repair	-0.32115886846603636	-0.5606936561184409	0.5750063926226081	1.0	0.7738691932883358	43	K03573,K03111,K02344,K03602,K02340,K07456,K02341,K08739,K02342,K02338,K03601,K02343,K01141,K03555,K10755,K02327,K08735,K02328,K01972,K06223,K03504,K10739,K03572
ko04213:Longevity regulating pathway - multiple species	-0.32531827185021805	-0.557882758800905	0.576924445478836	1.0	0.7743745230758708	40	K08339,K19798,K11121,K07200,K09468,K01440
ko04935:Growth hormone synthesis, secretion and action	0.3260024333508593	0.5442818647525552	0.5862475246070296	1.0	0.7834036891172416	59	K08041,K04433,K11220,K08042,K04416,K05726,K03099
ko00401:Novobiocin biosynthesis	0.3990697942930952	0.5421155395500998	0.587738914309428	1.0	0.7834036891172416	17	K12701
ko04210:Apoptosis	-0.29722977690523816	-0.5412532345164073	0.5883330493968129	1.0	0.7834036891172416	65	K04960,K04448,K04959,K04958,K01368,K03173,K19901,K02084
ko05110:Vibrio cholerae infection	-0.32238854402642564	-0.5374345051086116	0.5909675142328017	1.0	0.7848298733991176	40	K02151,K02677,K08604,K10950,K02148,K10954,K09481,K05859,K10949
ko04066:HIF-1 signaling pathway	-0.30512706957000607	-0.5310587934230624	0.5953780378553433	1.0	0.7881239707932418	55	K03868,K09097,K12077,K02677,K03872,K05859
ko00561:Glycerolipid metabolism	-0.28560306937566265	-0.5293136813718543	0.5965878663375137	1.0	0.7881239707932418	82	K14085,K13506,K22831,K18097,K00630,K05879,K03715,K00011,K23736,K13677,K13507,K13509,K17900,K06120,K14675,K06116,K00679,K14452,K21362,K05881
ko05223:Non-small cell lung cancer	0.34180905030980685	0.49746080222677896	0.6188641379718876	1.0	0.8154062920259516	41	K04399,K15420,K03099
ko04910:Insulin signaling pathway	-0.2923299030118833	-0.4895514049953054	0.6244513706388495	1.0	0.8189890880445679	64	K00871,K07200,K04739,K07199,K06269,K02183,K15909,K07189,K07195,K01106,K07208
ko05414:Dilated cardiomyopathy	-0.30320962291506065	-0.48899355968849634	0.6248462564164732	1.0	0.8189890880445679	47	K05637,K04859
ko05134:Legionellosis	-0.3283385302392271	-0.48264405789644255	0.6293484905981483	1.0	0.8204179129472067	32	K06461,K03233,K11022,K00239,K15474,K02406,K07953,K13525,K08517,K02084
ko03000:Transcription factors	-0.2987123036310602	-0.48108735192769536	0.6304544169611579	1.0	0.8204179129472067	925	K09097,K09241,K21711,K20557,K19449,K18831,K03493,K19734,K08064,K11215,K19799,K21828,K20342,K25870,K15545,K16247,K09235,K21596,K09399,K09206,K09043,K13424,K16670,K22496,K12763,K21646,K09358,K04454,K02538,K09184,K09338,K21545,K09424,K09467,K24376,K04681,K12463,K09265,K22484,K21632,K12779,K19487,K06648,K09243,K13655,K09423,K24992,K11474,K09195,K09074,K21561,K09281,K19798,K09247,K21556,K12133,K10276,K09238,K09102,K04453,K13422,K09421,K21559,K09286,K02250,K05818,K09404,K14057,K16230,K06620,K09359,K24664,K09453,K15613,K21961,K12764,K09426,K09381,K19807,K21671,K12413,K21543,K11476,K04448,K09407,K21746,K09258,K18835,K09246,K22300,K24882,K09175,K04683,K09448,K21544,K20338,K06658,K09413,K09464,K26271,K09191,K21641,K12769,K02646,K09250,K23773,K15773,K21769,K09051,K12134,K12411,K22758,K09240,K09244,K09276,K26274,K18219,K24640,K09260,K02531,K21631,K22491,K19808,K09202,K21642,K09466,K14960,K21557,K23193,K09245,K09242,K18830,K06654,K03477,K06649,K18658,K09425,K09060,K09468,K20375,K19815,K09205,K09248,K09249,K22483,K09391,K09284,K13772,K20391,K21756
ko00760:Nicotinate and nicotinamide metabolism	0.2994050516408437	0.47861046994319884	0.6322157685574588	1.0	0.8204179129472067	82	K20158,K18029,K20169,K15359,K19190,K11414,K15357,K11415,K20447,K00323,K19189,K00325,K19826,K00322,K19191
ko04964:Proximal tubule bicarbonate reclamation	-0.46834825644805195	-0.47824818549501663	0.6324735703397788	1.0	0.8204179129472067	10	K18246,K13577
ko04380:Osteoclast differentiation	-0.3046853723000605	-0.4711244333414751	0.6375518778439759	1.0	0.8248738213342163	45	K04441,K14379,K04448,K03175,K03173,K05859
ko02044:Secretion system	0.26804467712681995	0.45881359866264704	0.6463680285570745	1.0	0.8280284513839473	358	K12069,K03425,K11898,K04336,K02458,K21965,K12205,K12688,K12280,K02239,K02253,K22508,K10924,K12286,K03229,K12284,K21968,K02463,K07348,K02254,K12211,K12519,K08085,K03198,K13408,K12287,K02462,K07349,K03105,K12048,K11894,K07331,K02459,K02281,K13301,K04054,K12106,K02660,K12516,K11911,K12542,K02671,K02457,K03204,K13820,K02676,K12070,K04337,K21966,K03228,K12687,K11918,K02251,K10925,K12289,K11905,K02461,K04060,K02672,K02452,K02657,K12290,K03230,K04056,K07350,K02663,K11907,K07330,K22505,K03221,K12059,K12537,K03226,K12538,K12291,K12097,K21967,K22488,K02665,K11909,K02453,K03203,K04338,K21964,K02465,K12109,K12055,K12541,K12067,K03224,K03197,K12518,K12279,K02661,K11916,K12686,K02674,K04334,K02451,K07329,K11917,K18434,K10927,K02460,K18377,K02673,K03223,K10965,K12049,K02504,K12536,K03219
ko05205:Proteoglycans in cancer	-0.27169191828533923	-0.45712151760472713	0.647583704893651	1.0	0.8280284513839473	112	K04441,K06270,K04393,K04960,K02677,K04959,K04958,K06497,K05859,K04513,K03258
ko00909:Sesquiterpenoid and triterpenoid biosynthesis	0.373153243171342	0.45686097691513544	0.6477709741008177	1.0	0.8280284513839473	18	K12645,K10187,K10156,K18109,K12250
ko04915:Estrogen signaling pathway	-0.29590339378078745	-0.4540147485902219	0.6498182115108788	1.0	0.8280284513839473	49	K04960,K04448,K02183,K04958,K04959,K04630,K05858
ko03041:Spliceosome	-0.25001942470013183	-0.4534486744360817	0.6502256938074498	1.0	0.8280284513839473	304	K12621,K12848,K13088,K13212,K12851,K12627,K12623,K13199,K12622,K12893,K12824,K12896,K12882,K13099,K11096,K11097,K12881,K11098,K12853,K11095,K12873,K12817
ko04146:Peroxisome	-0.28377927824457777	-0.452377499686068	0.6509970534286327	1.0	0.8280284513839473	67	K13341,K12261,K13344,K22587,K13348,K13352,K00649,K11147,K13338,K13343,K13336,K07753,K15628,K13346,K13239
ko02025:Biofilm formation - Pseudomonas aeruginosa	0.29749956163160635	0.45162892144200567	0.6515363312682454	1.0	0.8280284513839473	81	K13489,K13060,K18000,K20978,K17940,K06598,K13061,K20975,K13490,K21025,K23127,K13488,K21000,K20987,K21004
ko01006:Prenyltransferases	-0.3094812406320146	-0.43473584835872053	0.6637541744632591	1.0	0.8414257464155457	37	K06125,K10760,K10208,K02523,K05355,K23460,K00804,K05356,K14050,K11778,K11713
ko05142:Chagas disease	-0.3055137717484897	-0.42945591742372863	0.6675914679379382	1.0	0.8422160978483316	40	K04441,K04448,K03175,K04630,K05858
ko04933:AGE-RAGE signaling pathway in diabetic complications	-0.29985482829711957	-0.429261293685916	0.6677330815610278	1.0	0.8422160978483316	44	K04441,K04393,K18050,K02677,K04448,K05859,K05858
ko03070:Bacterial secretion system	0.2947600169624187	0.4215195578004147	0.673375732794397	1.0	0.847204556047086	72	K02461,K02459,K03224,K03197,K03425,K13301,K02458,K02452,K03230,K04056,K03229,K11907,K03221,K02457,K03204,K03226,K03198,K03228,K02460,K02453,K03223,K02462,K03219,K02465
ko01001:Protein kinases	-0.25697856914093314	-0.4189505148073279	0.6752522980823186	1.0	0.8474416340933099	513	K05116,K04421,K04441,K20714,K17541,K12324,K12766,K08857,K12765,K13435,K08810,K05126,K02478,K16196,K18986,K11383,K07154,K02216,K17530,K06071,K16315,K20879,K11231,K12294,K13420,K02202,K00907,K11230,K05734,K08876,K08293,K20600,K08824,K20263,K04423,K19661,K08800,K16311,K20876,K11480,K21157,K00871,K07656,K15409,K19077,K10909,K12771,K23785,K21158,K11226,K07706,K20607,K18050,K11481,K11640,K11227,K08815,K08834,K13414,K08873,K19009,K07679,K13532,K18143,K17531,K04464,K12077,K04445,K10681,K16314,K16195,K04410,K06668,K06632,K04422,K19008,K18639,K08796,K12776,K20873,K07698,K02677,K08958,K22009,K22008,K13413,K05410,K11721,K08294,K17545,K19852,K03125,K14988,K11229,K13598,K16692,K10715,K15562,K20339,K19830,K20487
ko00720:Carbon fixation pathways in prokaryotes	0.28995185764553105	0.40702739250055214	0.6839878695325148	1.0	0.8531132969190016	101	K01595,K13788,K18861,K14466,K01648,K08691,K14470,K14449,K14472,K15039,K18602,K15019,K09709
ko00600:Sphingolipid metabolism	-0.2958192737945797	-0.4053434144770511	0.6852250984355976	1.0	0.8531132969190016	44	K00725,K12351,K04713,K04708,K01134,K23451,K01201,K05848,K04718,K04711,K04709
ko04112:Cell cycle - Caulobacter	0.3571579103945261	0.40518023304610534	0.6853450337713267	1.0	0.8531132969190016	28	K13592,K06985,K13583,K13588,K13586,K13590,K13589
ko00515:Mannose type O-glycan biosynthesis	0.4179759656911441	0.40142439509532774	0.6881076915875199	1.0	0.8531132969190016	12	
ko04960:Aldosterone-regulated sodium reabsorption	0.3945842404208715	0.4003433816000197	0.6889036197727214	1.0	0.8531132969190016	15	K01539,K00922,K19662
ko04723:Retrograde endocannabinoid signaling	-0.2704901285380885	-0.3988983234274236	0.6899681245998299	1.0	0.8531132969190016	83	K04441,K03955,K04960,K02677,K04959,K04958,K04630,K05175,K05858,K12302
ko00791:Atrazine degradation	0.4098642710474133	0.39553922413278503	0.6924449799341925	1.0	0.8540721865527388	13	K19837,K03383,K01428,K01427,K01430
ko00400:Phenylalanine, tyrosine and tryptophan biosynthesis	-0.27089803288357067	-0.38907033028829097	0.6972241207276906	1.0	0.8578590897188741	70	K05821,K14187,K15226,K01817,K00766,K15227,K01609,K09484,K00838,K01657,K04516,K01713,K01656,K01658,K18240,K05887,K01695,K01850,K00815,K00211
ko04911:Insulin secretion	-0.29776105952863335	-0.3858809119921281	0.6995848678743952	1.0	0.8579930107335754	40	K04857,K04960,K02677,K04945,K07882,K07593,K05858
ko02048:Prokaryotic defense system	-0.23973473882509955	-0.38427136066660433	0.7007773324059314	1.0	0.8579930107335754	157	K19158,K07341,K19048,K19166,K19128,K13655,K19165,K07334,K21490,K15342,K07317,K19687,K19140,K07319,K18831,K16214,K07016,K21496,K19127,K15773,K19334,K09951,K07473,K21497,K19118,K07464,K18830,K19130,K13581,K07318,K19159,K07172,K02621,K00571,K07154,K09952,K19168,K03569,K07475,K19172,K19129,K07339,K19167,K18923,K18829,K18843,K07448,K03973,K24451,K06223,K01155,K19138,K19117,K19046,K00590,K19119,K19092,K07171,K07452,K01154,K00558,K19171,K19137,K01156,K19157,K21491,K21492,K19144
ko04640:Hematopoietic cell lineage	-0.3386812824606242	-0.3801370193046495	0.7038437073069084	1.0	0.8579930107335754	20	K06467,K06461,K05066,K06503
ko05332:Graft-versus-host disease	0.5170068027211137	0.3796980570601826	0.7041695625940898	1.0	0.8579930107335754	5	K04390,K06751,K10784,K01353
ko05230:Central carbon metabolism in cancer	0.3289835655475381	0.3757286427302374	0.7071186417085726	1.0	0.8595001407692577	40	K00036,K08180,K04361,K00922,K04362,K05093,K13780
ko05030:Cocaine addiction	0.36012109622227484	0.371476013645412	0.7102830182442854	1.0	0.8612610511078049	23	K01593,K11828,K02580,K08155,K04450
ko05418:Fluid shear stress and atherosclerosis	-0.27971413222705305	-0.36328447030677163	0.7163923929574421	1.0	0.8665758584690022	57	K20607,K04441,K04454,K04448,K09260,K02183,K04513
ko00140:Steroid hormone biosynthesis	0.35795217935043655	0.3565130731969894	0.7214563634340465	1.0	0.8706035924132003	22	K25779,K22970,K13369,K01131
ko04650:Natural killer cell mediated cytotoxicity	0.32879790833083483	0.35273737612320316	0.7242853360826151	1.0	0.8719214357637237	36	K00922,K06856,K03099,K19662
ko00230:Purine metabolism	0.27219672050357013	0.34565424307304743	0.7296025756273683	1.0	0.8762212750357389	201	K16839,K11178,K01477,K23270,K00524,K15779,K00106,K10353,K23265,K13988,K15518,K16840,K22879,K18438,K23269,K01492,K01428,K01430,K13481,K25641,K13483,K12318,K13298,K13987,K01525,K26211,K12319,K06863,K09913,K18532,K16838,K08041,K26110,K00365,K06928,K13485,K11177,K07127,K08042,K13761,K23264,K01510,K00892,K01429,K19572,K16855,K24871,K16842,K01427,K00526
ko04370:VEGF signaling pathway	-0.3057486150978296	-0.34187475713962273	0.7324451471570192	1.0	0.8775357133002951	31	K04441,K04393,K02677,K06268,K05859,K04718
ko03030:DNA replication	-0.27383002468788287	-0.33597685746942774	0.736888318164767	1.0	0.8778447060396792	59	K02344,K03504,K10739,K03506,K10743,K02326,K02685,K03471,K02325,K02684,K10742,K02321
ko00010:Glycolysis / Gluconeogenesis	0.2843320697915742	0.33303194601504665	0.7391101688248365	1.0	0.8778447060396792	99	K16306,K15779,K00886,K14029,K13997,K00138,K00149,K18857,K00114,K00131,K12957,K22474,K01086,K00121,K00129,K01622,K13979,K02753,K00163,K15916,K13953
ko05111:Biofilm formation - Vibrio cholerae	0.2863787435819451	0.33269377795373145	0.7393654467349797	1.0	0.8778447060396792	85	K02461,K02459,K20961,K20920,K25886,K02458,K10938,K02452,K10924,K10939,K02463,K10918,K02457,K10927,K20988,K02460,K02453,K10965,K10925
ko00542:O-Antigen repeat unit biosynthesis	-0.2914178310245908	-0.3322535250210113	0.7396978299896102	1.0	0.8778447060396792	34	K21367,K20883,K12993,K24906,K21366,K18788,K24658,K23230,K23073,K23132,K21586
ko05206:MicroRNAs in cancer	-0.25891459889063206	-0.3280498395513368	0.7428739793114101	1.0	0.8795347585243581	99	K18050,K04445,K17387,K02677,K06626,K06620,K05734,K05859,K04513,K11592,K11430
ko04614:Renin-angiotensin system	-0.3826326975238884	-0.32554215833915673	0.74477078092634	1.0	0.879705722411818	12	K01285,K13289,K11141
ko00520:Amino sugar and nucleotide sugar metabolism	-0.23285495505617418	-0.32229006971594276	0.7472329553502508	1.0	0.8805421210934881	149	K00975,K15921,K02779,K12373,K18431,K01788,K15894,K00770,K08679,K02793,K02377,K00983,K18677,K00849,K01198,K12454,K13014,K01840,K13018,K00965,K02473,K13017,K01711,K00847,K00621,K02564,K12455,K18429,K15855,K07102,K02474,K12453,K01639,K10011,K15898,K15778,K15910,K00978,K13010,K01854,K08678,K07806,K18430,K00992,K02794,K15897,K02791,K00884,K16011,K15895,K21055,K23144,K07106,K15899,K15896,K01787,K17497,K12452,K15912,K10012,K00885,K00075,K25314,K13648,K18676,K01443,K21279,K01207,K00326,K00972,K05304,K01709,K18675,K25026,K06859,K01209,K15856,K21749
ko00541:O-Antigen nucleotide sugar biosynthesis	-0.25932189415919715	-0.31933470954734705	0.7494727149848195	1.0	0.8811131215980782	81	K24336,K15895,K19180,K02474,K12454,K24305,K00067,K12453,K15899,K01840,K15896,K15898,K13018,K24303,K24307,K02805,K12452,K15894,K24306,K15912,K00978,K24259,K13010,K01854,K20429,K24283,K02473,K24282,K08679,K13017,K01711,K19068,K24258,K02377,K12455,K15897,K00607,K00983,K01709,K24310,K00973,K15856,K24301,K16011
ko04068:FoxO signaling pathway	-0.256879618230159	-0.3099652416135498	0.756587388607515	1.0	0.8873992268247021	71	K04441,K21771,K07200,K08336,K05868,K08341
ko00946:Degradation of flavonoids	0.34849062126973857	0.3026190838870304	0.7621801691852557	1.0	0.8918751630093201	21	K26183,K26181,K26184,K26185,K26180,K26179
ko05225:Hepatocellular carcinoma	0.2836079939648683	0.2977312586096923	0.7659082838381694	1.0	0.8941533918296769	84	K10456,K04361,K00922,K23790,K11652,K19662,K02157,K11340,K03099
ko03110:Chaperones and folding catalysts	-0.21470208125375914	-0.29398584661993676	0.7687687185029324	1.0	0.8954104331519073	242	K04081,K03770,K24962,K04762,K14644,K08779,K13289,K24927,K19372,K09554,K09523,K01336,K12734,K05801,K12373,K04084,K12733,K09549,K23327,K05516,K13996,K09521,K09258,K05864,K12739,K08956,K01280,K21991,K09548,K03775,K09518,K03771,K09568,K09550,K01368,K03772,K04086,K03773,K26216,K01365,K09569,K09515,K01229,K03672,K09565,K09503,K06009,K09509,K19778,K09519,K09540,K08784
ko02030:Bacterial chemotaxis	-0.30886356999538506	-0.291421210892106	0.7707291942482715	1.0	0.8956158692422044	26	K10540,K03406,K02557,K03415,K03414,K00575,K03408,K03407,K03412,K03413,K10439,K02410,K13924,K02556,K03411
ko00500:Starch and sucrose metabolism	-0.25146969932829205	-0.28464555100469585	0.7759157095244891	1.0	0.899560476169269	102	K00975,K01214,K01208,K00702,K00696,K22337,K01179,K05988,K00706,K21574,K00705,K01838,K19668,K15778,K00703,K00978,K00689,K05341,K16147,K12047,K16149,K16150,K05349,K02819,K01212,K19891,K01187,K00847,K01178,K00690,K16153,K01210,K20811,K01182,K01188,K07405,K00700,K00750,K01196,K05343,K02791,K25026,K06859,K05350,K00692,K00695
ko04071:Sphingolipid signaling pathway	-0.2615582591884132	-0.2816186511072079	0.7782359373058889	1.0	0.9001715219528945	61	K04441,K12351,K18050,K02677,K03173,K04630,K04513,K04718,K11583,K05858
ko00710:Carbon fixation in photosynthetic organisms	0.3189538113952962	0.277916386366638	0.7810765447359154	1.0	0.901380288407884	34	K14272,K01086,K00855,K01595
ko04550:Signaling pathways regulating pluripotency of stem cells	0.2883878817240746	0.27465415953054556	0.7835819525028478	1.0	0.9016560351093669	68	K18491,K02157,K04362,K05093
ko04664:Fc epsilon RI signaling pathway	0.3320017439137927	0.27292906506764275	0.7849077437107437	1.0	0.9016560351093669	30	K04433,K06856,K03099,K04431
ko04061:Viral protein interaction with cytokine and cytokine receptor	0.48346238938045516	0.2615005738526513	0.7937065070403961	1.0	0.9085108196385014	6	K04722,K22633,K03159,K04189,K05060
ko04930:Type II diabetes mellitus	-0.30913196087920936	-0.25828659915411917	0.7961857278047695	1.0	0.9085108196385014	20	K18050,K07593,K04854
ko00533:Glycosaminoglycan biosynthesis - keratan sulfate	-0.4645760743321478	-0.256057592063823	0.7979063671704356	1.0	0.9085108196385014	5	K00717,K09664,K07966,K07968,K09671
ko04012:ErbB signaling pathway	0.30895540593784293	0.2557885876410009	0.7981140865748588	1.0	0.9085108196385014	44	K04361,K00922,K19662,K04515,K05733,K03099,K04431
ko05219:Bladder cancer	-0.30234295996510063	-0.2520783880426594	0.8009804745099376	1.0	0.9097108556651328	24	K04445,K06620
ko01502:Vancomycin resistance	-0.30379246152803835	-0.24638219222220942	0.8053863899788114	1.0	0.9126500401114296	22	K01921,K18345,K01798,K08641,K01000,K01929,K18866,K18347,K18856,K15739,K02563,K18348,K18354,K18353
ko01522:Endocrine resistance	0.2996511108733594	0.24120079117088933	0.809399497733923	1.0	0.9138423993868793	51	K08041,K08042,K03099,K04361
ko00020:Citrate cycle (TCA cycle)	-0.25037711422514436	-0.2403235781902146	0.8100794177831898	1.0	0.9138423993868793	62	K00171,K00247,K01960,K00246,K00170,K00236,K00175,K00241,K00240,K01647,K25996,K00244,K00172,K00169,K25995,K01610,K00658,K00237,K00024,K00239,K00174
ko00590:Arachidonic acid metabolism	0.32563849193107064	0.23310074144188683	0.8156831791745738	1.0	0.9181007980843857	30	K00079,K08726,K13948,K00081,K16343,K15729
ko04360:Axon guidance	0.2778504236148142	0.22824701968900435	0.8194542095784341	1.0	0.919050630160504	78	K06272,K04514,K06766,K00922,K04352,K07526,K05766,K05743,K04515,K07528
ko04975:Fat digestion and absorption	0.3308551365936661	0.22573554397963852	0.8214071114183801	1.0	0.919050630160504	18	K05684,K01080,K05683
ko05031:Amphetamine addiction	-0.2696028227627362	-0.22279780974669713	0.8236928727369237	1.0	0.919050630160504	32	K02677,K04448,K02183,K06269,K06268
ko04931:Insulin resistance	-0.24565750394912944	-0.22098510161346774	0.8251040334145834	1.0	0.919050630160504	52	K17902,K18050,K07200,K08749,K08745,K07199,K06269,K09667,K07189,K07593
ko04666:Fc gamma R-mediated phagocytosis	0.29702758528906514	0.21971039664507763	0.8260967071555791	1.0	0.919050630160504	48	K06856,K05768,K13708,K05743,K06068,K01080,K16343,K05753,K23484
ko05218:Melanoma	0.32312106598637724	0.21789397352182752	0.8275117227739996	1.0	0.919050630160504	30	K00922,K04362,K04361
ko04973:Carbohydrate digestion and absorption	-0.29618440393617007	-0.21295824459253707	0.8313595315731042	1.0	0.9212858385203053	18	K01229,K07593,K05858
ko00196:Photosynthesis - antenna proteins	-0.33680242025502716	-0.20261486262281497	0.8394360722607648	1.0	0.928187022631947	13	K05376,K08912
ko00960:Tropane, piperidine and pyridine alkaloid biosynthesis	-0.28263954657947116	-0.1820423895153523	0.855549459635228	1.0	0.9411477141941333	21	K05821,K00838,K08081,K00815
ko04721:Synaptic vesicle cycle	-0.22667004038450983	-0.1814561428811996	0.8560095545543218	1.0	0.9411477141941333	46	K02151,K15015,K06027,K05038,K11825,K05617,K02148,K08486,K02149,K07882,K12302
ko02026:Biofilm formation - Escherichia coli	0.2915126497395931	0.17581329999549722	0.8604406205109179	1.0	0.9411477141941333	50	K00694,K07676,K07782,K07677,K04336,K11935,K21085,K04334,K02402,K21088,K07659,K21090,K03087,K21086,K04333,K11531,K12687,K07687,K03566,K21084,K02403,K03567
ko00900:Terpenoid backbone biosynthesis	-0.22085591301926408	-0.1756495929425202	0.8605692384688532	1.0	0.9411477141941333	56	K12742,K19177,K05355,K00804,K11778
ko00770:Pantothenate and CoA biosynthesis	-0.22102366892317402	-0.17142814716088425	0.8638871241238202	1.0	0.9411477141941333	44	K00859,K01513,K04765,K06133,K11258,K01464,K01579,K24263,K13799,K01687,K01652,K01922,K00053,K24264,K01653,K01431,K00954,K18966,K13038,K06016,K03525,K00826,K09680,K00077,K13367
ko00130:Ubiquinone and other terpenoid-quinone biosynthesis	-0.20946653677724467	-0.1667211526957642	0.8675894610372432	1.0	0.9411477141941333	54	K06125,K06126,K06127,K11782,K00838,K18240,K18285,K19222,K02551,K00815
ko00950:Isoquinoline alkaloid biosynthesis	0.3221582177744054	0.16662149713871488	0.8676678778844769	1.0	0.9411477141941333	22	K22089,K01593,K00505,K00276,K15849
ko02022:Two-component system	0.2718805678374922	0.16516057445523258	0.8688175960674862	1.0	0.9411477141941333	257	K17060,K11356,K07676,K14986,K07681,K07677,K13490,K07655,K13040,K02491,K21603,K11355,K17061,K07662,K18144,K07664,K07670,K07671,K07684,K07663,K14989,K19622,K11520,K07654,K19640,K07688,K07700,K10916,K07673,K15850,K14983,K20975,K02668,K11232,K11711,K14980,K07647,K15011,K07682,K18352,K11617,K20973,K19616,K11523,K10682,K02485,K07660,K07772,K06597,K02657,K11638,K02486,K07659,K07691,K07661,K13589,K10126,K08475,K07701,K07695,K11634,K11630,K02475,K18072,K07693,K18351,K11637,K07680,K11633,K22067,K19690,K07643,K10912,K07637,K07687,K11712,K11526,K02490,K11629
ko04961:Endocrine and other factor-regulated calcium reabsorption	-0.268541365487597	-0.16338388751837743	0.8702161883174606	1.0	0.9411477141941333	24	K05850,K02677,K05858
ko00051:Fructose and mannose metabolism	-0.19153048143264104	-0.16115984544224807	0.8719675063443746	1.0	0.9411477141941333	110	K02771,K02768,K12660,K17195,K24204,K00900,K00895,K02814,K02815,K18333,K01629,K02812,K03332,K14634,K00011,K15778,K04041,K11194,K15856,K24182,K19355,K00045,K01218,K02793,K01711,K02794,K02377,K02813,K02782,K00881,K00008,K00848,K02769,K00846,K16011
ko00052:Galactose metabolism	-0.20158701968499632	-0.1595873417528605	0.8732061509948166	1.0	0.9411477141941333	70	K16371,K00849,K04618,K00011,K15778,K01635,K21621,K00965,K01854,K02775,K12047,K02746,K01187,K01190,K01785,K07407,K02079,K10986,K01182,K01229,K25026,K10985,K02744,K00917,K01819
ko05144:Malaria	0.3459826350679549	0.15901754674387783	0.8736550494312074	1.0	0.9411477141941333	14	
ko00943:Isoflavonoid biosynthesis	0.4249681951434791	0.14608634930206013	0.8838532224846416	1.0	0.9493914210770708	7	K13260,K13267,K13265,K23180,K25075,K13264
ko00908:Zeatin biosynthesis	0.4242345956294462	0.14451981563810637	0.885090010087787	1.0	0.9493914210770708	7	
ko01007:Amino acid related enzymes	0.2662734070555187	0.13570913934419332	0.892051222416292	1.0	0.9548181527782059	102	K14267,K14287,K13547,K11627,K03851,K14272,K07587,K00596,K03918
ko01521:EGFR tyrosine kinase inhibitor resistance	0.2947355156068249	0.13004971880875094	0.8965270907462504	1.0	0.9575672330949313	41	K04361,K00922,K05093,K19662,K03099
ko00511:Other glycan degradation	-0.2520767778903771	-0.11948452774863914	0.9048914972871689	1.0	0.9644491117582988	19	K01192,K12373,K01186,K01191,K01206,K01190,K01201,K12111,K15923
ko04612:Antigen processing and presentation	-0.18594880157184174	-0.1120064149639617	0.9108183201747384	1.0	0.9652846598725591	27	K01368,K08064
ko05143:African trypanosomiasis	0.33122593755345237	0.11184517691193399	0.9109461662254654	1.0	0.9652846598725591	14	K01354,K06856,K00463
ko00970:Aminoacyl-tRNA biosynthesis	0.2885641872030093	0.11121723958008296	0.911444081234249	1.0	0.9652846598725591	44	K07587,K06868
ko00440:Phosphonate and phosphinate metabolism	-0.2081060822485531	-0.10821970170288249	0.913821417037272	1.0	0.9657649502162328	25	K20859,K00994,K00967,K19670,K05306
ko03200:Viral proteins	0.3675585264248489	0.10150946730133947	0.9191460425605225	1.0	0.9673621069289411	10	K14744,K21039,K22014,K21511,K21240
ko04940:Type I diabetes mellitus	0.3673932285904515	0.1011457164347556	0.9194347876346252	1.0	0.9673621069289411	10	K06752,K10784,K01353,K07817,K04390,K01580,K06751,K19863,K01294
ko04966:Collecting duct acid secretion	-0.28336235564119105	-0.09903092101753734	0.921113719346681	1.0	0.9673621069289411	13	K02151,K02155,K02148,K02149,K02152,K02147
ko05214:Glioma	0.2883416063284249	0.08500982316706922	0.9322535812234629	1.0	0.9770173231193703	38	K04361,K00922,K05869,K19662,K03511,K04515,K07827,K03099
ko00905:Brassinosteroid biosynthesis	0.3765423486831725	0.07354462221699398	0.941372736796037	1.0	0.984518987232522	8	K09588
ko04920:Adipocytokine signaling pathway	0.29634766950359714	0.06978325580439139	0.9443661746169574	1.0	0.9855962986646831	29	K07298
ko04662:B cell receptor signaling pathway	0.2877973209061437	0.058575541806083424	0.9532901920360906	1.0	0.992845801664144	32	K12362,K06856,K03099,K02580
ko00121:Secondary bile acid biosynthesis	-0.2688325267884057	-0.051676633352714815	0.9587863562397876	1.0	0.9965025897150587	10	K22606,K22605,K23231,K01442
ko01523:Antifolate resistance	0.28740067864537233	0.044836224509952796	0.9642378511307244	1.0	1.0	20	K05668,K02580
ko05034:Alcoholism	0.2713767328740578	0.042452891629694	0.9661376649002702	1.0	1.0	53	K01593,K11406,K05869,K11418,K11407,K08155,K04450,K18671,K07827,K03099
ko00523:Polyketide sugar unit biosynthesis	0.27093184592538705	0.0013874223250885107	0.998892997502651	1.0	1.0	39	K16438,K13328,K21331,K13307,K21335,K13308,K21336,K12451,K13316
ko00543:Exopolysaccharide biosynthesis	0.2545158109110959	0.0011437001900009153	0.9990874594751524	1.0	1.0	67	K13660,K16556,K16564,K13659,K25886,K25902,K16562
