Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko00541:O-Antigen nucleotide sugar biosynthesis	-0.194048390010499	-0.5342253557415355	0.5931856284687211	1.0	0.7786658649817477	81	K24310,K24284,K01809,K01711,K01840,K15912,K02377,K00983,K15856,K02473,K00978,K13018,K15897,K12454,K24259,K00973,K12452,K24283,K13020,K00607,K19068,K13010,K01654,K00971,K21379,K15894,K04042,K12453,K15896,K13015,K02805,K01784,K24326,K24305,K24306,K15899,K15898,K01709,K01854
ko00230:Purine metabolism	0.2732342020981646	0.5342043129972687	0.5932001854648699	1.0	0.7786658649817477	201	K24871,K12319,K00364,K26110,K18438,K00365,K13987,K22944,K01429,K15779,K00892,K25641,K13298,K23269,K13481,K16839,K08041,K13482,K01492,K01589,K18447,K10353,K13485,K01477,K06863,K19572,K08042,K23264,K12304,K11787,K23265,K13988,K13761,K12318,K01510,K01517,K16855,K16840,K15518
ko05226:Gastric cancer	0.2992939717455977	0.5310708875943736	0.5953696572735234	1.0	0.7786658649817477	69	K04456,K22244,K05093,K04688,K07203,K09389,K03099,K00922,K04490,K08734,K02157
ko04061:Viral protein interaction with cytokine and cytokine receptor	-0.45901548672573717	-0.5306911022409686	0.5956328528944046	1.0	0.7786658649817477	6	K22633,K03159,K04722,K03158,K05060,K04189
ko04672:Intestinal immune network for IgA production	-0.45901548672573717	-0.5306911022409686	0.5956328528944046	1.0	0.7786658649817477	6	K10784,K03159,K06752,K13073,K04189,K06856
ko04137:Mitophagy - animal	-0.2254485398107016	-0.5213591301464752	0.6021166166954435	1.0	0.7850975106002925	49	K11851,K05410,K17969,K17771,K20168
ko04512:ECM-receptor interaction	0.33006460556945316	0.5156435364107863	0.6061033972172709	1.0	0.7874809514171331	37	K23379,K06485,K06238,K06237,K06255,K06240,K19719,K05719
ko04814:Motor proteins	0.29123969073956235	0.5142432561163196	0.6070819286821325	1.0	0.7874809514171331	88	K10406,K10390,K24185,K10395,K20198,K10405,K24723,K10420,K16575,K10399,K10417,K10360,K10418,K11498,K10413,K24722,K12314,K26156,K10359,K20196,K10356,K10394,K10410,K10414,K24186,K10392,K26157,K10355,K10411,K25388,K10389,K17387,K12044,K21868
ko04070:Phosphatidylinositol signaling system	0.3101327871394873	0.5111789678261047	0.6092257445430134	1.0	0.788225061238641	51	K00921,K20278,K18082,K00913,K03084,K01116,K00914,K01109,K00922,K04959,K18081,K21797,K21798,K00920,K15422,K01099,K19662
ko04745:Phototransduction - fly	0.3783437880908929	0.5086090615235968	0.6110262760999041	1.0	0.7885223408795679	16	K04515,K13806,K13807,K13804,K05858
ko00590:Arachidonic acid metabolism	0.3422365607903561	0.5060684071827775	0.612808628053354	1.0	0.7885666190085384	30	K00081,K16343,K08726,K04119,K18684,K04097,K13948,K00079,K15729,K01047
ko04080:Neuroactive ligand-receptor interaction	-0.18964361201262725	-0.5040840896397357	0.614202286917009	1.0	0.7885666190085384	70	K04161,K04136,K04292,K26169
ko00250:Alanine, aspartate and glutamate metabolism	0.2992091081243533	0.4951983782716849	0.6204600952659458	1.0	0.7911485858437413	66	K00135,K05597,K08590,K00813,K00811,K15371,K23265,K01580,K14272,K00814,K00139,K16871,K14455,K08324,K09758,K00294,K17761,K01948
ko00946:Degradation of flavonoids	-0.2917537979122984	-0.49475933168364455	0.6207700146271202	1.0	0.7911485858437413	21	K05350,K26174,K26175,K26173,K05989,K22906,K26177,K26176,K05349
ko04740:Olfactory transduction	0.3540380234412557	0.4924108011293191	0.6224289651730264	1.0	0.7911485858437413	18	K04515,K13752,K04257,K05849
ko05206:MicroRNAs in cancer	0.28358769236309694	0.4922858050031248	0.6225173135623063	1.0	0.7911485858437413	99	K11406,K04371,K04498,K04514,K04728,K12035,K07203,K02580,K00922,K13863,K03099,K09389,K01116,K05084,K04445,K05866,K19662,K05665,K06619
ko04640:Hematopoietic cell lineage	-0.29114032614165253	-0.480788838499485	0.6306665837778069	1.0	0.7994813764051998	20	K11140,K06461,K06503
ko04728:Dopaminergic synapse	0.30585872325155966	0.47027716125423885	0.6381570124262037	1.0	0.8069390937983735	53	K04456,K04849,K04534,K04382,K03083,K04850,K04374,K04515,K04959,K04344,K11584,K05858,K19662
ko00981:Insect hormone biosynthesis	-0.33345697942978164	-0.4582180715423195	0.6467957778158968	1.0	0.8152871660036172	14	K14939,K14985
ko00740:Riboflavin metabolism	-0.1954011275491577	-0.4565324662598751	0.6480071299510821	1.0	0.8152871660036172	49	K23462,K14379,K01078,K12152,K20862,K21063,K19286,K14655,K00878,K09474,K23458,K05368,K00794,K20884
ko00030:Pentose phosphate pathway	0.28969421769479775	0.45200467136060035	0.6512656171781377	1.0	0.8173383495585629	80	K18978,K00032,K21056,K06151,K19243,K15779,K11395
ko04112:Cell cycle - Caulobacter	-0.25591758796202635	-0.4429053078150305	0.6578342280514422	1.0	0.8235231483337258	28	K02313,K01338,K13245,K02314,K13592,K02563,K03589,K13593,K03531,K13584,K03544,K03590,K11749,K13581,K03588,K02488
ko00562:Inositol phosphate metabolism	0.29219430703487764	0.43996862007814436	0.6599598350067084	1.0	0.8241289481924569	69	K22913,K20278,K18082,K00469,K16619,K03084,K01114,K01116,K01109,K00922,K18081,K19006,K21302,K00920,K15422,K01099,K24222
ko00660:C5-Branched dibasic acid metabolism	0.33930840941020135	0.4139018890317683	0.6789459603904282	1.0	0.8457341739850992	23	K14449
ko00965:Betalain biosynthesis	0.458326419998918	0.40850340344657565	0.6829041323696479	1.0	0.8485590951721863	5	K00545,K01593,K15777,K26037
ko05120:Epithelial cell signaling in Helicobacter pylori infection	0.30053835320324146	0.4028938382742228	0.687026324423117	1.0	0.8512337797293507	50	K04430,K08114,K02152,K02580,K02150,K01116,K12097,K02146,K03196,K02145,K04392,K12106,K02144,K04467
ko05222:Small cell lung cancer	0.3002004414287348	0.4009620875432236	0.6884480369922636	1.0	0.8512337797293507	51	K04456,K03174,K06485,K06237,K05725,K02580,K09389,K06240,K04399,K00922,K04467,K05719
ko00311:Penicillin and cephalosporin biosynthesis	-0.3503876850214454	-0.39849364490000005	0.6902663418923101	1.0	0.851385021203783	11	K04126
ko04052:Cytokines and growth factors	0.3385177395251523	0.3882616398246848	0.697822421880997	1.0	0.8585952347653443	19	K22633,K05497,K18497,K22628,K04668,K16621,K05481,K05502,K05486,K05483,K04384,K04662,K05472,K22687,K18496,K21283,K22679,K05484
ko04979:Cholesterol metabolism	0.3252776463987632	0.38207772700377257	0.7024037120810622	1.0	0.862118981576267	31	K20464,K14349,K09644,K05641
ko00710:Carbon fixation in photosynthetic organisms	-0.19216960927845236	-0.3781855732176946	0.7052927419161894	1.0	0.8635535522973831	34	K01602,K01624,K00615,K02446,K01808,K01783,K00024,K00029,K01006,K01621,K04041,K01610,K00927,K01086,K05298,K01623
ko04142:Lysosome	0.27719849464256374	0.3644169665532051	0.7155466677683191	1.0	0.8739767085637377	94	K01374,K12401,K01366,K12382,K02146,K12402,K12397,K01074,K12350,K04646,K01279,K01363,K01204,K12403,K05642,K12393,K06528,K12386,K06129,K21398,K01158,K01369,K12391,K08568,K09599,K12400,K12309
ko05134:Legionellosis	0.31918512390526566	0.3500908260632322	0.7262705355253156	1.0	0.884921866101234	32	K02580,K07875
ko05216:Thyroid cancer	-0.23996249164469116	-0.33939926395104547	0.7343089729989385	1.0	0.8925498896984676	22	K05126,K06625,K09289,K04377,K09293,K04368,K09291,K02159,K04369,K10140,K04365,K09288,K02105,K09292,K08524,K04491,K07828,K04503
ko05205:Proteoglycans in cancer	0.26923536453815033	0.3243883429046638	0.7456440440302783	1.0	0.9038436171330134	112	K04371,K04437,K04514,K04392,K04456,K05760,K04688,K07203,K06255,K07532,K00922,K03099,K01116,K05084,K10159,K05719,K19662,K05725,K04515,K04959,K07830,K02991
ko04711:Circadian rhythm - fly	-0.32421232062317523	-0.32233173146145566	0.7472013966338658	1.0	0.9038436171330134	11	K02296,K12074,K02223,K12114,K09057,K23643,K23625,K02633,K23644
ko04216:Ferroptosis	-0.17497620130099042	-0.3197865268697176	0.7491301617453066	1.0	0.9039984163368843	28	K00522,K15040,K06503
ko00945:Stilbenoid, diarylheptanoid and gingerol biosynthesis	-0.3837389380531537	-0.30919592190658907	0.7571724958691441	1.0	0.9115122132525428	6	K16040,K09754,K17212,K00588,K00487,K13065
ko05323:Rheumatoid arthritis	-0.1780632301644378	-0.29319151529532533	0.7693757690894405	1.0	0.923987167662438	25	K14379,K02152,K01365,K02146,K02145,K02149,K06856,K01371,K02150,K05096,K06752,K02154,K02147,K05718,K05121,K02153,K10159,K02144,K02148,K02151,K10784,K04448,K02155,K03662,K03661
ko05143:African trypanosomiasis	-0.27223969862195224	-0.2788394538251262	0.7803680350008979	1.0	0.9349516791657535	14	K02677,K13822
ko00643:Styrene degradation	-0.2027023419219497	-0.27289842933548913	0.7849312939206998	1.0	0.9381797846385507	21	K01800,K01040,K14481,K16171,K01039,K20627,K01026,K20626
ko04919:Thyroid hormone signaling pathway	0.27671631376522526	0.2579117262243915	0.7964750347351799	1.0	0.9494386225246957	70	K04371,K04498,K07207,K04456,K04650,K07203,K00922,K11220,K19029,K01116,K04399,K07299,K07208,K19662,K06062,K06067,K01539,K05858,K01114
ko00196:Photosynthesis - antenna proteins	-0.2701139149480195	-0.25542428290822855	0.7983954176031607	1.0	0.9494386225246957	13	K08912
ko04340:Hedgehog signaling pathway	0.31277057121425317	0.25331478122913764	0.8000249747568651	1.0	0.9494386225246957	29	K04678,K10604,K08959,K03083,K24680,K16798,K00910,K08958,K10394
ko04940:Type I diabetes mellitus	0.38714317326844133	0.2508555856449885	0.8019257640924526	1.0	0.9494498433358755	10	K04390,K10784,K01580,K07817,K04077,K01294,K06752,K06751,K01353
ko04016:MAPK signaling pathway - plant	0.2912139622260615	0.24517190448850698	0.8063233295777947	1.0	0.952410144583654	45	K20537,K20606,K14515,K14497,K20728,K20604,K20716,K20553
ko03070:Bacterial secretion system	0.27335614189114554	0.23904209572264976	0.8110729410852424	1.0	0.9557714000581964	72	K02465,K03228,K02457,K03199,K02453,K03230,K02459,K04056,K03223,K03227,K02464,K03196,K03203,K03229,K03219,K02452,K03226,K04058,K03222,K02461
ko05225:Hepatocellular carcinoma	0.27262876413874776	0.23552906583251337	0.8137981220100761	1.0	0.9567369022226186	84	K04456,K04688,K22182,K07203,K09389,K11723,K01116,K00922,K11652,K11340,K04490,K19662,K03099,K02157
ko04650:Natural killer cell mediated cytotoxicity	0.2993420114316617	0.23035204094996461	0.8178182248516463	1.0	0.9575523252930245	36	K04371,K01116,K00922,K04392,K03099,K07860,K19662
ko00780:Biotin metabolism	0.312377045578786	0.22599591887127385	0.8212045944932886	1.0	0.9575523252930245	23	K19563,K19562
ko04031:GTP-binding proteins	0.2608625551170386	0.2254510388552707	0.821628410200298	1.0	0.9575523252930245	123	K07887,K04353,K07908,K07877,K07952,K04392,K07883,K07899,K07921,K07942,K24888,K07875,K07888,K07910,K07881,K07835,K07897,K04534,K07841,K17199,K07931,K07929,K07861,K07934,K07208,K07939,K07943,K07907,K07913,K07838,K07902,K07884,K07870,K07830,K07860
ko05410:Hypertrophic cardiomyopathy	0.2935930772428904	0.2248170290115872	0.8221216179308637	1.0	0.9575523252930245	42	K06485,K04850,K04860,K10366,K12314,K05719,K12044,K01283
ko05033:Nicotine addiction	-0.2686772739707374	-0.21288669899727797	0.8314153372499635	1.0	0.9622275830862672	11	K12302
ko00603:Glycosphingolipid biosynthesis - globo and isoglobo series	-0.26846594769616444	-0.21260249212487592	0.831637027449486	1.0	0.9622275830862672	11	K20736,K12373,K00722,K00709,K07407,K00718
ko04050:Cytokine receptors	0.3353686085359237	0.21228333214602169	0.8318859981263744	1.0	0.9622275830862672	15	K05166
ko00220:Arginine biosynthesis	0.28055468788053795	0.20777938395446063	0.8354012305334662	1.0	0.9640722246616092	57	K00818,K00811,K15371,K23265,K14272,K00814,K22478,K14455,K00491,K01429,K05828,K01948,K05829,K05830
ko04614:Renin-angiotensin system	0.3510579221688052	0.1982920435503344	0.8428165764240358	1.0	0.9687890021924763	12	K01257
ko04150:mTOR signaling pathway	0.2654969030104997	0.19761257533599308	0.8433481951356816	1.0	0.9687890021924763	94	K04371,K02152,K02145,K07207,K04456,K20405,K08269,K03083,K07203,K04688,K07298,K02150,K00922,K07204,K08272,K07198,K03099,K04527,K09594,K14995,K20394,K02144,K04467,K07208,K19662,K04373,K13302,K21357,K02991
ko05144:Malaria	-0.19392248172794022	-0.1914310298391693	0.8481879112755006	1.0	0.9721240444299117	14	K13822
ko05332:Graft-versus-host disease	0.38864000884909833	0.1702007615512558	0.8648522528265232	1.0	0.9889654462845436	5	K04390,K06751,K10784,K01353
ko00460:Cyanoamino acid metabolism	0.3033417932880722	0.16747603915194884	0.8669954992401274	1.0	0.9891630468603272	26	K13035
ko03200:Viral proteins	-0.2288670059747579	-0.16112001426963135	0.8719988770791907	1.0	0.992615501799895	10	K07132,K21313,K21039,K21240,K21527,K22014,K21512,K21528,K21511,K14744
ko05320:Autoimmune thyroid disease	0.38774268488302605	0.15794454357941032	0.8745004978599988	1.0	0.9932109726826231	7	K04390,K10784,K06752,K06751,K01353,K06856
ko05330:Allograft rejection	0.3886615044246996	0.14302785860190645	0.8862681794002638	1.0	1.0	6	K04390,K10784,K06751,K06856,K01353
ko04020:Calcium signaling pathway	0.2608537710905326	0.1339394448636839	0.8934504587979899	1.0	1.0	94	K04849,K05093,K04855,K20858,K04850,K08041,K03916,K01116,K05849,K05084,K04515,K04959,K04344,K04282,K05869,K08042,K19662
ko00523:Polyketide sugar unit biosynthesis	0.28584265966948863	0.1308356030523098	0.8959053579036786	1.0	1.0	39	K21337,K16438,K13328,K12451,K16436
ko02026:Biofilm formation - Escherichia coli	0.27400223039793026	0.1276621586514955	0.8984163380109969	1.0	1.0	50	K07782,K07676
ko05131:Shigellosis	0.24893611925074513	0.11024642074103766	0.9122139481928	1.0	1.0	135	K05699,K04371,K18441,K04514,K04392,K05753,K04728,K04456,K05760,K05700,K04688,K07203,K02580,K04551,K06272,K00922,K07204,K04427,K13708,K01116,K04404,K04445,K05726,K04467,K05719,K16944,K13085,K06271,K05725,K16939,K18584,K00914,K05740,K04959
ko04530:Tight junction	0.26327153686964083	0.10842957896188143	0.9136549388305035	1.0	1.0	79	K05699,K04353,K04514,K04392,K04416,K07298,K07198,K20638,K05755,K06069,K17260,K04431,K05719,K04382,K18584,K04802,K06094,K09489,K07902
ko05211:Renal cell carcinoma	0.2805914834598688	0.0995391068017994	0.9207102393235647	1.0	1.0	41	K04456,K04353,K00922,K04498,K04392,K05733,K07299,K03099,K09594
ko04022:cGMP-PKG signaling pathway	0.262016896297223	0.06991224704772944	0.944263505248158	1.0	1.0	68	K04456,K04371,K12319,K04850,K08041,K03916,K05849,K12318,K01539,K04959,K04514,K08042,K04527
ko04213:Longevity regulating pathway - multiple species	0.27728740887211556	0.06599156202742114	0.9473845433385808	1.0	1.0	40	K04456,K04688,K07203,K08041,K06067,K03781,K00922,K07204,K07198,K08042,K04527,K03283
ko04371:Apelin signaling pathway	0.26108373918926314	0.04763190743994515	0.962009602421805	1.0	1.0	66	K04456,K07188,K04688,K11406,K07203,K05849,K08041,K00914,K01343,K04959,K05869,K08042,K07830,K02991
ko04515:Cell adhesion molecules	0.2638272054769119	0.0473873290529397	0.962204527626972	1.0	1.0	60	K16495,K06496,K06800,K16506,K16669,K16503,K16353,K05719,K25874
ko02025:Biofilm formation - Pseudomonas aeruginosa	0.25720980738862786	0.037398309214448325	0.9701674207806465	1.0	1.0	81	K20978,K21025,K21007,K21004,K23127,K06598
ko00510:N-Glycan biosynthesis	0.27330247067265495	0.03005881300539531	0.9760201483361461	1.0	1.0	39	K03849,K07968,K12666,K03842,K23741,K03844,K05546,K01231,K01230,K00726
ko00640:Propanoate metabolism	0.24864157578214777	-0.0	1.0	1.0	1.0	93	K19697,K17490,K07515,K13923,K11262,K19745,K26355,K09699,K01782,K01899,K01965,K00823,K01966,K20455,K01908,K00166,K08325,K01825,K11263,K07511,K01692,K00232,K18426,K19312,K11264,K01946
ko00630:Glyoxylate and dicarboxylate metabolism	0.2021178724363326	-0.0	1.0	1.0	1.0	97	K01637,K00025,K14067,K01569,K00281,K14272,K03781,K19312,K11517,K11263,K01636,K19280,K01965,K01638,K14449,K00049,K01616
ko00620:Pyruvate metabolism	0.1658163838152843	-0.0	1.0	1.0	1.0	127	K00163,K10977,K14029,K01595,K11262,K20370,K04021,K00158,K13979,K01638,K22474,K22211,K00149,K00138,K00025,K21618,K13953,K00156,K11263,K00049,K13997,K00026,K18857,K00116,K02594,K01946,K22212
ko00520:Amino sugar and nucleotide sugar metabolism	0.18932850856034852	-0.0	1.0	1.0	1.0	149	K00523,K20844,K06118,K18674,K13967,K15920,K12449,K15779,K16190,K17939,K12450,K12448,K12447,K12451,K12446,K00976,K25315,K21750,K05305,K00621,K01233,K11192
ko00052:Galactose metabolism	0.22748594916352632	-0.0	1.0	1.0	1.0	70	K18819,K00094,K11395,K06611
ko00040:Pentose and glucuronate interconversions	0.22136292441885702	-0.0	1.0	1.0	1.0	86	K24707,K22187,K00594,K22935,K13247,K12447,K14259,K00699,K25881,K22539,K16190,K01731,K18107,K21680
ko02035:Bacterial motility proteins	0.22511093993251907	-0.0	1.0	1.0	1.0	144	K07822,K02423,K11525,K06597,K02661,K06602,K10564,K02384,K02665,K06598,K02676,K02668
ko04812:Cytoskeleton proteins	0.23900304186537955	-0.0	1.0	1.0	1.0	296	K05699,K08017,K10406,K18636,K10390,K23939,K24185,K04437,K10366,K17336,K05753,K23845,K25425,K16573,K10370,K05700,K19758,K20198,K25762,K07607,K19759,K16803,K17579,K18620,K04512,K19538,K17478,K05755,K24723,K10420,K05761,K07767,K17260,K16602,K21767,K18626,K10399,K26413,K10417,K19750,K10360,K10413,K16609,K12314,K10418,K26156,K23958,K23932,K10359,K20196,K05741,K11662,K16944,K05768,K10410,K10414,K10394,K24186,K05745,K10382,K26421,K26157,K16943,K16939,K18584,K16582,K05740,K10355,K10411,K19753,K18643,K15420,K12044,K21868
ko00240:Pyrimidine metabolism	0.14449573688140843	-0.0	1.0	1.0	1.0	108	K11541,K18533,K12700,K18931,K07043,K00207,K00758,K25435,K17722,K08320,K13998,K01485,K09887,K00526,K01513,K13800,K00226,K12304,K09024,K09913,K11540,K00525,K01510,K13421,K19794
ko00561:Glycerolipid metabolism	0.24090086085631907	-0.0	1.0	1.0	1.0	82	K13517,K00149,K06118,K06122,K18851,K01080,K24189,K22848,K13523,K13508,K00635
ko04341:Hedgehog signaling pathway - fly	0.21009044257797618	-0.0	1.0	1.0	1.0	25	K08958,K24680
ko04350:TGF-beta signaling pathway	0.22894327500318756	-0.0	1.0	1.0	1.0	51	K04672,K04382,K04650,K04688,K04371,K04498,K04514,K06766
ko04390:Hippo signaling pathway	0.21779704753835738	-0.0	1.0	1.0	1.0	76	K04382,K24050,K06069,K03083,K08959,K16798,K12076,K06630,K06094,K04412,K04490,K11828,K02157
ko04391:Hippo signaling pathway - fly	0.23571410906382	-0.0	1.0	1.0	1.0	48	K04382,K24050,K06069,K16675,K16669,K06630,K06094,K04412,K06626,K12076
ko02020:Two-component system	0.23136673722177456	-0.0	1.0	1.0	1.0	472	K17061,K12532,K11525,K02661,K20482,K10682,K07677,K13589,K07780,K11638,K20484,K18093,K18351,K11603,K02489,K10851,K19622,K07782,K23548,K11630,K02259,K11620,K07702,K11355,K10916,K02253,K11326,K20978,K15862,K07681,K06598,K06597,K00373,K02668,K19690,K18322,K07785,K23549,K00494,K07682,K15850,K10255,K06375,K11602,K17060,K11601,K07676,K10850,K07680,K18324,K19610
ko02010:ABC transporters	0.2734937921287199	-0.0	1.0	1.0	1.0	489	K11707,K05033,K10020,K02048,K05670,K11079,K05660,K23512,K23061,K23064,K05677,K23513,K09813,K09814,K11708,K18895,K23183,K10235,K11601,K19971,K13895,K23511,K18233,K17209,K05643,K17063,K10552,K23182,K10016,K18217,K05648,K13894,K18232,K05641,K19341,K17327,K05644,K10019,K05668,K11603,K10018,K17062,K16920,K10554,K10022,K11080,K11710,K23055,K23187,K16918,K16201,K05661,K23056,K16783,K09694,K02001,K23181,K18230,K18894,K10232,K19340,K06161,K10015,K10024,K11078,K18216,K11709,K10234,K06160,K19976,K13893,K23058,K09695,K23510,K23063,K25286,K11602,K02000
ko03410:Base excision repair	0.24359895408510854	-0.0	1.0	1.0	1.0	49	K02330,K13529,K10754,K10800,K05522,K24070,K07759,K02324,K10747,K04802,K10863
ko03010:Ribosome	0.20536628116666064	-0.0	1.0	1.0	1.0	135	K02960,K02964,K02889,K02877,K02927,K02885,K02943,K02870,K02995,K02868,K02951,K02915,K02910,K02872,K02873,K02934,K02979,K02944,K02985,K02882,K02883,K02962,K02938,K02930,K02940,K02977,K02984,K02983,K02936,K02969,K02921,K02865,K02929,K02908,K02893,K02973,K02869,K02922,K02912,K02896,K02932,K02924,K02987,K02900,K02937,K02953,K02880,K02966,K02997,K02974,K02981,K02866,K02925,K02941,K02991
ko04066:HIF-1 signaling pathway	0.24381446470122997	-0.0	1.0	1.0	1.0	55	K04456,K04688,K07203,K02580,K01116,K00922,K04498,K04515,K02991,K07299,K04527,K19662
ko05022:Pathways of neurodegeneration - multiple diseases	0.21533190902007215	-0.0	1.0	1.0	1.0	296	K03954,K07887,K03936,K04371,K04432,K00235,K03940,K04392,K03935,K11828,K04849,K11353,K08269,K17603,K02580,K04850,K07203,K04551,K03781,K09490,K13098,K07607,K11352,K10698,K08683,K22913,K03934,K03879,K20858,K05687,K03878,K03882,K01116,K04433,K03032,K04399,K03943,K23932,K03950,K04431,K02157,K19662,K23611,K03942,K00914,K02131,K03880,K04515,K04959,K04505,K10411,K03881,K21357,K08669,K03964
ko05031:Amphetamine addiction	0.264480092048576	-0.0	1.0	1.0	1.0	32	K04850,K04374,K06067,K04515,K05869,K19662
ko04217:Necroptosis	0.2221846204482022	-0.0	1.0	1.0	1.0	60	K12350,K04515,K11224,K04447,K15053,K11220,K15637
ko04114:Oocyte meiosis	0.24092432345667866	-0.0	1.0	1.0	1.0	68	K04371,K04367,K11584,K03355,K06631,K08041,K08836,K06630,K06626,K06636,K16197,K03363,K06669,K08042,K04382,K04515,K06633,K04373,K04959,K21770
ko04145:Phagosome	0.22652144313757552	-0.0	1.0	1.0	1.0	70	K07887,K02152,K07342,K02146,K02145,K04392,K08057,K07888,K06558,K07897,K00921,K10789,K06560,K06563,K10413,K06528,K10159,K10062,K02144,K05719,K08488,K10414,K00914
ko00791:Atrazine degradation	0.2837869941747689	-0.0	1.0	1.0	1.0	13	
ko00254:Aflatoxin biosynthesis	0.24483824340413973	-0.0	1.0	1.0	1.0	16	
ko05217:Basal cell carcinoma	0.2622929692089023	-0.0	1.0	1.0	1.0	33	K16798,K02157
ko05218:Melanoma	0.22501514595599909	-0.0	1.0	1.0	1.0	30	K02089,K06643,K18497,K04371,K05089,K04456,K06625,K05099,K01110,K02159,K00922,K03511,K04503,K04366,K07827,K02649,K09389,K04361,K06621,K04369,K10140,K04365,K04362,K09455,K05087,K18496,K07828
ko04550:Signaling pathways regulating pluripotency of stem cells	0.20637973913498642	-0.0	1.0	1.0	1.0	68	K04501,K18497,K04377,K04675,K04371,K00572,K00714,K11478,K13596,K02432,K04385,K03209,K04671,K04447,K09326,K04456,K05094,K11421,K03083,K09301,K04500,K00922,K04680,K04692,K04366,K09370,K18491,K07827,K00408,K05093,K02842,K00444,K04668,K02649,K08026,K04676,K17694,K02375,K22687,K02105,K09367,K18499,K02085,K04364,K01357,K02157,K14439,K11459,K04369,K08031,K11488,K04662,K04362,K05087,K02376,K05060,K13578,K09378,K11217,K07828,K02354,K11138,K02353
ko05224:Breast cancer	0.24997737667719191	-0.0	1.0	1.0	1.0	66	K02089,K18497,K04377,K04371,K00572,K00714,K02432,K04385,K08775,K03209,K04456,K06625,K04688,K03083,K07203,K01110,K02159,K02599,K06279,K00922,K09091,K03511,K04491,K04503,K03099,K04366,K06052,K03096,K00408,K07827,K04684,K00444,K20995,K02649,K05097,K06051,K09389,K02842,K02375,K20994,K02105,K04361,K02085,K04490,K04364,K03068,K02157,K01357,K10605,K06054,K08957,K04369,K10140,K04365,K04362,K02376,K05087,K18496,K07828,K02354,K02353
ko00860:Porphyrin metabolism	0.24158698637893256	-0.0	1.0	1.0	1.0	128	K03794,K21480,K14735,K00699,K24867,K08973,K07145,K02259,K21611,K00231,K05369,K13600,K02228,K01772,K03795,K13604,K00435,K22013,K22336,K07215,K23825,K19712,K13540,K07226,K02229
ko00900:Terpenoid backbone biosynthesis	0.25840505036639533	-0.0	1.0	1.0	1.0	56	K06981,K21273,K14215,K00869,K14066,K00054,K05954,K01597,K00805,K12503,K00021,K21274,K15888
ko01007:Amino acid related enzymes	0.18344173552575643	-0.0	1.0	1.0	1.0	102	K00813,K13547,K14455,K01762,K12256,K00840,K00596,K14267,K00814,K03851,K00816,K12252,K03918,K00811,K14272,K05830,K01878,K00818,K14287,K08969,K24278
ko04931:Insulin resistance	0.21927893504637863	-0.0	1.0	1.0	1.0	52	K11533,K04456,K04688,K07203,K02580,K14497,K05695,K00922,K04373,K01946,K07299,K04527,K19662
ko04962:Vasopressin-regulated water reabsorption	0.188155541200151	-0.0	1.0	1.0	1.0	25	K10414,K07887,K10417,K10413,K07888
ko04914:Progesterone-mediated oocyte maturation	0.22745837573918093	-0.0	1.0	1.0	1.0	56	K04456,K04371,K06631,K08041,K08837,K00922,K06633,K08042,K05866,K04367,K21770
ko04726:Serotonergic synapse	0.20996688289850898	-0.0	1.0	1.0	1.0	52	K04534,K04849,K04819,K04850,K21278,K04959,K04344,K19662
ko05412:Arrhythmogenic right ventricular cardiomyopathy	0.2300061981342155	-0.0	1.0	1.0	1.0	40	K06485,K04850,K04860,K10366,K04490,K05719
ko00400:Phenylalanine, tyrosine and tryptophan biosynthesis	0.2314563819837206	-0.0	1.0	1.0	1.0	70	K15849,K24017,K13853,K00270,K13501
ko00450:Selenocompound metabolism	0.22746338600100816	-0.0	1.0	1.0	1.0	29	K03341,K01763,K00816
ko00300:Lysine biosynthesis	0.22684570707253504	-0.0	1.0	1.0	1.0	47	K16792,K16181,K12526,K05828,K16793,K14267,K05829,K05827,K05830,K00293
ko00720:Carbon fixation pathways in prokaryotes	0.21211870713507652	-0.0	1.0	1.0	1.0	101	K14466,K15019,K18602,K14449,K18861
ko00650:Butanoate metabolism	0.21633250000227003	-0.0	1.0	1.0	1.0	106	K01580,K16871,K07515,K01896,K01782,K17829,K08324,K01575,K07518,K01029,K01028,K07511,K01692,K00242,K18382,K00135,K00139,K18370,K17761
ko02022:Two-component system	0.20049184916875887	-0.0	1.0	1.0	1.0	257	K17061,K10682,K07677,K13589,K11638,K18351,K02489,K19622,K11355,K07702,K10916,K19623,K07681,K02475,K06597,K02668,K19690,K19640,K07682,K15850,K17060,K07676,K07680,K19610
