Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko05415:Diabetic cardiomyopathy	-0.2408281374465457	-1.0454320852464007	0.2958233140472366	1.0	0.45310090018946797	130	K02136,K22139,K02138,K02267,K00419,K06236,K00236,K00417,K00416,K00418,K02134,K22138,K02263,K02135,K02272,K15040
ko05140:Leishmaniasis	0.40996129444969925	1.043263136392158	0.29682643927083796	1.0	0.45310090018946797	29	K03175,K04730,K04427,K11220,K01404,K10159,K04448
ko04380:Osteoclast differentiation	0.3742332725456441	1.0429907389274233	0.2969525819966832	1.0	0.45310090018946797	45	K03173,K03175,K05869,K04427,K00922,K11220,K04348,K04448
ko05410:Hypertrophic cardiomyopathy	0.379850099178332	1.0363982299207355	0.3000163958247146	1.0	0.4563885778909295	42	K12314,K04860,K04850,K04851,K04857,K06487
ko00525:Acarbose and validamycin biosynthesis	0.4727377157991125	1.028886576477763	0.30353297694141457	1.0	0.4583781879212859	16	K21036
ko01502:Vancomycin resistance	-0.381650420762767	-1.0284150946439177	0.3037546110693725	1.0	0.4583781879212859	22	K08641,K01929,K18353,K18348,K18354,K18347,K07260,K15739,K18856,K01000,K18345,K18350,K02563,K01775,K18866,K01921,K18344,K01798,K18346
ko00260:Glycine, serine and threonine metabolism	0.32573583125727085	1.0277581246807217	0.30406361868085297	1.0	0.4583781879212859	104	K01697,K00479,K00314,K00302,K21834,K14272,K00304,K00643,K12526,K00315,K15918,K06718,K15786,K00306,K17755,K00309,K25317,K00499,K00301,K00544,K10674,K06720,K00273,K00049,K00305,K01834,K00613
ko00534:Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.4573016046753866	1.0108085345096298	0.3121080775502636	1.0	0.4690965716474022	17	K02366,K02576,K07809
ko00140:Steroid hormone biosynthesis	0.4246318296445807	1.0016586675483605	0.31650847559032513	1.0	0.4733510285898776	22	K01131,K13369,K04119,K22970,K00251,K00489
ko05033:Nicotine addiction	0.538064106356799	1.0010045827163143	0.3168245928410336	1.0	0.4733510285898776	11	K04849,K04344
ko00040:Pentose and glucuronate interconversions	0.33008385762831116	0.9913788177774584	0.3215006394785216	1.0	0.4778545212204768	86	K22539,K18106,K13247,K25879,K00594,K25881,K18107,K22187,K21680,K00699,K14259,K16190,K22396,K22935,K13877
ko04141:Protein processing in endoplasmic reticulum	-0.22841374658862892	-0.990883058775884	0.32174268560263175	1.0	0.4778545212204768	133	K10088,K14009,K10661,K14023,K09521,K14011,K13525,K13996,K14017,K10976,K14013,K07765,K14022,K01456,K14024,K07342,K03237
ko04978:Mineral absorption	0.4274856064692541	0.9849815420739112	0.3246331375799618	1.0	0.4807251771833063	21	K05011,K12040,K21418,K01539,K21398,K14735
ko00195:Photosynthesis	-0.3071983510602565	-0.9776095134092698	0.32826749033198155	1.0	0.48467729454898456	45	K02641,K02724,K02690,K02689,K02114,K02697,K02703,K02634,K02704,K02713,K02709,K02708,K02712,K08901,K02115,K02691,K02710,K02705,K02112,K02711,K02637,K02706,K02113,K02640
ko00620:Pyruvate metabolism	-0.2296007239236118	-0.9693815889002687	0.3323548348725234	1.0	0.4892731000176151	127	K20509,K00233,K00625,K00656,K15024,K00174,K22212,K01905,K05523,K01959,K00001,K00169,K26114,K01676,K01655,K00247,K01774,K00171,K01649,K01007,K01596,K01678,K00467,K00382,K00175,K00172,K00161,K25995,K12957,K17741,K01960,K01069,K13954,K18118,K18366,K01675,K04072,K12972,K04020,K03737,K22373,K00246,K01677,K25996,K00626,K02160,K01571,K00101,K00170,K19266,K00873,K00029,K00024,K00245,K01006,K07248,K22224,K01573,K18930,K00244,K01610
ko00130:Ubiquinone and other terpenoid-quinone biosynthesis	-0.29277877326435026	-0.965533436425159	0.3342776969567691	1.0	0.49066492360321085	54	K06126,K11784,K18240,K02551,K00838,K19222,K05928,K00591,K01911,K00815,K02549,K20810,K06127,K18285,K06125,K11782,K02361,K01661,K02548,K12502,K03183
ko04660:T cell receptor signaling pathway	0.3578372893646974	0.9494574823448864	0.3423879867000268	1.0	0.5009982124490389	51	K07366,K03099,K04456,K18052,K04427,K00922,K05733,K03083,K01116,K04348,K07828,K11583,K04448,K06276,K12076
ko04054:Pattern recognition receptors	0.43520658203660834	0.9459753173335088	0.3441611757324734	1.0	0.5009982124490389	18	K10059,K12646,K06563,K10057,K10159,K06560
ko00600:Sphingolipid metabolism	-0.3048673619992171	-0.9456805996846862	0.34431152050780556	1.0	0.5009982124490389	44	K01134,K04709,K23451,K05848,K01201,K04713,K12351,K04711,K04708,K00725,K01186,K12373,K04716
ko03250:Viral life cycle - HIV-1	-0.3164216837175714	-0.9412234482592807	0.3465903628371778	1.0	0.5028565379892002	38	K03767,K18750,K15172,K12182,K12183,K22544,K12194,K11648,K15171,K07936,K12196
ko00999:Biosynthesis of various plant secondary metabolites	0.4093700175847617	0.9328931179205708	0.3508751560554355	1.0	0.5076061335441747	24	K18054,K23145
ko04212:Longevity regulating pathway - worm	0.3726844523872109	0.924588253797023	0.3551801253429989	1.0	0.5113692801230232	40	K01110,K04374,K24070,K00507,K14966,K00922,K09414,K18461,K08269,K08341
ko04341:Hedgehog signaling pathway - fly	0.4064260790464505	0.923947399771666	0.35551370271501015	1.0	0.5113692801230232	25	K03362,K08957,K03869,K03094,K03083,K08960,K08958,K04678,K04345
ko00561:Glycerolipid metabolism	-0.2543969941005012	-0.9213555720128118	0.35686481618994836	1.0	0.5118461077924402	82	K23736,K19007,K14675,K13677,K00863,K13507,K19004,K13509,K03715,K21362,K00630,K00011,K06116,K00679
ko04966:Collecting duct acid secretion	0.49009011144874437	0.9179589762534739	0.35864034358908614	1.0	0.5129272150476388	13	K02151,K06573,K02148,K02154,K02153
ko04122:Sulfur relay system	-0.3378111428333963	-0.9097792542922806	0.3629389374831209	1.0	0.5164270842036025	29	K07236,K07235,K14171,K07237,K12161,K11179,K21140
ko04514:Cell adhesion molecules	0.3773601487598288	0.9093887810508475	0.3631449416810193	1.0	0.5164270842036025	35	K05693,K06496,K06766,K05695
ko04614:Renin-angiotensin system	-0.45268512262944205	-0.8971741512411745	0.36962599597930845	1.0	0.5241588982531435	12	K11140,K01285,K11141
ko04050:Cytokine receptors	-0.41828124208837975	-0.8932339887183876	0.37173187997057044	1.0	0.5256602922400743	15	K05168
ko05412:Arrhythmogenic right ventricular cardiomyopathy	0.3693314735807261	0.8895082802082079	0.3737299751504466	1.0	0.527001257094169	40	K04860,K21073,K04850,K04851,K04857
ko00720:Carbon fixation pathways in prokaryotes	-0.23192782599892717	-0.8817624546842159	0.3779052791185835	1.0	0.5313962188166076	101	K18556,K00233,K15020,K00174,K01847,K15018,K01676,K00247,K01774,K00241,K00175,K14534,K00239,K05606,K25995,K01960,K01675,K00246,K00240,K25996,K01849,K00024,K14465,K00245,K18559,K01682,K00244
ko00470:D-Amino acid metabolism	0.35063854098897723	0.8705385509659883	0.38400616105485263	1.0	0.5377513501149794	52	K23265,K21060,K19746,K23122,K23120,K23385,K00273,K25365,K25317,K12526,K13877
ko04052:Cytokines and growth factors	0.4212099407760446	0.8695119026950245	0.3845672005802343	1.0	0.5377513501149794	19	K05472,K04662,K05502,K05481,K21283,K16621,K22633,K05449,K22628,K04384,K05483,K04668,K05497,K05486,K05484,K22687,K18496,K22679
ko05332:Graft-versus-host disease	-0.5670038904851336	-0.8663395441271381	0.38630398670778376	1.0	0.5386794481314096	5	K06751
ko00512:Mucin type O-glycan biosynthesis	0.6094880509176209	0.8515846106390405	0.39444468404618993	1.0	0.5485075661805744	6	
ko03083:Polycomb repressive complex	0.35335504226968945	0.8349058077992033	0.403770744484498	1.0	0.5589053680857619	46	K11586,K14966,K11452,K09390,K26254
ko00240:Pyrimidine metabolism	-0.2114124734102762	-0.8342347682671313	0.40414870242058076	1.0	0.5589053680857619	108	K09769,K07023,K00940,K00226,K01513,K01520,K01591,K01494,K00610,K01465,K00761,K11751,K15519,K13998,K09913,K03365,K03787,K09019,K01431,K00560,K06287,K00876,K25434,K10808,K01489,K08693,K09021,K06966,K10807,K22026,K01493,K01250,K00757,K02823,K14642,K09903,K24670,K06016,K13421,K04765,K24242,K00525,K00609,K18931,K09020,K00857,K01464,K21636,K00608,K17828,K00943,K21057,K00945,K00762,K16066,K03465,K01119,K08722,K00254,K01937,K08723,K00756
ko05100:Bacterial invasion of epithelial cells	0.34384229089477425	0.8302831237807796	0.40637872740391057	1.0	0.5598954542393568	57	K05753,K06272,K05700,K13708,K13738,K23484
ko05418:Fluid shear stress and atherosclerosis	0.34373829329456596	0.8290160939537908	0.4070953003931579	1.0	0.5598954542393568	57	K07860,K05725,K04392,K21278,K04426,K10456,K04456,K01343,K04427,K07198,K02183,K00922,K04448,K20607,K05692,K06487
ko01007:Amino acid related enzymes	-0.21599545094936437	-0.8255396449576581	0.40906528459074276	1.0	0.5610676854222756	102	K03430,K00832,K07806,K01886,K13017,K10907,K01892,K00817,K04567,K01876,K00831,K01873,K00814,K01885,K14264,K08969,K00816,K13329,K01874,K12252,K00838,K14260,K01883,K14454,K00826,K00824,K00825,K01869,K14163,K01887,K00835,K00652,K00815,K01868,K01872,K14270,K10206,K01870,K00639,K13010,K01867,K01884,K05821,K01890,K00833,K01866,K13524,K00811,K02805,K22503,K01880,K00821,K01845,K09469,K01881,K00812,K01893
ko00051:Fructose and mannose metabolism	-0.20357030713104465	-0.8223849851233123	0.4108578221344059	1.0	0.5619908084781247	110	K15778,K07026,K00045,K19355,K00971,K01629,K00848,K18333,K01624,K00881,K03332,K02815,K24204,K02793,K01808,K03841,K00847,K01628,K19029,K00863,K21071,K01623,K02768,K07046,K00008,K01803,K01818,K00882,K02446,K00895,K01103,K01809,K19030,K01711,K02377,K00900,K15856,K04041,K16011,K18336,K00011,K24182,K16306,K00966,K01813,K00846,K01840,K01805,K02769,K11645,K14634,K01218,K12660,K00850
ko00760:Nicotinate and nicotinamide metabolism	0.3189496849671176	0.797675616943507	0.4250587571089599	1.0	0.579550391132925	82	K11415,K15359,K15357,K19189,K20169,K11414,K19826,K19188,K19190,K19191
ko04217:Necroptosis	0.33826621382730004	0.7960479392088364	0.4260041719682257	1.0	0.579550391132925	60	K24070,K15637,K12350,K09849,K08847,K11224,K11220,K01367,K03853,K04515
ko01524:Platinum drug resistance	-0.3067386372819858	-0.7906152077197234	0.4291685696860983	1.0	0.5822773567092469	32	K10849,K10605,K17686,K08735,K03509,K03164,K10847,K02084,K14686
ko04932:Non-alcoholic fatty liver disease	-0.21384248884778617	-0.7752252231702568	0.43820658621484165	1.0	0.5915853366502081	90	K02267,K00419,K00236,K00417,K00416,K00418,K02263,K04393,K02272
ko05134:Legionellosis	-0.3039438075394289	-0.7749216695292374	0.4383859466810307	1.0	0.5915853366502081	32	K06461,K15474,K13525,K11022,K08517,K02084
ko00510:N-Glycan biosynthesis	-0.28654617401279736	-0.7711793688249771	0.44060062118922905	1.0	0.5929799244959597	39	K03843,K00737,K07432,K12345,K07252,K01001
ko04361:Axon regeneration	0.3412642401502083	0.7558567522030606	0.44973508599357026	1.0	0.6036551154245248	51	K01110,K04392,K04688,K05858,K01593,K04443,K07198,K00922,K23439,K06068,K12494,K10693,K04851,K10393,K04345,K07203,K04534
ko04623:Cytosolic DNA-sensing pathway	-0.3063529154865473	-0.746760200403632	0.455208323739519	1.0	0.6080963154545134	30	K03007,K03009,K12800
ko00010:Glycolysis / Gluconeogenesis	-0.154088507540404	-0.7449995949072769	0.45627196477475196	1.0	0.6080963154545134	99	K01568,K15778,K01085,K00174,K01905,K03103,K01624,K01810,K15633,K00001,K03841,K00169,K00171,K01007,K00134,K01596,K00382,K00175,K00172,K21071,K00161,K01623,K12957,K02779,K01803,K02446,K13954,K00895,K04072,K02753,K06859,K20866,K03737,K00845,K04041,K24182,K00850,K00170,K25026,K16306,K00873,K01006,K22224,K11645,K01785,K01610
ko04710:Circadian rhythm	0.4312541329829091	0.7443282571988618	0.45667791021185566	1.0	0.6080963154545134	16	K03362,K07199,K03094,K07198,K08959
ko04060:Cytokine-cytokine receptor interaction	-0.2896560729528789	-0.7417154790171615	0.45825973935719677	1.0	0.608588331104002	34	K04662,K05149,K05130,K21283,K03159,K22628,K22679,K04722,K04189,K05472,K05131,K04390,K03158,K05057,K04671,K04388,K22633,K05076,K04674,K05166,K05486,K13596,K13578,K05483,K05497,K22687,K05481,K05060,K16621,K04675,K05484,K05168
ko00400:Phenylalanine, tyrosine and tryptophan biosynthesis	-0.2223217806829385	-0.7085537783052185	0.47860142828723373	1.0	0.633925902375175	70	K01609,K01695,K00800,K03786,K18240,K00766,K04516,K00891,K15227,K00838,K13830,K00211,K04518,K01657,K14454,K13497,K09484,K14187,K01817,K00815,K01656,K01735,K00811,K16306,K01850,K01713,K01696,K11646,K00812,K01658
ko04711:Circadian rhythm - fly	-0.42771058396654704	-0.6800186963569733	0.4964926227143589	1.0	0.6558928857963373	11	K23643
ko05230:Central carbon metabolism in cancer	0.34891785552732857	0.67643511894407	0.49876442634759277	1.0	0.657164677234886	40	K01110,K00036,K08180,K05093,K13780,K00922,K07828,K04361,K01834
ko04215:Apoptosis - multiple species	0.4201381828500778	0.6691927905326176	0.5033725045803323	1.0	0.6614999929301749	16	K04399,K08669
ko00900:Terpenoid backbone biosynthesis	-0.2308411130122373	-0.6662670754824492	0.505240406308554	1.0	0.66222110696317	56	K01770,K15891,K25517,K00991,K01641,K00099,K02523,K12742,K13789,K15890,K06981,K00804,K00919,K00787,K10960,K15888,K00054,K11778,K01662,K03527,K15889,K00626,K01823,K05356,K03186,K13273,K19177,K05355,K24873,K03526
ko05330:Allograft rejection	-0.5141822369625251	-0.6536206589130561	0.5133562310844255	1.0	0.6667926742477265	6	K06751
ko03310:Nuclear receptors	0.4280338664157782	0.6533186006111878	0.5135509033427375	1.0	0.6667926742477265	15	K08037,K08704,K08558,K08701,K14034,K08705,K14033,K07295,K08524,K09185,K08703,K08706,K14035,K14031
ko00052:Galactose metabolism	-0.19189983643823072	-0.6516865438822368	0.5146034049319923	1.0	0.6667926742477265	70	K01819,K00965,K02788,K15778,K12111,K07407,K10985,K02747,K00917,K16371,K01631,K08302,K21071,K12112,K01635,K01182,K02775,K02773,K04618,K02774,K00845,K02082,K02079,K00849,K00011,K02745,K25026,K06617,K01784,K01785,K01220,K01190,K01854,K12309,K21620,K00850,K10984,K02786,K02746
ko00905:Brassinosteroid biosynthesis	-0.4784525546714073	-0.6508653021984763	0.515133441452418	1.0	0.6667926742477265	8	K09591,K20623
ko04920:Adipocytokine signaling pathway	0.36640448837507233	0.6504161256063703	0.5154234638301329	1.0	0.6667926742477265	29	K03173,K07199,K04456,K18052,K07198,K07298
ko04080:Neuroactive ligand-receptor interaction	0.31853385558820396	0.6454591286519361	0.5186296963360302	1.0	0.6667926742477265	70	K03916,K04307,K04288,K04282,K04151,K17278,K01315,K01312,K05175
ko04216:Ferroptosis	-0.2929117848136731	-0.6453591712089928	0.5186944555950335	1.0	0.6667926742477265	28	K15040,K00522,K06503
ko00194:Photosynthesis proteins	-0.19959254484153907	-0.644340816353957	0.5193544534479304	1.0	0.6667926742477265	66	K02710,K02640,K02709,K02708,K08901,K02634,K02637,K02711,K02704,K02697
ko00643:Styrene degradation	0.38347193452764256	0.6391031669774662	0.5227558198135902	1.0	0.6694475039449548	21	K20807,K00446,K10437,K07104,K00451,K01555,K00146
ko04624:Toll and Imd signaling pathway	0.34901792108949414	0.6359487921931501	0.5248097990933118	1.0	0.6703677331929836	36	K20671,K03362,K04730,K04427,K01446,K04448,K24076
ko00196:Photosynthesis - antenna proteins	0.4409893210867457	0.6180926719627463	0.5365142525380795	1.0	0.683579073030751	13	K08913,K08910,K05376,K08912,K08916,K08908,K05384,K08907,K08914,K08917,K02285,K08915
ko04515:Cell adhesion molecules	-0.17434286506203003	-0.6003347807263104	0.548283143561968	1.0	0.696805412830653	60	K06461,K16494
ko00625:Chloroalkane and chloroalkene degradation	0.37344316769387453	0.5911951231672874	0.5543896899967993	1.0	0.7027869302484678	22	K17067,K00114,K08726,K14028,K13953,K00148
ko00601:Glycosphingolipid biosynthesis - lacto and neolacto series	0.43468286696322567	0.5805369230391245	0.5615525948268696	1.0	0.7100740619725152	13	K09655
ko05205:Proteoglycans in cancer	0.2950508490755554	0.5633710939860941	0.5731822162811298	1.0	0.722958473801827	112	K06255,K04960,K04456,K06276,K04361,K07830,K04345,K19662,K04958,K01116,K07828,K04514,K05725,K03099,K04959,K00922,K10159,K04515,K04392,K07827,K04688,K05084,K06487,K04437
ko05320:Autoimmune thyroid disease	-0.46940789539123523	-0.5575384145052535	0.5771596205242626	1.0	0.7249574708566974	7	K06751
ko00670:One carbon pool by folate	0.34102399827784713	0.5568127740332363	0.5776553552643007	1.0	0.7249574708566974	36	K01492,K13402,K13938
ko00640:Propanoate metabolism	0.2978636149393342	0.543599115339158	0.5867173686924405	1.0	0.7344940625526313	93	K07515,K19745,K17490,K00232,K07514,K01965,K07511,K19312,K23146,K00822,K11264,K01908,K18472,K09699,K00166,K01782,K26355
ko05340:Primary immunodeficiency	0.4547061341508416	0.537440203891517	0.5909635787175302	1.0	0.7379694440701497	11	
ko00450:Selenocompound metabolism	-0.25934574148555456	-0.5301174223248346	0.596030520263642	1.0	0.7424499284673656	29	K07310,K08247,K11717,K00549,K00384,K01008,K00957,K12527,K00816,K00956,K24042,K01874,K01761,K13811,K10837,K01739,K00548,K01758
ko00660:C5-Branched dibasic acid metabolism	0.36123301984314754	0.5263269448101666	0.5986610648257813	1.0	0.7438808280755996	23	K18291,K14472,K14449,K18292,K08691
ko00791:Atrazine degradation	-0.3474549734833891	-0.4815668933692076	0.6301136492461208	1.0	0.7798568969456913	13	K01457,K06035,K01429,K23359,K14541,K03382,K01941
ko00062:Fatty acid elongation	0.35923420004220113	0.4807124003876915	0.6307209166532881	1.0	0.7798568969456913	22	K01074,K07515,K07511,K07508
ko04213:Longevity regulating pathway - multiple species	0.32725781459339964	0.45365226930467156	0.6500791262138681	1.0	0.8002660406388284	40	K07199,K19800,K08042,K04456,K07198,K00922,K08339,K07827,K07828,K07204,K07203,K04688,K08041,K04345
ko04940:Type I diabetes mellitus	-0.3851967187651195	-0.45318514615768773	0.6504154274514782	1.0	0.8002660406388284	10	K04390,K01353,K10784,K06752,K07817,K04077,K06751,K19863,K01294
ko04612:Antigen processing and presentation	-0.23551491781337897	-0.44526639049613015	0.6561272533602995	1.0	0.8053200029018834	27	K01365,K04079,K08066,K01368,K08065,K06751,K06697
ko05216:Thyroid cancer	-0.2540291042877553	-0.4240554487568887	0.6715253753599197	1.0	0.822209118123609	22	K05126,K09291
ko00533:Glycosaminoglycan biosynthesis - keratan sulfate	-0.4362590564680932	-0.41726409170601697	0.6764852502980037	1.0	0.8262666560817465	5	K07966,K00717,K07968,K09671,K09664
ko04712:Circadian rhythm - plant	0.3460855315444799	0.4132185117758132	0.6794465264964273	1.0	0.8278693114106954	24	K16240,K00660,K12134,K12126,K10143
ko00440:Phosphonate and phosphinate metabolism	-0.22595143668877904	-0.4055521900808157	0.6850716637930934	1.0	0.8327021191867624	25	K05780,K09994,K03823,K20859,K06167,K00967,K00968,K00994,K13644,K05306,K06165,K06163,K06166,K19670
ko00460:Cyanoamino acid metabolism	-0.21161499641529768	-0.39791403583122154	0.6906935534506315	1.0	0.8375076421068044	26	K05349,K01188,K10815,K01455,K05350,K18592,K01501,K00681,K00600
ko05206:MicroRNAs in cancer	0.2867899641555044	0.3931501480252258	0.6942085872207497	1.0	0.8397414717706418	99	K03099,K04445,K00922,K05866,K01116,K09389,K07828,K17387,K04361,K06626
ko00940:Phenylpropanoid biosynthesis	-0.24522521008537718	-0.3752021726820108	0.7075101144718117	1.0	0.8530683983648358	20	K09754,K11188,K09753
ko00780:Biotin metabolism	-0.21867365699470342	-0.3737040040170803	0.7086245460520648	1.0	0.8530683983648358	23	K01942,K00059,K01935,K02170,K02169,K00652,K09458,K00208,K01906,K03524,K02372,K00833,K00647
ko02025:Biofilm formation - Pseudomonas aeruginosa	0.28952328409077777	0.3708227626021027	0.7107695461204397	1.0	0.853603617589619	81	K21007,K20978,K21004,K18000,K13060,K21025,K23127,K06598
ko04392:Hippo signaling pathway - multiple species	-0.23842745783639877	-0.3629816420694191	0.7166185979437276	1.0	0.8585740719994063	20	K06685,K04409,K09448,K20237,K06684
ko05144:Malaria	0.38538076443761055	0.34034263716230195	0.7335985117130313	1.0	0.876824887809385	14	
ko00430:Taurine and hypotaurine metabolism	0.3317069762277072	0.3337249187175402	0.7385871441470251	1.0	0.8806906089354075	28	K07256,K15371,K07255,K00456,K15372,K00485
ko04979:Cholesterol metabolism	0.32482701091133936	0.3230554864545667	0.7466532208697398	1.0	0.8881988551578421	31	K05664,K14349,K09644,K05641,K05684,K12388,K00488,K12385,K00489
ko01006:Prenyltransferases	0.3143181104151461	0.3040167786632528	0.7611151082850465	1.0	0.9032619015581402	37	K09833,K14129,K14066,K02291,K04040,K14137,K12503
ko03110:Chaperones and folding catalysts	0.27546634565781936	0.29017477274369435	0.7716825347492231	1.0	0.9096408565713933	242	K09530,K14743,K19375,K09524,K09529,K09579,K22519,K09508,K17478,K24926,K09507,K10598,K09577,K12736,K09583,K09504,K09552,K01349,K17479,K09519,K09511,K09561,K19777,K09560,K08669,K09528,K08653,K01275,K09582,K24335,K01279,K08786,K09517
ko04390:Hippo signaling pathway	0.2867001707982825	0.28859460137579745	0.7728916272820017	1.0	0.9096408565713933	76	K03362,K11828,K08791,K03083,K16798,K08960,K02157,K08959,K06630,K06069,K12076,K16197
ko04090:CD molecules	0.2786504030707616	0.28814779537277135	0.7732336079360689	1.0	0.9096408565713933	107	K06716,K04288,K06515,K06530,K05093,K06563,K10057,K01510,K06573,K06496,K06517,K06468
ko04975:Fat digestion and absorption	0.3429146184322927	0.2874884581770732	0.7737383381593326	1.0	0.9096408565713933	18	K05641,K14452,K05684,K11155
ko04136:Autophagy - other	0.3274279588267658	0.26721385907828493	0.7893045060081343	1.0	0.9249066085472493	23	K17890,K17907,K08266,K17908,K08337,K08342,K08339,K04382,K00914,K08269,K07204,K08343,K08341,K07203,K08333
ko00630:Glyoxylate and dicarboxylate metabolism	0.2786277346479522	0.2657805322026988	0.7904082371848007	1.0	0.9249066085472493	97	K14067,K19312,K14449,K08692,K18472,K11263,K11517,K14272,K11472,K01577,K01602,K08691,K01638,K15918,K00126,K00025,K00281,K01965,K01913,K01637,K14446,K14451,K01616,K14447,K22515,K00049,K01966,K14448
ko05143:African trypanosomiasis	0.37060806945277236	0.25897697365592864	0.795653006911317	1.0	0.928878626673212	14	K01354,K05858,K00463,K01404
ko04931:Insulin resistance	0.2971613374863426	0.2526654959846221	0.8005267131024312	1.0	0.9324000231494673	52	K01110,K07199,K14497,K17902,K19662,K04456,K18052,K07198,K00922,K03083,K05695,K06068,K07189,K06276,K11533
ko04391:Hippo signaling pathway - fly	0.2962508333761815	0.24341640442685214	0.8076828370228679	1.0	0.9385573707997215	48	K08791,K05692,K08960,K06630,K06069,K12076,K16675,K06626,K16197
ko05022:Pathways of neurodegeneration - multiple diseases	0.27172431272171793	0.23918992606214007	0.8109583138220653	1.0	0.940187236809877	296	K03173,K10396,K07901,K04960,K04426,K07874,K10411,K11352,K20719,K08957,K23625,K21357,K00413,K03959,K04575,K08269,K04851,K11353,K03853,K05410,K07925,K10427,K23611,K03953,K10410,K01116,K07828,K22913,K04399,K08683,K04638,K11143,K11863,K05858,K07607,K05687,K11828,K04959,K04551,K02183,K05611,K23932,K03954,K04533,K08669,K02157,K01367,K07887,K04857,K13098,K04515,K03937,K04374,K10408,K04850,K03083,K04849,K04348,K03964,K00415,K04958,K03949
ko00515:Mannose type O-glycan biosynthesis	0.37831447446112776	0.2343616287636308	0.8147042449763775	1.0	0.9423537580141509	12	
ko05416:Viral myocarditis	0.32229118957010083	0.2100165992237389	0.8336547176332201	1.0	0.9620567086250034	22	K04399
ko00402:Benzoxazinoid biosynthesis	0.4270383892023854	0.20296518837115962	0.8391622415212725	1.0	0.9661913881735752	8	K13230,K13223,K13225,K13222,K13226,K13224,K13229
ko04061:Viral protein interaction with cytokine and cytokine receptor	0.44629424778753785	0.1954360978758142	0.8450515594028118	1.0	0.968529412831576	6	K04722,K03158,K05060,K22633,K03159
ko04672:Intestinal immune network for IgA production	0.4462942477875232	0.19543609787576655	0.8450515594028492	1.0	0.968529412831576	6	K06856,K10784,K13073,K03159,K06752
ko00230:Purine metabolism	0.2660396294152655	0.17976576187222099	0.8573364637526721	1.0	0.9803710815577253	201	K23265,K13482,K16840,K15779,K13758,K18533,K15518,K01589,K00365,K13293,K08041,K26211,K13757,K22879,K25641,K10353,K23269,K11265,K13761,K13298,K13485,K19572,K00527,K01477,K26110,K13481,K12319,K24871,K13713,K01510,K23264,K16838,K16842,K13987,K18438,K13988,K01492,K12318,K08042,K13755,K16839,K11177,K00364
ko00945:Stilbenoid, diarylheptanoid and gingerol biosynthesis	-0.27750221911113454	-0.17246064455756038	0.863075398833856	1.0	0.9846905686695356	6	K09754,K00588
ko05120:Epithelial cell signaling in Helicobacter pylori infection	0.2885097781434164	0.15901012022453762	0.8736609004935187	1.0	0.9927091949706179	50	K01116,K04361,K12097,K08114
ko00532:Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.35693046061579314	0.15850523791611798	0.8740586935797074	1.0	0.9927091949706179	13	K01017
ko00965:Betalain biosynthesis	-0.20590381247994888	-0.14492773120112198	0.8847679312495362	1.0	1.0	5	K15777
ko04657:IL-17 signaling pathway	0.3050193927062704	0.14372740337581616	0.8857157310997097	1.0	1.0	30	K03173,K03175,K09849,K03174,K03083,K04427,K19603,K04448
ko00908:Zeatin biosynthesis	0.4150259961861987	0.12541855402326213	0.900192200104664	1.0	1.0	7	
ko00785:Lipoic acid metabolism	0.3016655556888213	0.10743483518126351	0.9144440199455925	1.0	1.0	29	K01616,K09699,K00166,K09711
ko00300:Lysine biosynthesis	0.2839239700499826	0.10070761915108749	0.9197825629194194	1.0	1.0	47	K12526,K05828
ko05164:Influenza A	0.2783138475112075	0.09802853804328385	0.9219096324160543	1.0	1.0	66	K05410,K16195,K07904,K04456,K19662,K12646,K00922,K11220,K01315,K03174,K04399,K09507,K01312
ko05111:Biofilm formation - Vibrio cholerae	0.2683973670915172	0.09162315476346825	0.9269974539873864	1.0	1.0	85	K02457,K02463,K10925,K10916,K20920,K10915,K10927,K10938,K20988,K10965
ko04120:Ubiquitin mediated proteolysis	0.2655768813551739	0.08750651908391806	0.9302689038314762	1.0	1.0	114	K03175,K10611,K10604,K05633,K10608,K10598,K03362,K10609,K10586,K10607,K04416,K10583,K10699,K09561,K10144,K04678,K10612,K10143,K10260,K08285,K10610
ko00542:O-Antigen repeat unit biosynthesis	0.2904227133996494	0.08411508679179965	0.9329649296292286	1.0	1.0	34	K23199,K23131,K21365,K23249
ko05217:Basal cell carcinoma	0.288504341392501	0.05288510299858926	0.9578234538705945	1.0	1.0	33	K06231,K04662,K21283,K00714,K03511,K10140,K02376,K06226,K02354,K02353,K06225,K02842,K00572,K02105,K02157,K04385,K02375,K06230,K02085,K02159,K11988,K02432,K01357,K00444,K03083,K16798,K04490,K04491
ko00523:Polyketide sugar unit biosynthesis	0.28466751710541566	0.04246071869128439	0.9661314254347746	1.0	1.0	39	K21331,K21336,K21335,K21337,K16436,K13328,K19853,K13308,K16438
ko00500:Starch and sucrose metabolism	0.15665521641438757	-0.0	1.0	1.0	1.0	102	K01203,K15779,K02761,K00691,K01177,K01232,K01087,K02760,K18775,K16146,K00697,K13810,K01236,K13679,K20811,K01225,K15916,K12317,K07024,K12047,K22934,K00689,K12316,K01212
